TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531215510.507604,0.307449,2.727686,0.538539,0.434401,0.481435,0.059584,0.201638,0.076486,0.065530,0.090599,2.834766,13.903530,2.370214,1.913039,2.262758,0.386266,2.098001,0.300192,0.451845,0.629144,0.023132,0.028770,0.037705,0.080810,0.121959,0.094759,0.173443,0.248989,0.243654,0.363248,0.438509,7.774716,1.172246,0.875722,1.272472,0.074820,0.304500,0.066420,0.077098,0.108537,0.010805,0.018649,0.004345,0.010654,0.018589,0.030599,0.018296,0.094550,0.053263,0.068676,0.053960,0.085063,0.115318,0.067651,0.080840,0.068758,0.047385,0.031745,0.043385,0.050713,0.013837,0.015329,0.018060,0.025998,0.042390,0.103313,1.110576,0.133501,0.144655,0.142714,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215510.633893,0.320166,2.617655,0.417175,0.382200,0.467664,0.065623,0.201960,0.072318,0.064672,0.092601,2.886266,13.690699,2.095174,1.649038,2.172448,0.379694,2.101834,0.283436,0.435826,0.577273,0.025670,0.033129,0.042370,0.092535,0.146487,0.099336,0.164085,0.201302,0.215987,0.357052,0.518210,6.670138,1.029013,0.756770,1.245245,0.092316,0.270406,0.056724,0.076291,0.105302,0.012488,0.021655,0.004265,0.010084,0.015891,0.031599,0.020028,0.090733,0.056082,0.071647,0.048727,0.092946,0.110771,0.054973,0.075555,0.058085,0.045990,0.026932,0.045049,0.051933,0.011581,0.016492,0.022273,0.027017,0.041559,0.108825,1.069024,0.113410,0.121213,0.138010,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215510.760282,0.324183,2.345502,0.311528,0.348699,0.458584,0.070912,0.188687,0.066656,0.065676,0.095813,2.715113,12.604942,1.847056,1.482519,2.107437,0.357622,2.005202,0.267565,0.433565,0.540368,0.031890,0.041644,0.046783,0.104369,0.169545,0.111178,0.152812,0.157793,0.204303,0.344755,0.651510,5.698944,0.908623,0.695096,1.234307,0.104637,0.238917,0.052645,0.076962,0.106197,0.014768,0.023851,0.005258,0.009898,0.014646,0.032635,0.021872,0.083131,0.057045,0.073885,0.043630,0.099690,0.105285,0.050594,0.074188,0.045157,0.045820,0.023661,0.045086,0.050214,0.009642,0.018707,0.028952,0.031069,0.040907,0.114248,0.954684,0.092445,0.100239,0.136311,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215510.887274,0.336631,1.956417,0.233135,0.339772,0.443037,0.074436,0.164378,0.059953,0.067604,0.098400,2.479004,10.802318,1.656014,1.450506,2.021500,0.343431,1.803181,0.254050,0.440725,0.512100,0.042407,0.053855,0.049035,0.112147,0.183938,0.131885,0.140962,0.124625,0.207783,0.324197,0.819721,4.950144,0.806440,0.697719,1.203673,0.108786,0.217645,0.054437,0.078251,0.108934,0.017364,0.024741,0.006650,0.010414,0.014979,0.033341,0.023295,0.074024,0.056143,0.075556,0.039938,0.103908,0.101843,0.052994,0.077280,0.033981,0.048073,0.022164,0.043926,0.046391,0.009922,0.021169,0.037435,0.037187,0.040699,0.123092,0.793098,0.073221,0.085917,0.134057,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215511.014065,0.371869,1.559498,0.179168,0.348157,0.412237,0.075682,0.137602,0.052711,0.068493,0.098349,2.317750,8.746641,1.511816,1.518098,1.879476,0.350851,1.534794,0.244476,0.448955,0.483649,0.057575,0.068022,0.048231,0.114179,0.186531,0.160485,0.131685,0.103386,0.217661,0.295688,0.989604,4.471574,0.717069,0.734876,1.121754,0.105819,0.210699,0.059925,0.078850,0.110613,0.019809,0.024529,0.007828,0.011755,0.016540,0.033467,0.024803,0.065537,0.053798,0.076622,0.039848,0.105409,0.100395,0.058585,0.083297,0.027066,0.052238,0.022260,0.042043,0.041797,0.013629,0.022989,0.046190,0.043535,0.040768,0.135809,0.629391,0.058021,0.079684,0.127762,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215511.140656,0.431524,1.313127,0.145788,0.357937,0.366016,0.075019,0.121116,0.046004,0.066546,0.094602,2.347819,7.187827,1.398114,1.598005,1.681861,0.391579,1.293659,0.245880,0.450300,0.450318,0.076334,0.081153,0.045128,0.112407,0.180101,0.188081,0.128329,0.091978,0.222168,0.262309,1.125494,4.320008,0.641873,0.761102,0.982832,0.100787,0.220377,0.067470,0.078524,0.109038,0.021574,0.023729,0.008569,0.013761,0.018751,0.033718,0.027271,0.059129,0.050651,0.076580,0.044034,0.103951,0.097732,0.063473,0.089065,0.024485,0.056112,0.023385,0.039808,0.037654,0.020327,0.023449,0.053557,0.048094,0.040879,0.151923,0.515783,0.048909,0.080092,0.116372,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215511.267047,0.502532,1.369320,0.141895,0.356613,0.312785,0.073248,0.126469,0.041342,0.061808,0.087522,2.604936,6.925050,1.332757,1.620806,1.463269,0.461275,1.187848,0.269708,0.443988,0.412986,0.095874,0.089756,0.041577,0.110640,0.170872,0.209316,0.136850,0.093936,0.215066,0.228533,1.214708,4.662476,0.601068,0.745190,0.808841,0.095305,0.248369,0.077581,0.078342,0.103466,0.022303,0.022849,0.009146,0.016070,0.021061,0.036135,0.030704,0.055125,0.047537,0.074973,0.053838,0.100692,0.090437,0.064813,0.091198,0.024202,0.057122,0.024596,0.037375,0.034610,0.028243,0.022259,0.057801,0.049566,0.040857,0.167894,0.498205,0.049716,0.084508,0.101651,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215511.393438,0.570457,1.807515,0.181322,0.339718,0.263466,0.071519,0.158742,0.039975,0.056156,0.078709,3.043415,8.531912,1.370319,1.555837,1.259758,0.545354,1.291770,0.323789,0.434304,0.376029,0.111924,0.091611,0.038948,0.111366,0.163966,0.222163,0.161217,0.115997,0.196362,0.197571,1.271320,5.686789,0.623347,0.682782,0.632912,0.089655,0.295503,0.091599,0.079957,0.094601,0.021839,0.021953,0.009969,0.018244,0.023168,0.043099,0.034236,0.052506,0.044955,0.071711,0.070841,0.097818,0.078686,0.061644,0.088065,0.023950,0.053777,0.025047,0.034842,0.032755,0.034852,0.019767,0.057706,0.047752,0.040530,0.180419,0.605851,0.063453,0.089638,0.086770,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215511.520330,0.626307,2.596887,0.263538,0.311576,0.225824,0.072354,0.215359,0.042300,0.052300,0.070131,3.596667,12.089622,1.540001,1.427501,1.090169,0.635066,1.620183,0.404955,0.425335,0.344216,0.119942,0.086695,0.037983,0.114055,0.160456,0.231177,0.196450,0.157849,0.172102,0.170954,1.317611,7.398152,0.700862,0.595230,0.484421,0.085183,0.360593,0.109672,0.083809,0.084150,0.020303,0.020712,0.011354,0.019840,0.025008,0.055720,0.036384,0.049601,0.042902,0.067139,0.094035,0.096612,0.065174,0.055072,0.080974,0.023058,0.046400,0.023992,0.032306,0.031964,0.038068,0.016859,0.053201,0.043793,0.039672,0.189131,0.840646,0.088550,0.093728,0.074501,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215511.647326,0.667709,3.611855,0.369808,0.279998,0.202948,0.078126,0.287144,0.047260,0.051690,0.063013,4.177852,17.102709,1.812472,1.292324,0.957993,0.724399,2.133446,0.489427,0.416427,0.322843,0.117944,0.077559,0.039238,0.115725,0.158069,0.248714,0.232562,0.210572,0.149519,0.148900,1.416346,9.587523,0.792739,0.512190,0.379067,0.084805,0.440186,0.129007,0.088923,0.074151,0.018277,0.018899,0.013648,0.020587,0.026538,0.072762,0.036443,0.045209,0.040837,0.061968,0.119219,0.097010,0.053649,0.047685,0.073447,0.022383,0.037004,0.021393,0.029773,0.032237,0.037028,0.014528,0.045327,0.039440,0.038162,0.193534,1.176019,0.117679,0.096097,0.065979,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215511.774121,0.698971,4.681532,0.471700,0.251826,0.194789,0.089656,0.360885,0.052648,0.054259,0.057891,4.707936,22.658950,2.097883,1.204851,0.861259,0.819105,2.758037,0.552441,0.403556,0.318359,0.108634,0.067938,0.043631,0.113422,0.153858,0.288849,0.257588,0.258820,0.132442,0.131556,1.652466,11.799762,0.852634,0.455870,0.318534,0.091199,0.527770,0.146188,0.093090,0.066367,0.016635,0.016610,0.017107,0.020574,0.027583,0.090823,0.035175,0.039480,0.038462,0.057313,0.139357,0.097158,0.046585,0.042647,0.069209,0.022485,0.027677,0.018109,0.027202,0.033771,0.032300,0.013551,0.035921,0.036062,0.036024,0.195728,1.560745,0.141762,0.097178,0.060963,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215511.900818,0.728761,5.618806,0.539965,0.232813,0.201201,0.106326,0.421102,0.056531,0.058702,0.055014,5.099166,27.613260,2.296922,1.195697,0.806040,0.910276,3.389634,0.582713,0.384983,0.335731,0.098088,0.061701,0.052595,0.106615,0.146608,0.356377,0.263331,0.287048,0.122098,0.120368,2.060568,13.456939,0.850393,0.432794,0.299791,0.104672,0.612120,0.157594,0.094009,0.061972,0.016158,0.014347,0.021659,0.020283,0.027832,0.104597,0.034192,0.033721,0.036033,0.054223,0.147680,0.094049,0.043792,0.042191,0.069870,0.023142,0.020061,0.015292,0.024451,0.036695,0.025851,0.014142,0.026888,0.034275,0.033412,0.195526,1.923124,0.154534,0.098184,0.058796,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215512.027613,0.757132,6.254202,0.558365,0.225795,0.222153,0.124940,0.454098,0.057408,0.063585,0.054445,5.286703,30.881421,2.356707,1.259380,0.805549,0.993862,3.910380,0.579818,0.363318,0.374335,0.091619,0.061832,0.066514,0.097340,0.137517,0.442013,0.245992,0.286205,0.117971,0.117705,2.579349,14.076189,0.789517,0.433176,0.319487,0.122016,0.676589,0.161797,0.090322,0.061236,0.017396,0.012888,0.026780,0.020342,0.027039,0.109724,0.035212,0.029406,0.034093,0.053279,0.140951,0.085432,0.042711,0.046428,0.074152,0.023826,0.015583,0.014195,0.021575,0.040803,0.019859,0.015933,0.019500,0.034093,0.030649,0.192877,2.184392,0.154722,0.100780,0.059141,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215512.154509,0.786403,6.467177,0.537229,0.231721,0.254363,0.142831,0.451861,0.055203,0.067723,0.055676,5.288854,31.729912,2.338085,1.370937,0.859770,1.066469,4.208506,0.558670,0.345348,0.424640,0.090912,0.069552,0.083425,0.088443,0.128794,0.531899,0.212200,0.259900,0.120036,0.123960,3.093734,13.540262,0.704354,0.441500,0.368953,0.141565,0.707625,0.161217,0.082625,0.063505,0.020190,0.012604,0.031569,0.021216,0.025297,0.104866,0.039020,0.027378,0.033141,0.054275,0.121477,0.072432,0.041939,0.053396,0.079220,0.024203,0.015044,0.015949,0.018909,0.045408,0.016021,0.018149,0.014304,0.035078,0.028151,0.188710,2.279614,0.148791,0.106760,0.061830,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215512.281305,0.886839,6.255437,0.509883,0.253784,0.292981,0.162284,0.416885,0.051465,0.070396,0.057691,5.539956,30.163113,2.387823,1.514620,0.958892,1.205020,4.228866,0.545286,0.341272,0.473057,0.093580,0.084401,0.098942,0.082507,0.122103,0.633139,0.171135,0.224464,0.131152,0.137606,3.574522,12.124366,0.652829,0.458448,0.438119,0.167185,0.701859,0.160912,0.073818,0.067721,0.024115,0.013496,0.034983,0.022847,0.023170,0.093668,0.044836,0.027436,0.032885,0.056132,0.095818,0.058258,0.041765,0.060232,0.082128,0.025203,0.018030,0.021160,0.016778,0.049493,0.014628,0.019810,0.011342,0.036626,0.026317,0.201355,2.197174,0.149508,0.118046,0.066920,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215512.407498,1.081585,5.747424,0.509323,0.293944,0.334362,0.181998,0.362464,0.048111,0.071158,0.059371,6.313672,26.986952,2.625892,1.680548,1.096205,1.425111,4.008417,0.553817,0.356981,0.508125,0.095154,0.103962,0.107823,0.081365,0.118290,0.757383,0.135209,0.200086,0.154296,0.155834,4.030970,10.355457,0.692726,0.496527,0.519221,0.203016,0.667053,0.165149,0.067126,0.072765,0.028432,0.015451,0.036110,0.024660,0.021460,0.080502,0.050801,0.028455,0.032624,0.057410,0.072219,0.045912,0.043905,0.064112,0.081125,0.028552,0.023834,0.029186,0.015555,0.052168,0.014863,0.020259,0.010395,0.038148,0.025369,0.240694,1.989817,0.167160,0.134566,0.074374,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215512.532477,1.381507,5.137318,0.546808,0.348342,0.373763,0.202766,0.307532,0.046571,0.069663,0.059600,7.761273,23.393200,3.050576,1.850118,1.259902,1.754524,3.656488,0.577257,0.389030,0.523466,0.091794,0.124889,0.107490,0.085678,0.116869,0.916645,0.114198,0.200896,0.187326,0.174228,4.509149,8.801278,0.856648,0.563972,0.600897,0.252865,0.616035,0.175062,0.064206,0.077378,0.032562,0.018352,0.034603,0.025810,0.020835,0.070064,0.054725,0.028739,0.031797,0.057318,0.056238,0.036974,0.050402,0.064298,0.076672,0.034921,0.031083,0.038114,0.015819,0.053015,0.015701,0.019425,0.010835,0.038979,0.025261,0.315356,1.745801,0.201499,0.153635,0.083234,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215512.657255,1.741466,4.579186,0.602857,0.408996,0.406020,0.224043,0.265799,0.046957,0.066099,0.057720,9.740467,20.323057,3.502993,2.003807,1.428925,2.144553,3.285195,0.590143,0.427127,0.522669,0.082004,0.143297,0.099110,0.094384,0.116094,1.092358,0.115796,0.225124,0.222556,0.188864,4.969858,7.905345,1.114909,0.656754,0.670139,0.307804,0.559584,0.188503,0.064650,0.080339,0.036429,0.021929,0.030854,0.025657,0.021605,0.064196,0.054915,0.027016,0.030219,0.056075,0.048358,0.031910,0.061624,0.062063,0.070871,0.043223,0.037999,0.045306,0.017928,0.052143,0.016679,0.017671,0.011894,0.038603,0.025712,0.416163,1.541328,0.241427,0.171094,0.091619,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215512.782133,2.092355,4.152647,0.649730,0.466067,0.428516,0.245033,0.241641,0.048891,0.061167,0.054123,11.659824,18.198927,3.788128,2.126934,1.577293,2.507426,2.974454,0.571463,0.462075,0.521324,0.068266,0.155834,0.086525,0.105029,0.114369,1.229033,0.139317,0.257367,0.250747,0.198799,5.254460,7.773078,1.372305,0.762205,0.721095,0.352906,0.503398,0.200698,0.067462,0.080825,0.040109,0.025835,0.025920,0.024029,0.023631,0.061773,0.051279,0.023108,0.028062,0.054453,0.045830,0.031324,0.074677,0.060039,0.066459,0.051003,0.043749,0.048770,0.021729,0.049973,0.017767,0.015769,0.012938,0.037125,0.026506,0.521125,1.413681,0.273220,0.182970,0.098129,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215512.906911,2.374075,3.866640,0.665889,0.510435,0.439883,0.267287,0.230937,0.051411,0.055957,0.050047,13.201766,16.954251,3.791440,2.205963,1.675514,2.789995,2.759538,0.519536,0.490890,0.536796,0.054431,0.160476,0.074208,0.115657,0.112149,1.292435,0.173931,0.279049,0.264504,0.205062,5.266982,8.152547,1.528217,0.860105,0.754683,0.372181,0.449480,0.206210,0.071435,0.078599,0.043488,0.029480,0.021157,0.021257,0.026340,0.061925,0.045717,0.018145,0.025610,0.053351,0.044744,0.036313,0.085042,0.060233,0.065407,0.056087,0.048519,0.047853,0.026407,0.046868,0.018766,0.014417,0.014028,0.035209,0.027581,0.607276,1.360504,0.287759,0.186725,0.102282,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215513.031689,2.500803,3.665605,0.637103,0.536389,0.441196,0.283768,0.224014,0.052405,0.051595,0.047126,13.762645,16.146158,3.483498,2.236520,1.711472,2.884170,2.608468,0.446766,0.515382,0.578532,0.044038,0.157014,0.065724,0.125197,0.111212,1.238859,0.206188,0.278584,0.262659,0.210747,4.871650,8.653794,1.526794,0.933319,0.779548,0.356587,0.401236,0.201768,0.075220,0.074527,0.045833,0.032060,0.017548,0.018079,0.028933,0.062027,0.041172,0.013881,0.023083,0.053400,0.041993,0.047665,0.088824,0.062847,0.067826,0.057514,0.052845,0.043440,0.030720,0.042994,0.019369,0.014151,0.015749,0.033646,0.028858,0.644336,1.348575,0.280706,0.182088,0.104852,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215513.156768,2.455846,3.486383,0.568562,0.540954,0.434729,0.290603,0.211954,0.050655,0.048292,0.046507,13.260436,15.363863,2.963145,2.222115,1.695779,2.784626,2.461143,0.373765,0.537249,0.642611,0.038873,0.146590,0.061831,0.132114,0.112575,1.082801,0.227675,0.256650,0.250246,0.218831,4.136943,8.912175,1.364106,0.973335,0.805085,0.307699,0.363786,0.184444,0.077725,0.070509,0.046211,0.033198,0.015327,0.015236,0.030784,0.061195,0.040276,0.011581,0.020529,0.054667,0.037539,0.064168,0.084587,0.066221,0.072034,0.055839,0.056806,0.037769,0.033525,0.038430,0.019302,0.015255,0.018177,0.033211,0.030202,0.626657,1.342037,0.255825,0.171030,0.106958,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215513.281654,2.226127,3.301027,0.486547,0.523604,0.421213,0.276620,0.192574,0.046709,0.045547,0.048093,11.677252,14.512363,2.428413,2.165847,1.650163,2.467636,2.287140,0.321749,0.553748,0.711083,0.039158,0.131312,0.060718,0.134254,0.115534,0.847638,0.234610,0.222441,0.234664,0.229440,3.145977,8.679847,1.088199,0.980868,0.832550,0.236198,0.343727,0.154174,0.077968,0.068346,0.043346,0.033055,0.015053,0.013200,0.032020,0.058305,0.044037,0.011845,0.018058,0.056827,0.033516,0.081561,0.073707,0.068028,0.075407,0.052507,0.060524,0.033617,0.034349,0.033504,0.019132,0.017633,0.021333,0.034922,0.031728,0.555878,1.323500,0.223028,0.156755,0.108591,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215513.406439,1.899611,3.090810,0.407400,0.487177,0.400799,0.244402,0.169163,0.040832,0.042719,0.050553,9.639704,13.592332,1.986621,2.070049,1.600352,2.056677,2.082764,0.292263,0.561082,0.760343,0.044810,0.114101,0.059834,0.129900,0.118183,0.612827,0.230659,0.187310,0.221336,0.239954,2.170943,7.951535,0.798650,0.963088,0.854687,0.164356,0.348126,0.115671,0.075951,0.069105,0.037370,0.032066,0.017468,0.012285,0.033863,0.054419,0.051259,0.014738,0.015965,0.059321,0.030621,0.095221,0.060326,0.066730,0.075832,0.049191,0.063821,0.032868,0.033450,0.029000,0.019968,0.021079,0.024932,0.039336,0.033757,0.472437,1.280747,0.187336,0.142440,0.108986,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215513.532127,1.525766,2.871415,0.334223,0.437174,0.377446,0.195199,0.146574,0.033313,0.039594,0.052194,7.561693,12.740588,1.638179,1.932880,1.576034,1.609457,1.885613,0.271318,0.559954,0.775173,0.055115,0.096770,0.058292,0.118675,0.118324,0.428990,0.227142,0.162250,0.211943,0.247757,1.423919,6.940514,0.606537,0.927607,0.864194,0.107715,0.377845,0.079169,0.072732,0.073482,0.029787,0.030550,0.022739,0.012653,0.038274,0.050736,0.059273,0.019726,0.014928,0.061466,0.028995,0.102629,0.049925,0.062439,0.072763,0.047128,0.066260,0.035452,0.031466,0.025950,0.022703,0.025654,0.028448,0.045884,0.036832,0.396523,1.215700,0.149643,0.130094,0.108472,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215513.658621,1.194108,2.672596,0.275104,0.382102,0.357884,0.141067,0.128547,0.025267,0.036650,0.051809,5.941502,12.117788,1.388482,1.762073,1.597819,1.237013,1.744752,0.253448,0.554192,0.753339,0.068744,0.080146,0.056168,0.101630,0.113704,0.329361,0.232847,0.151173,0.204969,0.251358,1.004886,5.921554,0.548864,0.878505,0.856966,0.075915,0.420508,0.054142,0.069773,0.081483,0.023792,0.028684,0.030136,0.014217,0.046606,0.048554,0.065474,0.025966,0.015759,0.062567,0.028222,0.103215,0.046295,0.056355,0.067169,0.046890,0.067507,0.039747,0.029250,0.025084,0.027250,0.031522,0.031416,0.052962,0.041481,0.354351,1.138665,0.115228,0.120686,0.108862,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215513.785813,0.930364,2.513082,0.241137,0.332728,0.349809,0.089802,0.116536,0.018690,0.034491,0.049194,4.888213,11.767558,1.252013,1.576140,1.674285,0.965895,1.686588,0.245378,0.549978,0.705335,0.081519,0.064765,0.053334,0.081292,0.103509,0.293854,0.250212,0.152919,0.197848,0.251892,0.848081,5.152298,0.584287,0.816457,0.837563,0.065907,0.454664,0.043103,0.068070,0.092534,0.021997,0.027145,0.038135,0.016622,0.058440,0.047192,0.067997,0.032392,0.018852,0.061946,0.027369,0.098321,0.050802,0.049760,0.061017,0.047720,0.067536,0.043538,0.027489,0.026339,0.032255,0.038372,0.033487,0.059028,0.047662,0.338095,1.063073,0.090778,0.114460,0.112987,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215513.913005,0.740045,2.431206,0.238265,0.306591,0.357118,0.050709,0.111227,0.014864,0.033433,0.045121,4.310646,11.780387,1.213729,1.432050,1.797701,0.797980,1.740699,0.257848,0.555329,0.646538,0.088367,0.050775,0.050025,0.061039,0.089185,0.288776,0.275531,0.162612,0.191914,0.252342,0.840936,4.783957,0.644691,0.748743,0.815259,0.067789,0.466587,0.040553,0.068453,0.105261,0.025240,0.027777,0.044837,0.019246,0.071396,0.045640,0.066393,0.037634,0.023772,0.059137,0.025753,0.090396,0.062144,0.043700,0.056491,0.047964,0.066259,0.044613,0.026581,0.028816,0.035822,0.045084,0.034517,0.063016,0.054468,0.331245,1.017984,0.077113,0.113500,0.122507,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215514.039797,0.636774,2.483287,0.256884,0.323456,0.377522,0.028496,0.114988,0.013280,0.033386,0.041012,4.190286,12.333104,1.221140,1.412880,1.942369,0.755661,1.941812,0.290592,0.577425,0.591585,0.086974,0.038651,0.046343,0.043717,0.073923,0.294983,0.303339,0.173019,0.193331,0.254850,0.917002,4.795809,0.691683,0.693449,0.797153,0.076108,0.460481,0.039714,0.071927,0.117257,0.032374,0.032883,0.048500,0.021543,0.081756,0.044179,0.061475,0.040662,0.029282,0.054256,0.023749,0.081519,0.076831,0.038762,0.054897,0.046342,0.064029,0.042289,0.026404,0.031242,0.036427,0.049872,0.034325,0.064325,0.060346,0.327637,1.043879,0.069780,0.121536,0.136103,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215514.166189,0.896279,2.759639,0.288147,0.394775,0.402667,0.037522,0.132978,0.012922,0.034141,0.038404,6.253146,13.836776,1.263818,1.591318,2.068814,1.217572,2.349664,0.339661,0.615232,0.549409,0.079724,0.029262,0.042209,0.031306,0.061829,0.484746,0.357243,0.179990,0.208094,0.258320,1.798310,5.132816,0.711295,0.669632,0.782913,0.126565,0.453262,0.037840,0.078827,0.125688,0.043522,0.043859,0.048394,0.023238,0.085951,0.046448,0.055510,0.041345,0.033713,0.048219,0.022396,0.072393,0.090200,0.034935,0.055963,0.042774,0.061704,0.037576,0.026466,0.032545,0.034066,0.051179,0.032870,0.062839,0.063731,0.408348,1.190972,0.067248,0.141111,0.149540,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215514.292581,2.225706,3.413997,0.335016,0.511931,0.420891,0.111700,0.171641,0.013377,0.035325,0.038287,14.871905,17.057698,1.383007,1.966914,2.131330,3.094076,3.090849,0.409006,0.655094,0.520345,0.072686,0.024340,0.037947,0.024841,0.055805,1.340773,0.500385,0.187638,0.235452,0.258509,5.361699,5.716889,0.704609,0.678730,0.763213,0.291335,0.458577,0.036088,0.088005,0.128603,0.062453,0.059536,0.044896,0.024360,0.082289,0.059114,0.051402,0.040549,0.035787,0.042524,0.022369,0.062633,0.097770,0.032243,0.058162,0.038379,0.059591,0.032069,0.026278,0.032257,0.031107,0.048815,0.030676,0.058676,0.063601,0.772186,1.503545,0.070098,0.170258,0.157111,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215514.418973,5.564039,4.535540,0.400932,0.649185,0.421280,0.293528,0.232694,0.014320,0.036526,0.040619,35.981584,22.476198,1.618393,2.464466,2.089707,7.565764,4.257194,0.498753,0.680293,0.498739,0.073044,0.024325,0.034999,0.024034,0.056387,3.522437,0.791417,0.205765,0.267099,0.250422,14.183172,6.445449,0.683505,0.703635,0.725150,0.674969,0.475876,0.039022,0.096886,0.125684,0.097866,0.076283,0.039159,0.025335,0.071751,0.095011,0.050767,0.039469,0.035010,0.038602,0.023731,0.051684,0.096925,0.030978,0.059531,0.034699,0.057482,0.027163,0.025733,0.030586,0.030569,0.044015,0.028488,0.052502,0.060047,1.676656,1.972738,0.078670,0.202269,0.154428,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215514.545365,11.646084,6.057183,0.556984,0.781421,0.402160,0.621994,0.311229,0.017083,0.038223,0.044589,74.104062,29.780269,2.362662,3.001354,1.942382,15.533400,5.809403,0.662246,0.693593,0.484715,0.084327,0.028587,0.035041,0.027459,0.062197,7.489540,1.228124,0.275674,0.296870,0.233601,30.237446,7.146107,0.793878,0.755908,0.672048,1.353959,0.499226,0.058711,0.104960,0.118561,0.157811,0.088206,0.032464,0.026671,0.057566,0.163808,0.052699,0.039428,0.032140,0.037117,0.025861,0.039958,0.087539,0.031165,0.058660,0.033413,0.054978,0.023753,0.024980,0.028407,0.034474,0.038732,0.026711,0.045512,0.054286,3.316972,2.528337,0.108864,0.232542,0.141856,4,2,4,4,0,4,4,4,0,2,0,0,0,4
1531215514.671858,20.800587,8.153161,0.947800,0.919629,0.384345,1.127994,0.420250,0.029977,0.043084,0.050366,131.468941,40.143021,4.431421,3.634684,1.786570,27.359655,8.021157,1.066658,0.749074,0.505357,0.104445,0.036432,0.038215,0.033232,0.070603,13.455574,1.881125,0.508244,0.340998,0.220546,54.639965,7.928193,1.554712,0.953659,0.658154,2.394926,0.552408,0.120424,0.118828,0.111847,0.244615,0.093913,0.026083,0.028908,0.044043,0.268911,0.057903,0.042617,0.029681,0.037995,0.028245,0.029133,0.072240,0.032201,0.055839,0.035631,0.052168,0.021963,0.024131,0.027163,0.042849,0.036131,0.025583,0.039218,0.048087,5.818108,3.191201,0.197663,0.267576,0.128562,4,2,4,4,0,4,4,4,0,2,0,0,0,4
