TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531215032.295534,0.421161,2.339075,0.130672,0.181006,0.197250,0.035875,0.234231,0.023107,0.035920,0.074197,1.998063,10.407015,0.504651,0.568836,0.810089,0.301400,1.620692,0.164478,0.115581,0.181765,0.092143,0.177850,0.069395,0.077924,0.146870,0.174148,0.089196,0.076324,0.109599,0.123300,0.635524,2.564117,0.304048,0.476315,0.378315,0.049620,0.416824,0.052317,0.131395,0.083381,0.015174,0.019500,0.022263,0.012735,0.024191,0.033404,0.061045,0.061932,0.053410,0.052707,0.082012,0.064299,0.106043,0.048363,0.081036,0.018335,0.029985,0.009971,0.020472,0.034136,0.069336,0.049040,0.032183,0.041645,0.047308,0.142188,0.913421,0.078343,0.058605,0.078862,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215032.421601,0.396776,2.834838,0.135870,0.191335,0.215489,0.037785,0.278510,0.023688,0.035660,0.079369,1.719764,12.735040,0.481727,0.609685,0.873178,0.294302,1.938153,0.177978,0.131840,0.197637,0.087167,0.156712,0.074963,0.091452,0.139579,0.171627,0.128775,0.072856,0.115005,0.123807,0.511493,3.011655,0.309197,0.504985,0.401142,0.051787,0.499592,0.039286,0.153820,0.079575,0.015986,0.017030,0.020211,0.012577,0.024035,0.033974,0.060656,0.073577,0.052774,0.054251,0.082289,0.067298,0.095268,0.051945,0.078134,0.018728,0.031761,0.009366,0.021067,0.038251,0.067148,0.059838,0.031334,0.042406,0.047659,0.148032,1.079676,0.079108,0.054969,0.082974,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215032.548167,0.391535,3.364857,0.153593,0.206013,0.230029,0.043301,0.323025,0.024660,0.035186,0.078984,1.567672,15.083434,0.486145,0.688094,0.899360,0.296023,2.211882,0.204950,0.153088,0.211985,0.081400,0.133878,0.080835,0.108127,0.134253,0.176760,0.179432,0.078187,0.119926,0.125012,0.393572,3.749101,0.352571,0.538019,0.410459,0.054300,0.609097,0.031459,0.168188,0.076893,0.018442,0.015664,0.017635,0.012389,0.022868,0.040965,0.061690,0.081107,0.048040,0.057560,0.076312,0.068409,0.080266,0.052472,0.072098,0.019869,0.033643,0.009142,0.022756,0.042402,0.062380,0.067696,0.030946,0.042736,0.047487,0.172472,1.267487,0.083583,0.056084,0.086670,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215032.675035,0.448107,3.838953,0.185030,0.218413,0.234846,0.051350,0.360121,0.026680,0.034405,0.072605,1.779621,16.942832,0.550067,0.782869,0.880701,0.327576,2.385603,0.245381,0.173037,0.219562,0.075352,0.111338,0.082749,0.123952,0.130393,0.192014,0.232668,0.095242,0.120566,0.126754,0.307708,4.726664,0.445486,0.555774,0.399525,0.057012,0.713616,0.031529,0.170522,0.074591,0.022091,0.015134,0.015067,0.012225,0.020842,0.052043,0.062279,0.083546,0.040196,0.061337,0.065695,0.067765,0.066538,0.049903,0.065734,0.021973,0.034741,0.009119,0.024700,0.045083,0.056288,0.069581,0.030864,0.042773,0.046925,0.224897,1.449317,0.091959,0.059769,0.087867,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215032.801902,0.593917,4.128030,0.224088,0.222133,0.228217,0.060208,0.378713,0.030205,0.033060,0.061913,2.514273,17.749498,0.691286,0.861991,0.826171,0.405379,2.407508,0.290871,0.186275,0.218165,0.067961,0.090557,0.079546,0.136187,0.126944,0.220307,0.277242,0.124061,0.114474,0.129017,0.298007,5.721473,0.594869,0.542321,0.370151,0.059806,0.784108,0.043307,0.159660,0.071315,0.025939,0.015141,0.012957,0.012006,0.018472,0.063199,0.059553,0.081106,0.031217,0.063977,0.055457,0.067612,0.060139,0.045358,0.062166,0.024829,0.035006,0.009615,0.026008,0.045253,0.049996,0.064466,0.030504,0.042353,0.046462,0.310303,1.574472,0.103740,0.063522,0.085870,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215032.928769,0.830752,4.130846,0.265463,0.215183,0.215911,0.069603,0.370006,0.035698,0.030996,0.050478,3.770415,17.196827,0.914751,0.899685,0.765943,0.537390,2.262953,0.333660,0.191860,0.211516,0.059015,0.072965,0.073186,0.143317,0.122838,0.264627,0.302185,0.157978,0.102702,0.132264,0.431126,6.454845,0.774038,0.495968,0.339461,0.062040,0.806568,0.067172,0.138002,0.066417,0.029007,0.015528,0.011687,0.011578,0.016452,0.070798,0.052158,0.075224,0.023469,0.064412,0.049371,0.070625,0.064780,0.040685,0.063743,0.027951,0.034767,0.011190,0.026149,0.042885,0.044448,0.054037,0.029513,0.041042,0.046553,0.427147,1.596263,0.120744,0.065502,0.082631,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215033.055636,1.117875,3.839618,0.311936,0.203298,0.209628,0.079679,0.334206,0.043468,0.029186,0.042350,5.297319,15.453547,1.216158,0.895662,0.741895,0.706050,1.992980,0.371735,0.193101,0.208563,0.050509,0.060364,0.067887,0.144568,0.118167,0.326141,0.302472,0.190808,0.090015,0.137944,0.774615,6.723781,0.950662,0.432188,0.335426,0.062539,0.782773,0.100312,0.110907,0.060951,0.030489,0.016042,0.011761,0.010884,0.015237,0.073112,0.042177,0.068514,0.018618,0.062711,0.048753,0.078019,0.080257,0.037627,0.071097,0.030446,0.034186,0.014087,0.025177,0.038953,0.040169,0.041552,0.027955,0.038533,0.047377,0.557974,1.502014,0.147258,0.065928,0.082078,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215033.182503,1.373308,3.345967,0.360483,0.196154,0.220181,0.089696,0.282866,0.053004,0.029213,0.040188,6.624638,13.090372,1.540762,0.875139,0.783448,0.866148,1.677158,0.399959,0.194997,0.218420,0.044985,0.054823,0.068233,0.140134,0.114193,0.399221,0.279621,0.218354,0.083630,0.148219,1.325553,6.487730,1.103246,0.375179,0.381487,0.060840,0.726887,0.135387,0.084824,0.057225,0.029743,0.016362,0.013191,0.009986,0.014823,0.070725,0.033093,0.063752,0.016920,0.060018,0.051827,0.088631,0.102262,0.036926,0.082776,0.031538,0.033207,0.018005,0.023763,0.034917,0.037219,0.030698,0.026347,0.035026,0.048798,0.666919,1.319284,0.181853,0.066638,0.087428,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215033.308971,1.517966,2.809955,0.404440,0.200742,0.250528,0.097875,0.233672,0.062755,0.031951,0.044071,7.323618,10.841345,1.807996,0.866611,0.888119,0.970297,1.402741,0.413626,0.200033,0.244032,0.043153,0.057516,0.075699,0.130705,0.112199,0.470217,0.240689,0.238322,0.088117,0.163987,2.006259,5.889103,1.223325,0.345661,0.481077,0.058395,0.655992,0.162318,0.064732,0.057011,0.026795,0.016431,0.015370,0.009079,0.014818,0.065470,0.027758,0.063599,0.017408,0.057681,0.055809,0.099313,0.124412,0.038001,0.095832,0.031143,0.031709,0.022099,0.022715,0.031957,0.035491,0.024734,0.025436,0.031319,0.050580,0.721377,1.108890,0.216548,0.069467,0.099011,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215033.435238,1.505214,2.386971,0.432802,0.217758,0.292707,0.102814,0.200602,0.070011,0.036870,0.051749,7.135339,9.249686,1.939480,0.882482,1.019381,0.975584,1.220997,0.406966,0.206574,0.279741,0.043961,0.067246,0.087441,0.117175,0.112679,0.520367,0.196038,0.248944,0.103721,0.183078,2.653181,5.159899,1.297567,0.350571,0.610958,0.057235,0.581816,0.171467,0.052764,0.060142,0.022397,0.016554,0.017290,0.008511,0.014901,0.059710,0.027038,0.069443,0.018883,0.056549,0.058152,0.106850,0.142147,0.040265,0.107158,0.029847,0.029546,0.025467,0.022551,0.030442,0.034177,0.024843,0.025628,0.028665,0.052185,0.702455,0.935319,0.239265,0.074655,0.113662,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215033.561505,1.336659,2.148883,0.441912,0.239848,0.330780,0.105067,0.187201,0.072754,0.042301,0.059899,6.084230,8.443782,1.917088,0.910608,1.122481,0.870147,1.135563,0.381398,0.209042,0.313437,0.047124,0.080855,0.097792,0.101015,0.115103,0.532047,0.154883,0.248123,0.126658,0.200161,3.075653,4.457765,1.302519,0.381248,0.728287,0.059886,0.512626,0.159898,0.048059,0.064497,0.017559,0.017175,0.018134,0.008605,0.015099,0.055455,0.029345,0.080487,0.020348,0.056620,0.058953,0.109269,0.153998,0.044535,0.114762,0.028488,0.026533,0.027677,0.023143,0.029888,0.032370,0.030070,0.026830,0.028135,0.052926,0.611309,0.833965,0.243340,0.080351,0.126033,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215033.687472,1.060879,2.073223,0.433448,0.256896,0.348417,0.107694,0.188253,0.070324,0.046406,0.065654,4.507107,8.230941,1.780273,0.931115,1.151709,0.685735,1.123139,0.344225,0.202291,0.332004,0.051838,0.093322,0.101715,0.084468,0.117978,0.498074,0.122149,0.234256,0.151498,0.209110,3.142727,3.823372,1.221246,0.422136,0.790080,0.066701,0.459841,0.133634,0.047689,0.067459,0.013317,0.018688,0.017568,0.009533,0.015639,0.053231,0.032177,0.093300,0.021491,0.057125,0.059350,0.106833,0.159842,0.051978,0.117909,0.027754,0.023131,0.029085,0.023874,0.029502,0.029664,0.038234,0.028624,0.030206,0.052287,0.472110,0.802752,0.229041,0.085012,0.131055,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215033.813839,0.768613,2.079829,0.407276,0.261411,0.336415,0.113826,0.192561,0.063018,0.047953,0.067551,2.922408,8.235749,1.580998,0.930517,1.090175,0.487101,1.148109,0.297300,0.185692,0.327333,0.057933,0.100304,0.098874,0.070203,0.119897,0.427390,0.100163,0.208387,0.173361,0.206573,2.855745,3.246582,1.064241,0.459992,0.772929,0.082265,0.434174,0.102665,0.049244,0.067495,0.010275,0.021043,0.015883,0.011166,0.016656,0.053164,0.035065,0.103155,0.022755,0.057165,0.060636,0.101471,0.160087,0.062714,0.116922,0.028429,0.020072,0.030232,0.024175,0.028763,0.026415,0.046849,0.030810,0.034586,0.050336,0.325963,0.811054,0.199955,0.088525,0.126052,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215033.939707,0.541406,2.069726,0.362812,0.251834,0.296854,0.124018,0.189169,0.052666,0.046751,0.065807,1.754705,8.060075,1.363904,0.907084,0.955182,0.335289,1.168673,0.240896,0.163973,0.299897,0.064968,0.100821,0.092799,0.061074,0.120840,0.343720,0.088769,0.176194,0.188119,0.193957,2.325881,2.721461,0.861796,0.485855,0.683723,0.113005,0.438515,0.075560,0.051273,0.064601,0.008522,0.023786,0.013807,0.013101,0.018015,0.055366,0.038524,0.106745,0.024774,0.056408,0.063016,0.094342,0.154158,0.074729,0.112550,0.030540,0.017966,0.031935,0.023976,0.027506,0.023398,0.053438,0.033452,0.040584,0.047999,0.210130,0.818497,0.162618,0.091862,0.111902,4,2,4,4,0,4,4,4,0,2,0,0,0,4
1531215034.065974,0.401734,1.994146,0.309936,0.233320,0.242084,0.135938,0.174599,0.042695,0.044036,0.061869,1.123168,7.565612,1.188371,0.873580,0.789554,0.256159,1.164118,0.187387,0.145889,0.258015,0.071699,0.097480,0.089827,0.058510,0.122287,0.273115,0.085494,0.144461,0.192827,0.176705,1.729693,2.313978,0.647355,0.494404,0.553843,0.159336,0.464898,0.057451,0.052877,0.059829,0.008216,0.026491,0.012146,0.014814,0.019333,0.059674,0.043471,0.102885,0.027608,0.055241,0.065912,0.085876,0.140994,0.084422,0.105699,0.033389,0.017201,0.034880,0.023607,0.025877,0.021444,0.055937,0.036613,0.047439,0.046582,0.141047,0.809364,0.127396,0.096075,0.092838,4,2,4,4,0,4,4,4,0,2,0,0,0,4
1531215034.191641,0.343327,1.883925,0.269209,0.217100,0.188886,0.146555,0.152708,0.036729,0.042086,0.057407,0.968831,6.917574,1.126078,0.858214,0.641110,0.253037,1.139199,0.155664,0.141470,0.213896,0.076303,0.094876,0.096140,0.061443,0.125781,0.229036,0.088019,0.119597,0.187285,0.161437,1.233905,2.160717,0.459550,0.483829,0.423504,0.212260,0.491742,0.049706,0.053396,0.054378,0.009778,0.028720,0.011284,0.015867,0.020097,0.065226,0.050704,0.092940,0.030797,0.054269,0.068228,0.076511,0.121666,0.088866,0.097437,0.035607,0.017592,0.038812,0.023360,0.024316,0.021217,0.053754,0.039695,0.054100,0.046888,0.119149,0.799208,0.104871,0.102344,0.074517,4,2,4,4,0,4,4,4,0,2,0,0,0,4
1531215034.318109,0.326027,1.799521,0.257044,0.212112,0.151020,0.151842,0.129880,0.035999,0.042881,0.053589,1.069421,6.374053,1.216296,0.883301,0.542460,0.294419,1.108760,0.158908,0.155635,0.178315,0.077161,0.097177,0.113932,0.067096,0.131461,0.207499,0.094074,0.106413,0.174971,0.152749,0.925921,2.309630,0.326527,0.457034,0.324140,0.258850,0.491598,0.049210,0.052453,0.049065,0.013181,0.030157,0.011034,0.016097,0.019927,0.069780,0.059865,0.079981,0.033393,0.053862,0.069627,0.066464,0.098745,0.087537,0.088861,0.036173,0.018696,0.042636,0.023364,0.023316,0.022654,0.047998,0.041567,0.059293,0.048571,0.125284,0.810514,0.099393,0.110736,0.061547,4,2,4,4,0,4,4,4,0,2,0,0,0,4
1531215034.444176,0.319487,1.757768,0.278434,0.220881,0.133826,0.150328,0.110626,0.039748,0.046611,0.050923,1.246399,5.995521,1.435769,0.947318,0.499170,0.351571,1.074062,0.198014,0.185035,0.156845,0.074086,0.105037,0.140507,0.073221,0.137541,0.195832,0.102838,0.106036,0.161200,0.151011,0.799966,2.647837,0.259694,0.420156,0.266964,0.285882,0.446897,0.050705,0.049966,0.044107,0.017815,0.030693,0.010923,0.015558,0.018791,0.071062,0.068932,0.067093,0.034547,0.054065,0.070628,0.055946,0.075956,0.082716,0.080745,0.035029,0.019922,0.044873,0.023655,0.023131,0.025082,0.041194,0.041191,0.061692,0.050387,0.138954,0.840564,0.107558,0.119864,0.055610,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215034.570143,0.295995,1.725593,0.329412,0.240422,0.134073,0.141627,0.096065,0.046611,0.051772,0.049741,1.334702,5.654787,1.730694,1.032517,0.493733,0.396924,1.024448,0.265460,0.220025,0.149651,0.068760,0.114993,0.168679,0.079617,0.141202,0.180406,0.112946,0.114898,0.149810,0.152091,0.772405,2.964352,0.257885,0.380784,0.243964,0.284122,0.360313,0.051449,0.046571,0.039483,0.022418,0.030217,0.010638,0.014465,0.017043,0.068077,0.074872,0.056221,0.033984,0.054478,0.071496,0.045827,0.056087,0.077748,0.073447,0.033642,0.021064,0.044632,0.024118,0.023584,0.027464,0.036392,0.038559,0.060733,0.050960,0.145317,0.862504,0.123595,0.127774,0.055606,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215034.696210,0.248067,1.646148,0.402379,0.266279,0.144707,0.128866,0.085023,0.054702,0.056044,0.050440,1.292019,5.165403,2.066183,1.122318,0.502593,0.417357,0.949799,0.350735,0.251164,0.153694,0.063248,0.122366,0.189645,0.086506,0.140493,0.155533,0.121190,0.127367,0.142659,0.150285,0.765736,3.072103,0.308013,0.349678,0.239105,0.254449,0.253614,0.053040,0.043982,0.035506,0.025483,0.028615,0.010303,0.013156,0.015298,0.062676,0.075369,0.048127,0.032258,0.054577,0.071385,0.036730,0.040706,0.075256,0.067257,0.033068,0.021909,0.041859,0.024595,0.024144,0.029278,0.035449,0.034471,0.056818,0.049532,0.142912,0.842765,0.144097,0.133000,0.059130,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215034.822277,0.187648,1.486596,0.494127,0.293221,0.159849,0.113988,0.076940,0.062614,0.057337,0.053251,1.163263,4.477108,2.437819,1.200451,0.513615,0.411414,0.853438,0.441890,0.272085,0.165156,0.059252,0.124557,0.197366,0.094664,0.135666,0.127177,0.124364,0.138329,0.138819,0.142859,0.746522,2.893673,0.384509,0.333116,0.240247,0.206824,0.153554,0.057878,0.044099,0.032959,0.025972,0.025833,0.010278,0.011937,0.014122,0.057404,0.069854,0.043006,0.030527,0.054107,0.068367,0.029008,0.030854,0.075965,0.062339,0.033703,0.022336,0.037345,0.024897,0.024254,0.030762,0.037955,0.030106,0.051250,0.046334,0.137892,0.766742,0.170941,0.135164,0.064269,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215034.948245,0.139482,1.265972,0.607308,0.319626,0.176517,0.098277,0.072513,0.069092,0.055302,0.058139,1.029409,3.739436,2.869587,1.265937,0.528039,0.382164,0.751260,0.531779,0.281590,0.180506,0.058113,0.121504,0.189741,0.103921,0.129098,0.107142,0.122992,0.144433,0.136266,0.132187,0.710012,2.491568,0.453668,0.334824,0.243602,0.155516,0.081920,0.066882,0.048266,0.032768,0.023853,0.022130,0.010698,0.011092,0.013769,0.053986,0.059764,0.041338,0.030202,0.053236,0.061614,0.023191,0.026163,0.078524,0.058479,0.035036,0.022523,0.032402,0.024903,0.023701,0.033214,0.041982,0.026493,0.045953,0.042406,0.135118,0.646537,0.208654,0.136225,0.070087,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215035.074112,0.113952,1.045977,0.734011,0.347270,0.192627,0.081868,0.073164,0.073259,0.051160,0.064183,0.918770,3.221169,3.334151,1.332151,0.549456,0.334552,0.665722,0.614825,0.281979,0.195670,0.060603,0.115637,0.168234,0.112326,0.123343,0.105659,0.120365,0.145682,0.132118,0.123470,0.670021,2.027730,0.494104,0.353002,0.251044,0.113213,0.047824,0.078607,0.056211,0.035263,0.020050,0.018214,0.011315,0.010759,0.014148,0.052674,0.047531,0.043912,0.032423,0.052195,0.051482,0.019828,0.024944,0.080497,0.055456,0.035994,0.022568,0.028016,0.024478,0.022796,0.036973,0.045001,0.024056,0.043034,0.039128,0.133769,0.515153,0.256570,0.139691,0.076013,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215035.200179,0.112944,0.901483,0.844812,0.377780,0.205290,0.064855,0.081248,0.074260,0.047202,0.069769,0.846754,3.213213,3.725092,1.410559,0.577222,0.271995,0.622407,0.675175,0.275782,0.205813,0.066869,0.111058,0.137817,0.117183,0.119562,0.125333,0.119197,0.144354,0.124782,0.120446,0.635792,1.671290,0.505145,0.381303,0.265521,0.085216,0.045408,0.090078,0.066037,0.039816,0.016186,0.015143,0.011764,0.010918,0.014989,0.052004,0.036004,0.049954,0.037730,0.051032,0.039834,0.019338,0.025560,0.079929,0.053456,0.035551,0.022388,0.024723,0.023628,0.022177,0.041768,0.044877,0.022258,0.043809,0.037444,0.130171,0.416981,0.303761,0.147924,0.081875,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215035.327046,0.136970,0.884293,0.907528,0.409086,0.211477,0.049480,0.097000,0.072291,0.045847,0.073321,0.830278,3.869473,3.912454,1.496586,0.605063,0.210644,0.640383,0.697117,0.264958,0.206992,0.075728,0.111766,0.105382,0.117001,0.117329,0.161295,0.121189,0.142883,0.116480,0.123109,0.613303,1.528224,0.495383,0.414286,0.287863,0.069123,0.061421,0.097976,0.076012,0.045211,0.013968,0.013807,0.011820,0.011428,0.016072,0.049837,0.027543,0.057609,0.045749,0.049949,0.029189,0.021711,0.026716,0.076363,0.053040,0.033722,0.021810,0.022552,0.022399,0.022504,0.046134,0.041337,0.020262,0.047949,0.037276,0.123176,0.387024,0.336594,0.161242,0.087623,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215035.452914,0.181758,1.002400,0.902176,0.436284,0.209024,0.038398,0.117781,0.067804,0.047963,0.073866,0.867418,5.097379,3.803723,1.572447,0.623769,0.163545,0.725595,0.668661,0.250545,0.197790,0.085107,0.117666,0.078637,0.112288,0.115762,0.202408,0.125616,0.142237,0.111696,0.128053,0.602012,1.608971,0.477571,0.447636,0.315054,0.058634,0.087490,0.100248,0.085636,0.050310,0.014176,0.014397,0.011542,0.012073,0.017217,0.045042,0.022946,0.064269,0.055051,0.049382,0.021480,0.026711,0.027304,0.070940,0.054412,0.031564,0.020807,0.021410,0.020893,0.024103,0.049052,0.035517,0.017899,0.053588,0.037715,0.114931,0.436950,0.343354,0.177828,0.092559,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215035.578981,0.235548,1.222129,0.835282,0.452254,0.197698,0.033414,0.138232,0.061774,0.052352,0.071377,0.928010,6.604110,3.417253,1.613884,0.626920,0.139878,0.864429,0.593377,0.233092,0.180225,0.092229,0.126263,0.067026,0.105166,0.114802,0.233362,0.129807,0.140813,0.113100,0.130781,0.567800,1.836996,0.459713,0.473407,0.340654,0.050272,0.122113,0.096734,0.095305,0.054649,0.016463,0.016219,0.011243,0.012620,0.018190,0.037712,0.021937,0.068022,0.063808,0.049928,0.017378,0.033548,0.026573,0.064825,0.056779,0.030656,0.019409,0.021564,0.019346,0.026843,0.049570,0.029235,0.015325,0.058329,0.037656,0.108180,0.552132,0.322990,0.193693,0.095477,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215035.705148,0.287629,1.472333,0.732674,0.450867,0.180020,0.033118,0.152253,0.056398,0.056410,0.066780,1.006385,7.986555,2.886096,1.601357,0.614173,0.136638,1.019140,0.495521,0.214643,0.159594,0.096416,0.136284,0.077516,0.098251,0.115652,0.243080,0.135253,0.136729,0.119829,0.128552,0.508606,2.100665,0.438231,0.480655,0.356989,0.043620,0.165821,0.089795,0.105171,0.058255,0.019672,0.018147,0.011320,0.012947,0.018796,0.029470,0.023967,0.069293,0.070851,0.052107,0.015909,0.040221,0.024133,0.058432,0.058454,0.031824,0.017932,0.024263,0.018054,0.030212,0.047274,0.024337,0.012858,0.060321,0.036490,0.105342,0.694463,0.286155,0.203978,0.095374,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215035.831315,0.322808,1.665571,0.626321,0.431167,0.160279,0.034321,0.155392,0.053265,0.057642,0.061276,1.050066,8.864753,2.374521,1.530329,0.589373,0.140942,1.139803,0.403261,0.197514,0.141843,0.098948,0.147971,0.110384,0.093133,0.119953,0.227375,0.149056,0.130608,0.127877,0.121783,0.419595,2.291305,0.415008,0.465571,0.358533,0.038194,0.219683,0.082791,0.114250,0.061176,0.022519,0.019329,0.011895,0.013025,0.019006,0.022518,0.028025,0.069612,0.076043,0.056025,0.015581,0.044531,0.020096,0.051605,0.057754,0.034265,0.017003,0.030713,0.017187,0.033482,0.043347,0.021923,0.011083,0.059004,0.034330,0.109444,0.816428,0.248206,0.204535,0.092040,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215035.957382,0.333143,1.732237,0.533966,0.396561,0.142616,0.035223,0.146245,0.051993,0.055378,0.055719,1.050263,9.008883,1.982687,1.408385,0.557974,0.143776,1.181059,0.332132,0.182586,0.131021,0.101149,0.161462,0.159100,0.090364,0.128135,0.192079,0.178954,0.123739,0.132128,0.113269,0.320593,2.340509,0.392622,0.434461,0.344235,0.033431,0.286672,0.077641,0.120374,0.063290,0.024051,0.019481,0.012794,0.012841,0.018935,0.018987,0.032878,0.070428,0.079944,0.060961,0.015120,0.044941,0.015230,0.044342,0.053870,0.036095,0.017047,0.040739,0.016714,0.035971,0.038948,0.021639,0.010459,0.054944,0.031750,0.118777,0.876827,0.220460,0.193682,0.086415,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215036.083250,0.321865,1.649677,0.461049,0.353438,0.129387,0.034677,0.127484,0.051113,0.050962,0.050690,1.032108,8.421756,1.743194,1.256445,0.524610,0.141835,1.125878,0.285607,0.169818,0.127958,0.103920,0.174990,0.210584,0.089288,0.138389,0.148984,0.227463,0.119064,0.129146,0.106389,0.228307,2.229122,0.384820,0.400513,0.317659,0.030267,0.369004,0.075864,0.121447,0.064282,0.023938,0.019086,0.013648,0.012355,0.018713,0.019600,0.037000,0.072201,0.083338,0.065480,0.014086,0.041356,0.010818,0.037068,0.047264,0.035364,0.017953,0.052368,0.016495,0.037162,0.035283,0.022140,0.010833,0.049342,0.029631,0.130724,0.856616,0.205881,0.173313,0.080091,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215036.209717,0.296662,1.443840,0.401288,0.311043,0.121397,0.033543,0.104956,0.050641,0.046482,0.046602,1.010924,7.305639,1.619275,1.106726,0.492983,0.139384,0.991430,0.256731,0.158485,0.130856,0.106853,0.186239,0.249737,0.088785,0.147156,0.112032,0.286935,0.120753,0.118887,0.103783,0.168715,1.983329,0.424213,0.378508,0.285941,0.029723,0.461361,0.078331,0.116803,0.063982,0.022406,0.018663,0.014131,0.011536,0.018477,0.023700,0.039155,0.073726,0.086556,0.068212,0.012501,0.035033,0.008080,0.030589,0.039245,0.031697,0.019264,0.062372,0.016492,0.036705,0.032550,0.021942,0.011785,0.043571,0.028876,0.139015,0.764579,0.199531,0.148546,0.074812,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215036.335384,0.271299,1.173860,0.345925,0.276707,0.118801,0.033384,0.084246,0.052767,0.043565,0.043766,1.005766,5.959294,1.565019,0.990492,0.468032,0.142278,0.815326,0.238252,0.148459,0.137371,0.108796,0.191902,0.266959,0.088801,0.151918,0.092421,0.343103,0.133425,0.105205,0.106600,0.151589,1.672106,0.555692,0.378857,0.257978,0.033356,0.548052,0.084638,0.107525,0.062645,0.020175,0.018484,0.014460,0.010441,0.018318,0.029554,0.038958,0.073300,0.089281,0.068681,0.011030,0.028033,0.007500,0.025818,0.031361,0.026531,0.020376,0.067886,0.016760,0.034498,0.030140,0.020209,0.012829,0.038797,0.029941,0.140189,0.631820,0.196406,0.125382,0.072207,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215036.461451,0.255656,0.910261,0.296857,0.251932,0.122047,0.035055,0.068790,0.060033,0.042303,0.042299,1.024413,4.676472,1.578918,0.914764,0.456123,0.153543,0.642350,0.229239,0.139526,0.145831,0.108931,0.189130,0.262707,0.091253,0.152851,0.095344,0.380236,0.160499,0.094496,0.114129,0.164454,1.376368,0.815904,0.411415,0.242313,0.042354,0.606881,0.094335,0.096461,0.061073,0.018251,0.018534,0.015208,0.009221,0.018251,0.034703,0.036730,0.069615,0.090354,0.067579,0.009997,0.022487,0.008718,0.023568,0.024934,0.021673,0.020693,0.067589,0.017278,0.030832,0.027606,0.017325,0.013420,0.035582,0.032540,0.133175,0.499595,0.196869,0.106224,0.073395,4,2,4,4,0,4,4,4,0,0,0,0,0,4
