TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531213466.997404,1156.345512,46.273386,62.657772,3.937428,0.251858,69.952829,2.957620,3.794817,0.189800,0.063656,3764.020133,140.469448,188.649101,10.825621,0.531914,1140.073635,43.544000,58.542405,3.573152,0.187415,0.524933,0.469707,0.376868,0.168110,0.165204,482.772348,17.425442,24.161681,1.730206,0.204000,1597.166458,65.620387,86.070948,4.633595,0.375836,239.549466,9.216610,12.638106,0.863556,0.091320,8.268419,0.355065,0.446998,0.099491,0.096037,0.871998,0.084723,0.099712,0.013787,0.051057,0.068321,0.021699,0.035950,0.033572,0.033667,0.587221,0.072311,0.072598,0.027201,0.030071,0.431407,0.037372,0.017691,0.024178,0.037961,1281.091431,48.260577,65.300615,4.157015,0.208200,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213467.122192,1095.997905,40.285863,58.595962,3.610308,0.233948,66.336960,2.665758,3.522854,0.182699,0.060480,3573.162877,122.392463,176.895876,9.694097,0.479264,1084.657641,37.977059,54.524051,3.334996,0.178543,0.474355,0.528311,0.411530,0.173712,0.157224,460.191074,15.149352,22.695812,1.616074,0.194310,1521.535671,57.189554,81.253017,4.432921,0.343394,228.342257,8.078931,11.797956,0.828501,0.083606,7.935407,0.310014,0.411567,0.096056,0.094708,0.845000,0.071902,0.094753,0.014484,0.053923,0.071534,0.026505,0.034881,0.034269,0.040766,0.542143,0.062999,0.072097,0.025204,0.028265,0.392449,0.029699,0.015791,0.024439,0.033320,1209.721800,42.103594,60.662978,3.695825,0.192332,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213467.246981,1024.240545,36.751889,52.130929,3.307237,0.225019,62.232400,2.490665,3.114908,0.173625,0.056465,3349.816536,111.259796,157.958713,8.669737,0.444226,1019.100106,34.527428,48.247371,3.102347,0.177375,0.434849,0.559136,0.404568,0.174229,0.148114,433.467289,13.739107,20.374497,1.473530,0.180885,1430.916355,50.588868,73.047337,4.197309,0.319116,214.476086,7.339587,10.497820,0.788502,0.079498,7.490661,0.290043,0.368118,0.090311,0.090718,0.820020,0.066613,0.086434,0.017254,0.058621,0.075549,0.036872,0.032461,0.036997,0.051359,0.499658,0.052085,0.068368,0.024723,0.026845,0.358338,0.024201,0.015673,0.025017,0.028931,1127.270678,38.432794,53.496096,3.278354,0.187537,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213467.371869,931.646497,33.983484,43.817276,2.997141,0.228838,56.929245,2.309965,2.609645,0.158087,0.052141,3059.457963,102.226940,133.444428,7.713096,0.438521,932.480360,31.716032,40.366018,2.838868,0.183559,0.413044,0.554754,0.359706,0.171378,0.138200,397.753549,12.569770,17.377782,1.302387,0.167676,1309.610871,44.545416,62.234584,3.882942,0.306090,195.850828,6.654517,8.862440,0.735836,0.079676,6.848289,0.278932,0.318351,0.083480,0.084548,0.777202,0.066411,0.074998,0.022160,0.062943,0.083178,0.052142,0.029955,0.042306,0.064775,0.460737,0.042095,0.062999,0.026393,0.026181,0.322082,0.020880,0.016718,0.024926,0.024782,1024.136445,35.462177,44.566864,2.879372,0.194194,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213467.496658,809.481393,30.744751,34.347672,2.630295,0.242261,49.744348,2.054995,2.041478,0.134012,0.048081,2669.286986,91.958493,105.273028,6.700756,0.457733,814.746806,28.507662,31.582052,2.502616,0.193143,0.406781,0.523386,0.295652,0.168994,0.127860,348.514527,11.218844,13.929254,1.100030,0.158169,1143.811301,38.264449,49.761864,3.433733,0.300059,170.680702,5.819210,7.025314,0.658701,0.082985,5.949398,0.264602,0.262823,0.076687,0.076989,0.701085,0.068058,0.061219,0.028387,0.064700,0.094482,0.068963,0.028435,0.049034,0.078502,0.417823,0.034725,0.056814,0.029668,0.026121,0.279973,0.020631,0.018145,0.023799,0.021187,890.403165,31.976724,34.674071,2.452140,0.207804,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213467.621546,658.510455,26.545997,24.713333,2.191768,0.258365,40.613991,1.713442,1.461604,0.104168,0.044858,2178.997270,79.149360,76.311736,5.571944,0.486893,665.893081,24.489028,22.761131,2.087477,0.202354,0.409768,0.487302,0.239687,0.171241,0.117558,285.545032,9.508452,10.328063,0.874008,0.154005,934.018639,31.487390,36.844304,2.848189,0.296502,139.211124,4.800014,5.154478,0.554984,0.087208,4.818655,0.242090,0.204433,0.070667,0.068843,0.589714,0.067944,0.046581,0.034385,0.062719,0.105982,0.082601,0.028168,0.054788,0.089017,0.362482,0.029877,0.049799,0.033024,0.026126,0.231662,0.023555,0.019083,0.021765,0.018640,725.751920,27.519905,24.800292,1.992972,0.222321,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213467.746335,491.720025,21.225182,16.126102,1.710581,0.269258,30.332969,1.303768,0.942179,0.073941,0.042795,1630.686003,63.178897,50.196552,4.370027,0.504774,498.883506,19.497828,14.915586,1.629992,0.208082,0.418389,0.467169,0.210978,0.179593,0.108645,214.339930,7.434301,6.963055,0.648604,0.154341,698.825340,24.134162,24.850286,2.177903,0.290731,104.198867,3.648574,3.453792,0.435307,0.089804,3.575762,0.210808,0.149859,0.065691,0.060807,0.453734,0.063406,0.033279,0.038448,0.057224,0.111715,0.088584,0.028343,0.057117,0.093208,0.292821,0.026176,0.041602,0.034790,0.025619,0.180370,0.028614,0.018944,0.019243,0.017480,543.299735,21.954185,16.103849,1.537455,0.232268,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213467.871323,329.755058,15.181015,9.391681,1.240432,0.270753,20.247389,0.882350,0.533369,0.048876,0.041949,1093.982710,45.185858,29.493200,3.207345,0.498729,335.098068,13.922438,8.722248,1.186500,0.210118,0.429134,0.463828,0.212724,0.192809,0.102969,144.144377,5.206564,4.176936,0.450803,0.157931,468.506071,16.740634,14.938114,1.514546,0.281731,70.004205,2.474605,2.087909,0.317662,0.089443,2.387479,0.172499,0.105608,0.061297,0.053379,0.313280,0.054606,0.023854,0.039391,0.049555,0.106581,0.084978,0.027812,0.054960,0.089682,0.214751,0.022342,0.032382,0.033965,0.024401,0.130703,0.034230,0.017937,0.016785,0.017583,365.131708,15.721043,9.343381,1.131999,0.235643,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213467.996613,193.869365,9.648227,4.844950,0.844124,0.263046,11.769966,0.529055,0.257883,0.031825,0.041992,641.858524,28.863091,15.370824,2.220004,0.469181,196.913771,8.862386,4.479295,0.816169,0.209474,0.440627,0.463976,0.240722,0.209889,0.102138,84.701190,3.264494,2.190773,0.301885,0.163505,274.476706,10.456524,7.838282,0.954731,0.270261,41.170587,1.483675,1.129753,0.218847,0.086311,1.406830,0.133458,0.075141,0.056246,0.046871,0.191954,0.044449,0.019855,0.037200,0.041677,0.090146,0.073921,0.025982,0.049150,0.079501,0.139192,0.018136,0.023248,0.030453,0.022698,0.087787,0.038509,0.016679,0.014901,0.018437,214.814660,10.091358,4.820273,0.812000,0.232990,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213468.121602,97.258734,5.623066,2.329896,0.563957,0.250635,5.782460,0.286023,0.104453,0.023143,0.042737,320.242547,17.080080,7.488301,1.506756,0.431232,98.414192,5.159100,2.062431,0.555609,0.207145,0.451386,0.455978,0.279931,0.229786,0.107769,42.250365,1.907776,1.016700,0.207940,0.170104,136.513718,6.094614,3.544750,0.562854,0.259380,20.611257,0.811515,0.555098,0.149679,0.082761,0.722948,0.100615,0.058268,0.049480,0.041765,0.107409,0.036520,0.021171,0.032820,0.035576,0.066485,0.059980,0.022985,0.041751,0.065992,0.077853,0.014138,0.015646,0.025246,0.020875,0.056485,0.040280,0.016164,0.013806,0.019621,107.506240,6.006047,2.374796,0.591593,0.226592,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213468.246391,41.948691,3.364397,1.325560,0.403799,0.239657,2.423592,0.155160,0.040595,0.020779,0.044494,136.249502,10.495454,4.302153,1.080924,0.406657,41.932783,3.009538,1.020226,0.408360,0.202764,0.457500,0.438462,0.317576,0.250886,0.120986,17.957187,1.175475,0.497607,0.162608,0.175969,57.872060,3.722318,1.516819,0.346225,0.251578,8.829205,0.454341,0.282629,0.111984,0.081792,0.347303,0.077997,0.055193,0.041249,0.038627,0.065611,0.033575,0.025978,0.027711,0.032581,0.042587,0.047644,0.019700,0.034803,0.053420,0.037764,0.011441,0.010580,0.019669,0.019165,0.039550,0.039670,0.017198,0.013334,0.021038,45.969599,3.672376,1.508427,0.457263,0.219783,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213468.371180,21.259615,2.689406,1.182258,0.337858,0.234426,1.230321,0.124076,0.027671,0.023172,0.047933,67.325300,8.618016,3.790392,0.894197,0.409895,20.569339,2.266605,0.778216,0.353632,0.195322,0.456348,0.420717,0.351713,0.269965,0.141266,8.854018,0.989034,0.390799,0.154816,0.178226,28.738043,2.996572,0.963390,0.280852,0.246711,4.352995,0.351683,0.201543,0.103246,0.084720,0.229951,0.068336,0.064855,0.033127,0.037810,0.062953,0.036328,0.031552,0.023237,0.033036,0.024959,0.039700,0.017199,0.029515,0.045057,0.019071,0.010329,0.008322,0.015015,0.017723,0.035748,0.037997,0.020071,0.013084,0.022752,23.039325,2.906429,1.574723,0.389455,0.215255,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213468.496068,27.022979,3.328610,1.367011,0.342846,0.235629,1.641016,0.184597,0.036556,0.030261,0.053637,85.303631,10.887262,4.235197,0.907354,0.441834,25.682847,2.766680,0.856003,0.375848,0.184843,0.448103,0.407197,0.386811,0.281980,0.166273,11.081068,1.308473,0.469234,0.180365,0.174820,36.546834,3.818509,1.113965,0.352969,0.243233,5.312587,0.485526,0.204595,0.120681,0.090605,0.306342,0.073830,0.082384,0.026722,0.039586,0.091854,0.042741,0.035333,0.020342,0.036288,0.016479,0.036060,0.015856,0.026314,0.041872,0.018210,0.010228,0.008296,0.012059,0.016760,0.041181,0.036796,0.024286,0.012772,0.024812,29.545733,3.484050,2.009220,0.382038,0.214578,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213468.620857,55.695720,5.373337,1.655045,0.416734,0.242180,3.421461,0.344639,0.056564,0.042940,0.061710,178.183646,17.915060,4.918104,1.141699,0.492894,53.467223,4.694377,1.041335,0.477958,0.174529,0.434537,0.397143,0.424579,0.283247,0.191617,22.858733,2.302605,0.606976,0.241155,0.166122,75.811048,7.023201,1.558412,0.556363,0.239694,10.886301,1.005635,0.250360,0.164967,0.097047,0.534739,0.097121,0.101410,0.023317,0.044205,0.145766,0.049253,0.035485,0.019142,0.040973,0.016053,0.034434,0.015375,0.024936,0.042438,0.031738,0.010521,0.009885,0.011021,0.016625,0.053090,0.037187,0.028050,0.012418,0.026993,61.330860,5.590206,2.531154,0.456463,0.219012,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213468.746047,110.844767,9.242181,2.131123,0.575439,0.252792,6.829673,0.621709,0.089995,0.060999,0.071494,357.536322,31.035218,6.105787,1.634552,0.550046,107.338173,8.478142,1.397028,0.667326,0.170657,0.419819,0.385790,0.462203,0.272424,0.211299,45.726328,4.222083,0.795207,0.338162,0.156549,152.009583,13.804006,2.294915,0.894557,0.236796,21.900495,2.136022,0.366176,0.234134,0.101375,0.915321,0.138499,0.115577,0.023030,0.051268,0.221854,0.052758,0.032087,0.019133,0.045520,0.020409,0.032389,0.015229,0.024909,0.044251,0.058100,0.011420,0.012608,0.011582,0.017620,0.071407,0.039166,0.029523,0.012155,0.028835,121.928669,9.743039,3.144886,0.626916,0.229733,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213468.870836,199.552663,15.514303,3.055815,0.818580,0.266125,12.350497,1.045033,0.146358,0.081792,0.081501,646.275093,51.743004,8.575037,2.366933,0.603532,194.284022,14.662745,2.132722,0.926277,0.180805,0.405694,0.371293,0.492229,0.250431,0.219259,82.835105,7.263225,1.096166,0.460818,0.152935,275.704504,25.077077,3.517605,1.343321,0.238101,39.932968,4.029531,0.610296,0.320130,0.101836,1.471055,0.195974,0.120933,0.024965,0.059556,0.320726,0.052258,0.027750,0.019892,0.048802,0.026770,0.028842,0.015277,0.026145,0.045291,0.098034,0.014213,0.016341,0.013208,0.019631,0.097893,0.042285,0.028898,0.012114,0.030057,218.600844,16.589974,4.053004,0.876550,0.247163,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213468.996625,324.025965,24.161424,5.038617,1.138350,0.281029,20.186422,1.603273,0.260171,0.102624,0.089731,1052.126524,79.549428,14.225157,3.294465,0.650190,316.942626,23.187200,3.819886,1.225379,0.210165,0.394659,0.353358,0.505547,0.221048,0.212334,135.486367,11.267203,1.761340,0.593445,0.159963,451.305634,40.313271,6.005237,1.867991,0.247364,65.654659,6.550752,1.110558,0.412422,0.098196,2.203586,0.260860,0.119360,0.028018,0.067726,0.441387,0.049395,0.026186,0.021127,0.050339,0.033878,0.024049,0.015511,0.028370,0.044915,0.151612,0.020111,0.021446,0.015514,0.022060,0.133796,0.046036,0.027796,0.012627,0.030751,353.517534,26.045072,5.913292,1.175625,0.270381,4,1,4,4,0,4,4,4,0,0,0,0,0,4
1531213469.121615,475.985982,34.097772,8.817517,1.506912,0.294999,29.871738,2.218138,0.481366,0.120546,0.094528,1549.380399,110.825820,25.433832,4.326525,0.689389,467.904129,32.926525,7.176415,1.523047,0.256109,0.384588,0.333313,0.496138,0.190753,0.192463,200.695501,15.621092,3.105855,0.714284,0.176689,668.983830,57.119043,10.778486,2.404464,0.264755,97.594504,9.257663,2.020411,0.498402,0.091559,3.060883,0.318504,0.117669,0.031421,0.074931,0.577334,0.047023,0.030004,0.022691,0.050324,0.040614,0.019146,0.016098,0.030646,0.043302,0.215033,0.029065,0.028443,0.018113,0.024085,0.178498,0.050043,0.027675,0.014237,0.031209,517.844469,36.860586,9.583556,1.482390,0.295497,4,1,4,4,0,4,4,4,0,0,0,0,0,4
1531213469.246404,636.958677,43.593066,14.914345,1.879829,0.304268,40.246410,2.772872,0.853558,0.134113,0.095390,2079.132358,140.123912,43.960618,5.345921,0.720443,629.530277,42.099670,12.728384,1.781280,0.307828,0.370831,0.312350,0.463745,0.166452,0.165860,271.037047,19.473590,5.369293,0.806922,0.197842,904.007508,71.982363,18.594983,2.885712,0.286167,132.041594,11.577955,3.440837,0.567796,0.083956,3.939774,0.354745,0.123308,0.034952,0.080846,0.715971,0.048169,0.038880,0.024279,0.049639,0.045641,0.015129,0.017025,0.031767,0.040849,0.281229,0.039630,0.037285,0.020550,0.025037,0.228372,0.053499,0.029351,0.017328,0.031586,692.098378,47.103311,15.714815,1.760985,0.316677,4,1,4,4,0,4,4,4,0,0,0,0,0,4
1531213469.371193,783.254479,51.022819,23.290560,2.195956,0.306722,49.761660,3.163571,1.384899,0.142452,0.092931,2565.051471,162.381291,69.827150,6.198939,0.742382,778.527654,49.016816,20.469361,1.967336,0.351428,0.351535,0.295267,0.417303,0.150633,0.140515,336.426840,22.037901,8.576926,0.865183,0.217218,1122.716448,81.538502,29.453342,3.259303,0.305643,164.023288,13.009933,5.341192,0.614314,0.077700,4.719147,0.360660,0.141389,0.038459,0.085237,0.841478,0.055041,0.050154,0.025361,0.049490,0.047516,0.012575,0.018559,0.031149,0.038073,0.341329,0.049527,0.047316,0.022329,0.024635,0.276635,0.055355,0.032790,0.021916,0.031816,851.195175,54.965101,24.323235,1.975701,0.329644,4,1,4,4,0,4,4,4,0,0,0,0,0,4
1531213469.496182,893.745394,55.058052,33.056210,2.398144,0.303252,56.980136,3.323640,2.018336,0.145752,0.088331,2937.249206,173.594945,100.304446,6.744077,0.752240,893.278212,52.384760,29.551287,2.064402,0.375625,0.331486,0.279350,0.364822,0.141481,0.123419,387.287200,22.843291,12.408233,0.894113,0.230163,1293.032014,83.812709,42.137442,3.494164,0.317953,188.883100,13.282686,7.501064,0.635803,0.074575,5.299443,0.336078,0.170921,0.041854,0.087899,0.938979,0.066669,0.060681,0.025419,0.050774,0.045537,0.012347,0.021001,0.029518,0.035538,0.386938,0.056427,0.057314,0.022966,0.022983,0.315178,0.054874,0.037086,0.027614,0.031805,972.394719,59.017921,34.424950,2.107489,0.333445,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213469.621071,957.575770,55.040481,42.507385,2.455228,0.297454,61.096330,3.238542,2.636966,0.144865,0.082725,3157.147444,172.045274,130.024839,6.900373,0.748173,961.585922,51.680758,38.369348,2.073462,0.377173,0.317462,0.259573,0.314500,0.137112,0.118143,417.961383,21.899801,16.187751,0.904845,0.235414,1395.772700,78.926729,54.248332,3.592261,0.322259,203.962914,12.454489,9.529497,0.635740,0.075558,5.636688,0.290109,0.204840,0.045272,0.088634,1.000283,0.079389,0.069520,0.024579,0.053661,0.040623,0.015634,0.024515,0.028316,0.033638,0.411920,0.058954,0.065852,0.022170,0.020589,0.339943,0.052044,0.040935,0.033571,0.031568,1043.618700,58.606614,44.139464,2.148544,0.331958,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213469.746660,977.244281,51.432256,49.843061,2.380541,0.294423,62.191545,2.958644,3.113167,0.141551,0.077068,3229.171266,159.570515,153.235682,6.691781,0.735636,984.440990,47.524134,45.243967,2.018246,0.362680,0.316789,0.234867,0.272974,0.138262,0.123541,428.453375,19.698556,19.198100,0.906630,0.235031,1430.781800,69.060241,63.362675,3.576436,0.324436,209.450122,10.908616,11.048481,0.619605,0.081296,5.754739,0.237847,0.234678,0.049153,0.087372,1.026466,0.089821,0.078452,0.023552,0.057555,0.035107,0.022841,0.028847,0.028780,0.032483,0.414316,0.057539,0.071668,0.020028,0.018173,0.352740,0.047800,0.043407,0.038753,0.031567,1067.003243,54.330893,51.536857,2.115398,0.332175,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213469.872249,965.890764,45.425702,53.758645,2.227832,0.297037,61.084971,2.575444,3.358873,0.138403,0.072519,3193.566567,140.040683,165.685192,6.241663,0.721564,973.925805,41.285585,48.966910,1.936589,0.343611,0.337733,0.214083,0.238666,0.146526,0.135571,423.702364,16.968401,20.935581,0.904509,0.231469,1414.520148,57.443882,67.976711,3.485226,0.333198,207.888860,9.154822,11.829218,0.593897,0.091775,5.727136,0.195193,0.255310,0.054338,0.084424,1.026892,0.096307,0.090333,0.023031,0.061409,0.031724,0.032815,0.032916,0.030857,0.031968,0.396956,0.053982,0.073943,0.017190,0.016381,0.359648,0.043203,0.044373,0.042259,0.032566,1056.326678,47.582071,55.277637,2.039984,0.337743,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213469.997838,940.412334,38.419147,54.119112,2.066256,0.303345,58.903310,2.177292,3.366471,0.137520,0.070312,3104.989869,117.740249,166.863242,5.727286,0.708913,946.736775,34.421917,49.373989,1.867603,0.328187,0.385383,0.208275,0.207604,0.161344,0.149969,410.990732,14.324246,21.331320,0.900999,0.225572,1371.317050,46.805144,68.211156,3.369360,0.352990,202.800806,7.579769,11.899075,0.563472,0.105625,5.644784,0.169175,0.268006,0.061329,0.080612,1.013529,0.098382,0.107108,0.023539,0.064418,0.032550,0.042958,0.035352,0.033300,0.031918,0.367191,0.050110,0.072848,0.014807,0.015545,0.367699,0.038991,0.044941,0.043571,0.035076,1029.944600,39.931493,55.312554,1.957018,0.345145,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213470.123427,914.501088,31.674534,52.046004,1.968350,0.308760,56.627653,1.829642,3.218085,0.141410,0.071301,3010.556061,96.602839,160.314607,5.361289,0.698010,917.335211,28.079039,47.460949,1.851485,0.317706,0.459647,0.221111,0.176535,0.179503,0.163658,396.954449,12.126650,20.785772,0.897975,0.216655,1323.499069,38.612535,65.805749,3.275421,0.380225,197.217864,6.378004,11.535152,0.534924,0.119882,5.586541,0.160427,0.281234,0.069733,0.077295,0.996091,0.096194,0.127230,0.025257,0.066291,0.038439,0.049967,0.034965,0.034624,0.032224,0.335084,0.047012,0.069978,0.013927,0.015633,0.380832,0.035866,0.046787,0.042648,0.038726,1003.208002,32.744674,52.931116,1.914741,0.347475,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213470.249116,894.572258,26.219616,49.164396,1.975557,0.311624,54.792690,1.570217,3.030941,0.151083,0.075227,2935.265298,79.741426,151.119831,5.310880,0.691045,893.444056,23.087319,44.747761,1.914957,0.309293,0.549879,0.249339,0.147203,0.197313,0.175545,385.412486,10.526222,19.884970,0.902059,0.204153,1284.215219,33.233878,62.973956,3.246229,0.406068,192.703329,5.591135,11.077333,0.516387,0.131122,5.591877,0.165466,0.300667,0.077736,0.076124,0.979390,0.090571,0.145922,0.027851,0.067226,0.048299,0.051398,0.031340,0.034350,0.032989,0.309287,0.044570,0.067215,0.014950,0.016321,0.397555,0.034084,0.050774,0.039896,0.042356,983.710601,27.023192,49.896502,1.954465,0.339788,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213470.374906,878.575057,22.418555,46.250573,2.073010,0.315670,53.390578,1.398915,2.865046,0.164469,0.080351,2876.296503,68.212998,141.710702,5.598252,0.692519,874.276978,19.659194,41.992671,2.048122,0.301592,0.634351,0.285264,0.123525,0.211005,0.186644,376.360496,9.399456,18.863490,0.915413,0.188798,1253.996440,29.904936,60.465435,3.283618,0.421607,188.996216,5.101422,10.627439,0.512843,0.137007,5.647311,0.175539,0.322376,0.082758,0.078209,0.961253,0.082153,0.156762,0.030598,0.067603,0.059142,0.046858,0.025141,0.033161,0.034376,0.293105,0.041696,0.065326,0.017412,0.017133,0.410867,0.033366,0.056140,0.035955,0.044487,969.494734,23.069270,47.019390,2.082495,0.322904,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213470.500595,857.148045,20.029096,43.188918,2.189874,0.327067,51.904316,1.296767,2.711422,0.176032,0.084008,2804.897347,61.307677,131.755887,6.055696,0.705365,851.173108,17.505358,39.107908,2.194193,0.296469,0.690464,0.320616,0.111949,0.218516,0.198216,366.127630,8.521320,17.631647,0.927983,0.173499,1220.911357,27.511167,57.630561,3.331183,0.421996,184.140635,4.741087,10.076598,0.521649,0.137151,5.683808,0.182140,0.336254,0.082885,0.083190,0.932988,0.072724,0.155197,0.032521,0.067484,0.067371,0.038142,0.018299,0.032421,0.036304,0.283212,0.037912,0.063597,0.020187,0.017617,0.410725,0.032850,0.060804,0.031614,0.044037,949.925172,20.593174,44.090100,2.249147,0.303598,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213470.626784,817.490255,18.423372,39.314626,2.234910,0.350722,49.542996,1.226495,2.515000,0.179069,0.083650,2678.372867,56.976367,119.266991,6.400287,0.731419,811.314925,16.046759,35.508146,2.274444,0.298372,0.706544,0.348790,0.121246,0.220202,0.209956,349.047722,7.668303,15.951819,0.921019,0.162850,1165.880337,25.170142,53.220854,3.303662,0.410689,175.382838,4.377309,9.252682,0.532263,0.133310,5.598590,0.180498,0.331076,0.077651,0.089183,0.882315,0.065108,0.140921,0.032895,0.066440,0.070348,0.028465,0.013278,0.033375,0.038363,0.271659,0.033476,0.060527,0.021995,0.017485,0.389684,0.032510,0.062712,0.027616,0.040959,910.033674,18.929726,40.307359,2.366176,0.292008,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213470.752574,748.712635,17.222691,34.135966,2.150047,0.384429,45.576192,1.172378,2.229326,0.170276,0.078232,2458.927287,53.964718,102.895568,6.391167,0.764860,743.476215,15.003690,30.789667,2.229048,0.309114,0.684777,0.364173,0.160099,0.218638,0.219433,320.013095,6.854039,13.705148,0.879717,0.159313,1071.309624,22.938964,46.528137,3.131754,0.394829,160.407101,4.015048,8.074653,0.533802,0.128702,5.293515,0.171643,0.301919,0.068432,0.093645,0.798840,0.061351,0.117312,0.031528,0.063710,0.067250,0.020941,0.011837,0.036185,0.039818,0.250446,0.028897,0.055247,0.022085,0.016763,0.346498,0.032855,0.061052,0.024513,0.036398,836.897692,17.707452,35.120765,2.352581,0.294062,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213470.878363,647.181666,16.063208,27.733201,1.930955,0.416667,39.675696,1.115342,1.847822,0.151285,0.068922,2132.319884,51.073174,83.061780,5.923352,0.788874,643.603994,14.093342,25.031379,2.041022,0.324268,0.636381,0.362911,0.230369,0.215913,0.223257,277.046923,6.107012,10.993378,0.796701,0.160933,929.915547,20.887487,37.761680,2.781742,0.378404,138.479990,3.637087,6.583354,0.517775,0.126543,4.714537,0.156082,0.251289,0.057265,0.094382,0.682396,0.061699,0.089553,0.028687,0.058776,0.058912,0.017612,0.014178,0.039609,0.039795,0.215897,0.024410,0.047886,0.020384,0.015793,0.286645,0.033269,0.055916,0.022821,0.032025,725.858884,16.547404,28.634784,2.172959,0.306668,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213471.004552,519.119456,14.335640,20.709663,1.614671,0.431491,32.109619,1.017722,1.406796,0.128353,0.058554,1716.761596,46.228155,61.667668,5.056270,0.783547,517.413074,12.722326,18.748041,1.738814,0.332991,0.575517,0.344730,0.319505,0.211669,0.218232,222.563135,5.277344,8.092608,0.678247,0.164003,749.167891,18.457971,27.951832,2.281037,0.363731,110.965185,3.149360,4.937560,0.481973,0.129979,3.882952,0.133684,0.189079,0.046308,0.090539,0.542147,0.064838,0.063228,0.025228,0.052031,0.047425,0.018607,0.019084,0.041769,0.037753,0.170093,0.020060,0.039478,0.017435,0.015053,0.220178,0.033243,0.048177,0.022871,0.029064,583.817781,14.831817,21.499266,1.849101,0.319170,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213471.130542,379.518643,11.683758,13.937154,1.263997,0.417512,23.715500,0.861140,0.973389,0.108409,0.049973,1260.457325,38.184773,41.329196,3.970050,0.738946,379.385204,10.482880,12.682781,1.381986,0.325371,0.508172,0.310739,0.401443,0.203019,0.202400,162.918360,4.223653,5.358890,0.544754,0.165413,550.024359,15.081565,18.523740,1.714277,0.355115,81.081611,2.494827,3.349659,0.428256,0.142748,2.905188,0.107169,0.128774,0.037632,0.083545,0.393855,0.067828,0.042362,0.022235,0.044816,0.035556,0.022180,0.024630,0.041162,0.033816,0.119879,0.016151,0.031886,0.014242,0.015024,0.157222,0.033548,0.039662,0.024386,0.027791,427.889663,12.200561,14.616112,1.449090,0.321192,4,3,4,4,0,4,4,4,0,0,0,0,0,4
