TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531392071.555487,1.051097,0.634718,0.555531,0.250105,0.163936,5.751942,1.946177,3.438669,1.167959,0.653855,1.458524,0.778041,1.198705,0.543866,0.341567,4.241208,1.364477,2.938236,0.846533,0.546310,5.815618,1.719524,2.418078,0.945084,0.655568,1.397145,0.417820,0.711570,0.256371,0.239840,2.949153,1.051936,2.481533,0.960209,0.542640,0.084040,0.107515,0.150764,0.053150,0.067288,1.123720,0.583486,1.315169,0.243312,0.189000,5.698202,2.020259,4.683697,1.213232,0.780882,3.228989,1.100141,2.466168,0.653778,0.459299,2.069755,1.119075,2.101819,0.644675,0.495071,4.473387,2.046914,2.809734,0.951340,0.639360,0.710817,0.217101,0.265835,0.143903,0.145555,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392071.679970,1.064987,0.771763,0.614316,0.276412,0.161677,5.275756,2.316817,3.645932,1.237406,0.657438,1.911411,0.905188,1.281327,0.549165,0.346805,4.651237,1.598818,3.054021,0.801923,0.550621,7.699522,2.151743,2.718373,0.995945,0.671179,1.705636,0.526444,0.919199,0.275955,0.247751,3.967692,1.138453,3.170291,1.044633,0.562478,0.105859,0.093241,0.185376,0.069671,0.074765,1.355547,0.493352,1.592446,0.272667,0.176877,7.287001,2.042265,5.454527,1.340952,0.782153,3.786139,1.266548,2.771231,0.683880,0.481664,2.523996,1.289563,2.190369,0.631121,0.488626,4.860586,2.349635,2.992680,0.982379,0.665895,0.808731,0.267293,0.284429,0.149349,0.146101,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392071.804454,1.028507,0.902618,0.653245,0.324513,0.162637,4.597161,2.869050,3.773342,1.352497,0.690382,2.315725,1.083865,1.327772,0.590916,0.347110,4.844958,1.954699,3.065460,0.846805,0.559073,9.523547,2.673324,3.025062,1.085482,0.662086,1.959968,0.691824,1.130683,0.304277,0.242844,4.939210,1.394953,3.762002,1.115272,0.552033,0.124577,0.084019,0.211579,0.085413,0.080787,1.562215,0.484894,1.738412,0.306912,0.164307,8.624775,2.326271,5.782505,1.481452,0.748165,4.150484,1.569108,2.908292,0.768365,0.491254,2.892310,1.601309,2.185385,0.654623,0.472585,5.136554,2.839703,2.947323,1.103258,0.668506,0.869857,0.348542,0.303940,0.166017,0.140502,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392071.928937,0.938275,1.029316,0.664633,0.386776,0.166302,3.770613,3.648778,3.854880,1.474736,0.740530,2.541215,1.343346,1.350399,0.653885,0.339288,4.686239,2.530000,3.013060,0.949352,0.565520,10.604052,3.431631,3.350304,1.179742,0.629856,2.067377,0.961496,1.316150,0.333516,0.227441,5.566209,1.969194,4.135089,1.144004,0.513229,0.135466,0.087594,0.223092,0.096426,0.083390,1.659538,0.650317,1.729381,0.337064,0.152412,9.242056,3.108392,5.651451,1.613629,0.688863,4.148786,2.026383,2.889411,0.866321,0.483869,3.008249,2.093338,2.116753,0.695026,0.446171,5.157023,3.504259,2.742530,1.264499,0.642350,0.865063,0.465008,0.323405,0.189684,0.130758,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392072.053420,0.812469,1.173893,0.651744,0.452368,0.171106,2.918603,4.609084,3.957308,1.591683,0.788721,2.491969,1.702291,1.362756,0.723023,0.323756,4.159176,3.346287,2.946171,1.073850,0.564129,10.528988,4.490133,3.669144,1.255731,0.586789,1.986681,1.343875,1.444034,0.357161,0.207536,5.637146,2.923534,4.207471,1.123805,0.457457,0.134988,0.108108,0.217991,0.100599,0.082115,1.607447,1.031721,1.586486,0.356504,0.142768,8.920441,4.498434,5.167070,1.723820,0.624831,3.760908,2.628229,2.765607,0.944159,0.461422,2.812875,2.754854,2.030157,0.738265,0.412611,4.852965,4.305102,2.505475,1.416924,0.596243,0.788259,0.614040,0.346680,0.215132,0.120504,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392072.177903,0.673583,1.358044,0.626849,0.507422,0.173906,2.183040,5.625379,4.134288,1.697633,0.818093,2.218643,2.158761,1.373751,0.781532,0.304015,3.409830,4.337266,2.903929,1.184382,0.551063,9.343335,5.757739,3.927908,1.299349,0.546739,1.742007,1.785863,1.486383,0.370315,0.189261,5.145384,4.159171,3.963110,1.070111,0.400887,0.123895,0.141970,0.198524,0.097993,0.077889,1.421459,1.584893,1.358709,0.361893,0.136716,7.801294,6.370177,4.501043,1.797374,0.576628,3.113885,3.324035,2.600206,0.980606,0.428944,2.381031,3.526422,1.969450,0.773408,0.377303,4.266097,5.184801,2.357758,1.519173,0.545716,0.660156,0.783903,0.378505,0.236203,0.112864,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392072.302386,0.538606,1.598171,0.597143,0.536589,0.171079,1.710819,6.656274,4.346949,1.774846,0.820482,1.808615,2.724151,1.373318,0.810330,0.284618,2.634540,5.450589,2.868476,1.244742,0.526996,7.289400,7.121637,4.041141,1.301287,0.517239,1.399278,2.220589,1.430288,0.370205,0.175944,4.227109,5.523900,3.456346,1.005045,0.358435,0.105080,0.181024,0.170153,0.090206,0.072582,1.153517,2.225252,1.099342,0.352471,0.134810,6.147830,8.481113,3.791237,1.814188,0.553492,2.408363,4.096161,2.423644,0.967105,0.392527,1.859686,4.378795,1.932915,0.789317,0.346107,3.536371,6.120551,2.328316,1.541507,0.504791,0.514893,0.962699,0.414208,0.246300,0.108954,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392072.426870,0.432685,1.887585,0.563418,0.530342,0.160689,1.668326,7.699605,4.479575,1.794588,0.800157,1.469061,3.393183,1.339080,0.794679,0.270051,2.227615,6.632864,2.784740,1.231387,0.498379,5.335260,8.453015,3.948614,1.258806,0.498857,1.132520,2.581924,1.286338,0.356816,0.167293,3.378212,6.834653,2.801435,0.951175,0.339516,0.089286,0.216822,0.139804,0.079678,0.068318,0.928533,2.853599,0.850255,0.330371,0.136827,4.687636,10.544498,3.112380,1.755886,0.549734,1.976228,4.937023,2.228328,0.907011,0.358504,1.541727,5.296939,1.884112,0.775946,0.325460,3.001205,7.107983,2.355289,1.473302,0.481732,0.410026,1.133767,0.439750,0.240820,0.107911,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392072.551354,0.406784,2.175032,0.524194,0.489807,0.144295,2.236930,8.693160,4.407324,1.753334,0.778161,1.380332,4.090269,1.259441,0.732469,0.263775,2.500796,7.753985,2.605116,1.148097,0.475299,4.448710,9.572438,3.659452,1.187838,0.489084,1.098212,2.812515,1.092669,0.335675,0.160794,3.125307,7.894101,2.159405,0.927098,0.345369,0.088260,0.243313,0.115006,0.069009,0.066846,0.866530,3.362662,0.637080,0.302050,0.141891,4.127746,12.216723,2.501295,1.628541,0.551604,2.134005,5.769014,1.998213,0.815358,0.332355,1.691224,6.210115,1.786003,0.731100,0.321181,3.041325,8.038706,2.346727,1.330679,0.475947,0.398314,1.267736,0.439537,0.219432,0.108341,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392072.675838,0.505359,2.383977,0.481612,0.428537,0.127425,3.433815,9.491748,4.090391,1.693137,0.784239,1.648182,4.672375,1.146189,0.642192,0.269740,3.576814,8.616975,2.342671,1.033860,0.469670,5.089027,10.276288,3.267079,1.127620,0.489567,1.382751,2.873147,0.905040,0.317756,0.154872,3.807023,8.508276,1.704832,0.949492,0.370924,0.112451,0.256461,0.101705,0.060590,0.068901,1.043341,3.655407,0.478055,0.277655,0.149002,4.867968,13.169624,2.015934,1.471166,0.549575,3.015737,6.439195,1.749366,0.715410,0.319057,2.425212,6.964597,1.636685,0.668495,0.338129,3.853788,8.727302,2.259132,1.155885,0.481256,0.496440,1.333097,0.407234,0.188550,0.110436,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392072.800322,0.744228,2.436638,0.442456,0.366469,0.117455,5.058971,9.866386,3.617172,1.676324,0.836177,2.208408,4.977040,1.033423,0.554637,0.291296,5.247485,8.989557,2.077918,0.942565,0.488465,6.969586,10.376016,2.917075,1.121939,0.505181,1.917819,2.751004,0.775153,0.316253,0.150676,5.280807,8.535501,1.554562,1.028913,0.406861,0.158805,0.253807,0.101485,0.055922,0.073804,1.413523,3.666177,0.388860,0.266021,0.157129,6.692488,13.168366,1.741052,1.336267,0.544988,4.451006,6.755119,1.538570,0.631737,0.322404,3.602801,7.361576,1.476185,0.611054,0.377746,5.301736,8.954171,2.129561,0.999872,0.494056,0.680125,1.306780,0.351807,0.158893,0.116125,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392072.926406,1.079840,2.291174,0.407205,0.318650,0.119075,6.798846,9.586172,3.125594,1.747568,0.926435,2.907217,4.880987,0.943900,0.494856,0.327209,7.080140,8.699432,1.885568,0.911413,0.527895,9.226106,9.759381,2.699825,1.193802,0.538173,2.528389,2.464582,0.721434,0.337920,0.150644,7.039886,7.940740,1.713422,1.155836,0.443223,0.216882,0.235807,0.111089,0.055332,0.079689,1.852688,3.383475,0.378967,0.270356,0.164807,8.917302,12.158168,1.727472,1.260225,0.544945,6.064664,6.561851,1.406284,0.582225,0.341987,4.914465,7.219920,1.341135,0.574890,0.433387,6.999575,8.551774,2.009703,0.902441,0.514045,0.897957,1.183887,0.289027,0.140887,0.126843,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392073.052190,1.422305,1.972110,0.373459,0.289932,0.131288,8.409018,8.580678,2.717604,1.902199,1.023445,3.544164,4.372779,0.875561,0.470526,0.369534,8.660839,7.727075,1.782869,0.941131,0.574074,10.916972,8.484000,2.602348,1.327136,0.586062,3.007480,2.061968,0.721850,0.378582,0.156439,8.435965,6.818922,2.051290,1.294221,0.472399,0.270318,0.204954,0.124030,0.057811,0.084265,2.203550,2.851167,0.433581,0.284976,0.170222,10.754020,10.281652,1.916019,1.240229,0.553665,7.449249,5.835772,1.348119,0.568328,0.370876,6.029490,6.488234,1.238514,0.560721,0.489922,8.509500,7.518218,1.931166,0.872266,0.539986,1.099169,0.987706,0.233591,0.138863,0.141377,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392073.178374,1.654133,1.561569,0.345956,0.276277,0.147796,9.689449,7.036041,2.441782,2.082830,1.084297,3.932038,3.576403,0.825134,0.472138,0.404696,9.569150,6.253996,1.749301,1.000409,0.607963,11.471793,6.771823,2.569161,1.477247,0.638295,3.192132,1.603572,0.737280,0.428090,0.167027,8.961952,5.376485,2.390020,1.402266,0.489500,0.305046,0.164306,0.133247,0.061525,0.085401,2.350009,2.162172,0.523309,0.299173,0.171595,11.640673,7.865402,2.177904,1.240266,0.566154,8.278527,4.735408,1.343943,0.578223,0.399186,6.667221,5.309633,1.168764,0.557965,0.528837,9.421921,6.072632,1.926664,0.889705,0.572187,1.243064,0.765456,0.195784,0.149875,0.155429,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392073.304557,1.692196,1.156827,0.328830,0.265550,0.159881,10.535352,5.341203,2.287092,2.187657,1.078149,3.995959,2.704571,0.795330,0.475104,0.419189,9.666976,4.641207,1.746891,1.036695,0.615227,10.848304,4.971864,2.533454,1.579710,0.678636,3.053873,1.154850,0.729585,0.469388,0.178136,8.509317,3.882497,2.559152,1.438141,0.491177,0.316942,0.120703,0.134257,0.064104,0.082128,2.283679,1.448794,0.610766,0.299487,0.167644,11.556861,5.398695,2.367948,1.204717,0.570168,8.492105,3.555578,1.365175,0.584429,0.418280,6.751646,3.976824,1.132379,0.546410,0.536609,9.599984,4.575487,2.007014,0.909943,0.612122,1.310508,0.573274,0.178604,0.165386,0.164097,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392073.432241,1.544390,0.833149,0.322228,0.248188,0.161589,11.097727,3.952675,2.174318,2.134538,1.002995,3.782551,1.968454,0.781898,0.457983,0.407912,9.179948,3.299179,1.730917,1.012930,0.594177,9.464167,3.460387,2.426246,1.584843,0.694337,2.693437,0.784968,0.675169,0.486404,0.185059,7.360352,2.609399,2.463994,1.380251,0.477938,0.313412,0.083128,0.125625,0.064192,0.075289,2.083520,0.849443,0.660003,0.278439,0.158757,10.919073,3.396758,2.389379,1.105600,0.557514,8.276008,2.609708,1.368823,0.564601,0.426552,6.431909,2.811833,1.120701,0.513285,0.513912,9.279019,3.386690,2.147780,0.900680,0.663880,1.317801,0.456197,0.176228,0.177261,0.165052,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392073.559125,1.293512,0.625408,0.325212,0.223893,0.153653,11.614842,3.193348,2.022931,1.917946,0.889060,3.441629,1.498773,0.774822,0.415642,0.378163,8.486232,2.513961,1.671825,0.929797,0.560321,8.151233,2.474231,2.207948,1.488542,0.686464,2.287141,0.541008,0.575088,0.474193,0.186845,6.056573,1.729910,2.126680,1.241304,0.459785,0.306669,0.057820,0.109043,0.062136,0.067381,1.863573,0.458603,0.651878,0.241163,0.148329,10.292553,2.182780,2.243018,0.970965,0.533564,7.899795,2.093191,1.322708,0.517654,0.430525,5.965205,2.039096,1.120723,0.462943,0.476705,8.852693,2.713064,2.296304,0.863366,0.731490,1.299715,0.430804,0.179597,0.182697,0.160547,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392073.685210,1.037811,0.523463,0.339152,0.197120,0.142650,12.018287,3.078284,1.821569,1.594018,0.781372,3.140048,1.305098,0.772070,0.353049,0.345277,7.851955,2.306647,1.580981,0.808729,0.538017,7.633607,2.020259,1.910850,1.309558,0.668792,2.014946,0.420984,0.457220,0.435079,0.186928,5.208402,1.272816,1.685521,1.048680,0.451766,0.307682,0.046955,0.089361,0.059762,0.061635,1.723905,0.292079,0.596157,0.197815,0.141743,10.096985,1.752480,2.016187,0.841674,0.516020,7.548804,1.978349,1.226816,0.451466,0.439495,5.577187,1.694689,1.128585,0.403933,0.446653,8.541545,2.500888,2.403889,0.811839,0.812353,1.272471,0.478517,0.183886,0.181600,0.156106,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392073.811294,0.871622,0.486689,0.363792,0.172363,0.136892,12.106274,3.317537,1.617112,1.255498,0.712486,2.985686,1.298425,0.774241,0.284639,0.323575,7.352645,2.448786,1.488855,0.683400,0.543727,8.171843,1.895701,1.619859,1.085355,0.655596,1.965830,0.377762,0.359404,0.378678,0.189800,5.103208,1.117898,1.308245,0.841267,0.464579,0.316629,0.047418,0.072595,0.058980,0.060286,1.697275,0.285148,0.518644,0.159388,0.143079,10.345034,1.804990,1.807326,0.742701,0.522713,7.192067,2.056838,1.099629,0.380350,0.457750,5.354467,1.645502,1.140826,0.349243,0.438097,8.332598,2.494371,2.425725,0.758093,0.892014,1.238758,0.554729,0.189988,0.175787,0.157117,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392073.938378,0.827322,0.472768,0.399514,0.152447,0.142064,11.822386,3.534910,1.459101,0.990876,0.691219,3.000646,1.376832,0.779798,0.225820,0.318849,7.006286,2.642423,1.410330,0.581633,0.576067,9.503458,1.840701,1.395961,0.856619,0.651888,2.098502,0.351979,0.301570,0.316770,0.197451,5.639707,1.098979,1.103011,0.650794,0.496751,0.325365,0.053027,0.063348,0.060757,0.063255,1.733458,0.343077,0.443583,0.133450,0.152523,10.690461,1.960985,1.657683,0.674507,0.559310,6.723231,2.091742,0.966651,0.318439,0.480447,5.262199,1.720474,1.148544,0.308540,0.450333,8.094469,2.413662,2.329639,0.706676,0.946241,1.192298,0.615117,0.198979,0.167344,0.165041,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392074.066062,0.865101,0.466280,0.442903,0.138972,0.159776,10.971794,3.533863,1.353257,0.855954,0.701940,3.077936,1.492445,0.781377,0.189531,0.327414,6.604075,2.727532,1.336575,0.519230,0.618851,10.902034,1.738140,1.249412,0.663138,0.651351,2.294749,0.323137,0.280529,0.260447,0.207692,6.381461,1.138198,1.101398,0.495372,0.534693,0.320700,0.060369,0.061738,0.063959,0.068061,1.743095,0.414767,0.390132,0.124832,0.166136,10.606710,2.039861,1.567043,0.632411,0.616486,5.983721,2.004458,0.848362,0.282210,0.497686,5.110897,1.839462,1.135881,0.289861,0.469841,7.525735,2.182461,2.112083,0.667373,0.951198,1.106438,0.643824,0.208831,0.158736,0.176652,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392074.193748,0.913965,0.471120,0.485299,0.133030,0.187678,9.596452,3.343310,1.265681,0.858029,0.717941,3.091058,1.631222,0.769855,0.182148,0.340730,6.020193,2.711773,1.255325,0.498810,0.652776,11.621885,1.638706,1.166286,0.536283,0.643098,2.424765,0.311770,0.277436,0.217523,0.215093,6.879514,1.248051,1.265593,0.385750,0.559101,0.294239,0.075474,0.064169,0.066282,0.071310,1.654996,0.509223,0.366974,0.134997,0.178170,9.754419,2.078951,1.509289,0.620541,0.675190,4.991433,1.860704,0.756811,0.288164,0.502067,4.761737,1.991031,1.086672,0.300463,0.480923,6.529536,1.910167,1.808423,0.656647,0.897458,0.972068,0.645668,0.214490,0.152451,0.186138,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392074.321433,0.935897,0.493898,0.518142,0.134400,0.220819,8.014648,3.064402,1.159169,0.950975,0.720675,2.990571,1.769533,0.741947,0.199494,0.353067,5.346481,2.650262,1.164108,0.508732,0.668914,11.345277,1.627374,1.124358,0.480104,0.621891,2.452097,0.343691,0.273749,0.189813,0.214228,6.957770,1.444321,1.523408,0.323261,0.556521,0.248628,0.111398,0.066220,0.066291,0.070936,1.484102,0.657959,0.379908,0.162541,0.184214,8.280432,2.148656,1.477254,0.642909,0.717391,3.972143,1.739589,0.716346,0.338548,0.494725,4.239512,2.148537,1.001989,0.339236,0.478217,5.291874,1.720295,1.504569,0.681916,0.798836,0.812226,0.627935,0.213295,0.148926,0.189528,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392074.449118,0.925130,0.531570,0.535439,0.142280,0.254085,6.523264,2.811212,1.023050,1.068122,0.709230,2.764928,1.859132,0.700404,0.233548,0.366462,4.725780,2.599371,1.078495,0.540273,0.673874,10.218578,1.745884,1.121333,0.484528,0.593654,2.379234,0.428549,0.263765,0.175498,0.203869,6.614363,1.713865,1.790700,0.308412,0.527180,0.192772,0.183341,0.066981,0.064493,0.068007,1.266286,0.898993,0.436797,0.208295,0.183167,6.542421,2.329059,1.519057,0.706980,0.735181,3.135798,1.703159,0.761060,0.422534,0.486107,3.625682,2.256648,0.905377,0.402193,0.470400,4.116831,1.687894,1.301456,0.740252,0.691014,0.660050,0.593497,0.205108,0.147967,0.187734,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392074.576803,0.900580,0.588151,0.543227,0.155541,0.283211,5.419136,2.717587,0.897589,1.149627,0.697473,2.457455,1.882310,0.654623,0.278327,0.389752,4.306389,2.655175,1.033128,0.590678,0.684434,8.642278,2.060354,1.171799,0.538107,0.574813,2.238016,0.570870,0.251391,0.171494,0.189883,6.006139,2.084846,1.987616,0.340267,0.484791,0.139515,0.301337,0.068057,0.062525,0.066189,1.053136,1.286367,0.538193,0.271570,0.177300,4.943944,2.780564,1.675063,0.809733,0.732698,2.582177,1.822758,0.899194,0.521408,0.490588,3.023249,2.295861,0.825623,0.483209,0.473252,3.261168,1.875571,1.254769,0.817410,0.617273,0.545841,0.547059,0.196258,0.149719,0.185492,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392074.704489,0.881597,0.675839,0.566610,0.172454,0.304901,4.824833,2.909765,0.887823,1.161822,0.704362,2.158680,1.870951,0.633270,0.328765,0.430176,4.192874,2.936366,1.088968,0.652473,0.715677,7.081131,2.614270,1.306583,0.620806,0.583014,2.056708,0.764607,0.244124,0.172627,0.182433,5.345165,2.625331,2.067077,0.402917,0.449527,0.098315,0.458636,0.071765,0.061588,0.069324,0.885018,1.840777,0.675025,0.344035,0.170841,3.789477,3.656937,1.968353,0.927065,0.719701,2.300566,2.155926,1.125654,0.613584,0.516558,2.559188,2.316311,0.802090,0.569701,0.497790,2.848990,2.346407,1.383704,0.892120,0.608056,0.492869,0.502828,0.200476,0.154183,0.187599,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392074.832174,0.887639,0.802706,0.632177,0.191902,0.316563,4.714682,3.469689,1.084824,1.101027,0.740899,1.978128,1.898775,0.667691,0.379400,0.485785,4.384545,3.527145,1.296533,0.710326,0.769621,6.074463,3.410034,1.534224,0.701553,0.625048,1.860345,1.004501,0.250921,0.172634,0.189764,4.815391,3.425818,2.045115,0.467523,0.437580,0.073181,0.626344,0.079041,0.061517,0.078756,0.788438,2.505608,0.820102,0.410259,0.167309,3.263211,5.016189,2.379245,1.017490,0.702799,2.235330,2.725833,1.410085,0.679517,0.558096,2.353932,2.431651,0.865853,0.644797,0.540700,2.896162,3.139237,1.658557,0.939542,0.662413,0.513473,0.482076,0.227281,0.161172,0.195103,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392074.959059,0.939152,0.966818,0.749982,0.214776,0.316086,4.987258,4.382118,1.499310,0.988088,0.800511,2.055952,2.044461,0.777305,0.426952,0.543564,4.888724,4.421177,1.664074,0.752854,0.830796,6.056789,4.420466,1.832869,0.755743,0.689833,1.715013,1.293963,0.280403,0.170094,0.212493,4.605956,4.527182,1.987291,0.513193,0.451099,0.063012,0.762416,0.090309,0.061210,0.092302,0.800215,3.166767,0.949115,0.456035,0.167349,3.529276,6.768829,2.869925,1.050822,0.681511,2.431604,3.490351,1.721931,0.709968,0.596073,2.552228,2.756168,1.030056,0.697170,0.584163,3.418684,4.230378,2.027453,0.946696,0.747954,0.615752,0.505160,0.277302,0.170576,0.204192,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392075.085144,1.049326,1.142772,0.897852,0.243838,0.302391,5.604729,5.509754,2.044539,0.875186,0.860937,2.466033,2.331699,0.949073,0.474068,0.584666,5.716348,5.483847,2.135450,0.787182,0.872977,7.017439,5.535655,2.153703,0.784891,0.750933,1.708272,1.621635,0.339260,0.172762,0.242012,4.828833,5.861550,1.976218,0.542218,0.476914,0.064412,0.833449,0.106627,0.060012,0.105353,0.951094,3.709277,1.048380,0.476390,0.168652,4.637504,8.671946,3.377069,1.037681,0.650950,2.984376,4.326833,2.018829,0.714570,0.608930,3.224077,3.313551,1.269935,0.729127,0.606129,4.392194,5.470899,2.417404,0.927092,0.820262,0.795057,0.579596,0.340940,0.182472,0.208513,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392075.211429,1.201901,1.284813,1.027425,0.284913,0.277216,6.476879,6.568304,2.569202,0.846580,0.895653,3.159352,2.684294,1.137946,0.533682,0.593895,6.771423,6.435399,2.591166,0.841309,0.874835,8.669900,6.514809,2.430384,0.819861,0.779583,1.891599,1.943391,0.429456,0.195477,0.265086,5.470326,7.260542,2.073838,0.575016,0.495283,0.074936,0.833230,0.123937,0.058523,0.113320,1.249655,4.063983,1.095010,0.475734,0.167742,6.465900,10.330765,3.782566,1.028093,0.608132,3.925951,5.025812,2.237553,0.727521,0.585702,4.267752,3.961894,1.520849,0.761320,0.594239,5.687418,6.565135,2.722961,0.927700,0.848423,1.019770,0.684721,0.400352,0.198725,0.203297,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392075.337214,1.355189,1.347791,1.091760,0.344380,0.245909,7.487363,7.256934,2.925884,0.985057,0.887539,3.946801,2.958495,1.290061,0.626499,0.566665,7.899415,6.984238,2.895230,0.951914,0.831914,10.424056,7.088495,2.606557,0.904273,0.758772,2.222510,2.208122,0.541343,0.250997,0.271149,6.339784,8.640096,2.260668,0.635330,0.491463,0.091212,0.788929,0.133911,0.057981,0.113992,1.642732,4.271512,1.058560,0.463416,0.162687,8.603321,11.346705,3.940226,1.079339,0.555541,5.125305,5.369149,2.325942,0.789773,0.531769,5.398816,4.451554,1.716887,0.828210,0.552881,7.077931,7.202008,2.862234,1.002234,0.827973,1.235959,0.779582,0.437775,0.222358,0.187966,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392075.463300,1.454499,1.317364,1.067614,0.423504,0.215685,8.407873,7.384771,3.045708,1.330797,0.836511,4.591952,3.022979,1.371458,0.769825,0.510703,8.811243,6.939663,2.963953,1.148772,0.757423,11.732804,7.027760,2.673435,1.065190,0.692526,2.572108,2.368586,0.655751,0.338097,0.258482,7.145182,10.078672,2.470425,0.730861,0.464248,0.108049,0.751412,0.133696,0.059132,0.108525,2.008334,4.523561,0.949163,0.448890,0.155401,10.460748,11.544558,3.796116,1.215483,0.501803,6.257388,5.232954,2.282289,0.922183,0.465115,6.269445,4.561481,1.822982,0.958363,0.499458,8.218666,7.186587,2.830678,1.176323,0.776528,1.385516,0.824191,0.446138,0.255007,0.166531,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392075.589585,1.439229,1.239090,0.969352,0.514362,0.192270,8.900737,7.113784,2.975421,1.850538,0.759513,4.848832,2.883032,1.386659,0.961085,0.442748,9.184598,6.413355,2.812568,1.432891,0.673908,12.259608,6.365247,2.684380,1.291924,0.603227,2.772833,2.421618,0.756760,0.439238,0.234371,7.598935,11.820769,2.628838,0.845904,0.423115,0.122138,0.772241,0.125740,0.061745,0.100304,2.218222,5.106825,0.811784,0.435816,0.150398,11.459924,11.171037,3.414226,1.406999,0.457377,6.905523,4.681917,2.144650,1.107965,0.407236,6.558002,4.286136,1.844663,1.153414,0.455757,8.762461,6.602796,2.691086,1.422885,0.719141,1.415903,0.815539,0.431101,0.295376,0.145531,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392075.715670,1.309442,1.184446,0.837499,0.600176,0.178566,8.698092,6.849942,2.812872,2.433708,0.685470,4.647404,2.644437,1.362250,1.169016,0.382688,8.860616,5.708844,2.521402,1.758891,0.602903,11.863610,5.360280,2.686975,1.525072,0.520750,2.734805,2.386782,0.835644,0.524036,0.210852,7.551900,13.967373,2.707200,0.941354,0.382125,0.133542,0.871546,0.114352,0.064303,0.092790,2.232957,6.219870,0.695157,0.420075,0.152189,11.445201,10.718779,2.912125,1.578550,0.432109,6.874101,3.938453,1.965091,1.292584,0.375621,6.192310,3.801578,1.815881,1.375954,0.439627,8.578139,5.767185,2.527673,1.669440,0.676984,1.315327,0.781561,0.405682,0.337342,0.130887,4,4,4,4,4,4,4,4,4,4,4,4,4,4
