TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531393382.829228,0.322083,0.844443,0.333246,0.149278,0.157920,1.902219,1.817898,1.237664,1.050845,0.560220,1.267578,1.278248,0.562114,0.528563,0.257041,1.578960,1.739352,1.347667,0.714537,0.482018,2.306969,1.750878,1.472866,0.753753,0.466391,0.611840,0.486834,0.289205,0.330978,0.210483,2.477693,2.089520,1.179555,0.753528,0.355223,0.009853,0.055866,0.023982,0.019173,0.023048,0.053678,0.230416,0.109801,0.087150,0.055391,2.213165,2.291685,2.163441,1.029879,0.477792,2.595898,2.289505,1.924344,0.746194,0.543907,2.218140,2.468986,1.145712,0.748515,0.281666,1.952789,2.684779,1.341301,0.727477,0.548768,0.314478,0.446728,0.140764,0.110434,0.093543,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393382.955513,0.289476,0.816180,0.292623,0.134959,0.160624,2.486683,1.930893,1.026036,1.020432,0.549548,1.486648,1.280189,0.474294,0.504874,0.271229,2.031029,1.919875,1.123447,0.684511,0.491170,2.960404,1.705127,1.331198,0.746101,0.460036,0.768690,0.481881,0.238771,0.319819,0.206492,2.725789,2.233236,1.131316,0.706261,0.373670,0.010300,0.076661,0.028813,0.022857,0.026649,0.064409,0.261114,0.093167,0.082494,0.057732,2.068676,2.243771,1.843268,0.986798,0.507990,3.447161,2.194246,1.646891,0.685342,0.583300,2.478532,2.309407,0.905056,0.737611,0.290593,2.297568,2.735116,1.071984,0.748195,0.562727,0.384595,0.471112,0.105795,0.108499,0.093155,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393383.081398,0.286247,0.752405,0.270138,0.126128,0.160296,3.287372,1.965359,0.997749,1.008411,0.565261,1.715306,1.246954,0.427347,0.461395,0.284915,2.647616,1.982359,0.936197,0.664336,0.514150,3.853242,1.491563,1.271223,0.750848,0.466927,0.960358,0.442860,0.227661,0.314118,0.206441,3.075664,2.395628,1.130477,0.683788,0.396050,0.013392,0.099543,0.034568,0.026989,0.031677,0.086273,0.314475,0.077866,0.076032,0.061273,2.080798,2.541179,1.671341,0.974957,0.539521,4.352973,2.146581,1.425328,0.640964,0.613306,2.703082,2.113555,0.735166,0.692037,0.311263,2.775417,2.728813,0.941204,0.773428,0.569158,0.459370,0.475198,0.096698,0.102631,0.094782,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393383.207382,0.305323,0.686924,0.270192,0.125961,0.157350,4.068118,2.016456,1.149395,1.014305,0.593132,1.874136,1.231700,0.429607,0.420888,0.294988,3.249867,1.961712,0.816675,0.663146,0.542703,4.609330,1.191479,1.279020,0.764270,0.480390,1.132735,0.388972,0.246613,0.308429,0.207509,3.472334,2.454682,1.136622,0.666487,0.415052,0.018666,0.119119,0.040124,0.030818,0.037477,0.111900,0.370804,0.068783,0.067726,0.065971,2.238169,3.144793,1.695092,0.975836,0.566526,4.959384,2.244484,1.292747,0.622836,0.624440,2.813317,2.026659,0.660500,0.641132,0.339409,3.224034,2.752007,0.956482,0.790930,0.563920,0.515966,0.473981,0.117108,0.098861,0.098703,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393383.333567,0.346073,0.646928,0.285277,0.134956,0.153333,4.628092,2.167310,1.400191,1.035243,0.614937,1.925687,1.269503,0.468816,0.405222,0.298858,3.698470,1.903612,0.765168,0.684953,0.564690,4.970931,0.899358,1.319262,0.783215,0.491642,1.249783,0.341296,0.281191,0.299491,0.206985,3.836131,2.405070,1.143617,0.638992,0.422903,0.025517,0.132230,0.044435,0.033712,0.043472,0.132756,0.412961,0.067786,0.057744,0.071187,2.529826,3.914482,1.887377,0.958373,0.584311,5.140192,2.508941,1.241773,0.631889,0.609946,2.807237,2.120635,0.667837,0.620173,0.367485,3.524397,2.837191,1.072680,0.792517,0.544573,0.542271,0.479770,0.157956,0.104095,0.104704,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393383.459652,0.407316,0.639035,0.299431,0.151527,0.150241,4.770959,2.436229,1.640716,1.069985,0.620494,1.875435,1.352741,0.519712,0.425258,0.296672,3.926286,1.836583,0.758935,0.728469,0.572154,4.852864,0.684041,1.359054,0.806076,0.497417,1.292913,0.312889,0.320862,0.287918,0.205012,4.066700,2.260470,1.164840,0.596348,0.416445,0.033059,0.138068,0.047792,0.035742,0.049166,0.142893,0.432601,0.073434,0.047284,0.075932,2.915890,4.618332,2.159047,0.900308,0.591905,4.915303,2.890059,1.249914,0.664184,0.570302,2.724998,2.347760,0.719174,0.651431,0.388830,3.641218,2.948169,1.222325,0.780837,0.513849,0.538728,0.492923,0.201221,0.121892,0.111753,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393383.584535,0.482359,0.648024,0.303037,0.174584,0.149113,4.455440,2.780933,1.811604,1.127499,0.611704,1.748731,1.434769,0.573504,0.481388,0.291675,3.905246,1.769974,0.798255,0.801741,0.565123,4.258363,0.559563,1.397379,0.841105,0.500637,1.279303,0.303607,0.362928,0.280350,0.204062,4.106664,2.058697,1.216289,0.557175,0.398514,0.040590,0.138932,0.051013,0.037544,0.054140,0.142433,0.430464,0.084056,0.038642,0.079456,3.323428,5.058350,2.430817,0.814088,0.591095,4.385837,3.319030,1.321511,0.720063,0.513981,2.597222,2.570554,0.795831,0.740992,0.399911,3.537962,3.024393,1.364188,0.774655,0.478681,0.512675,0.503531,0.232869,0.151065,0.117977,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393383.709018,0.562231,0.652917,0.293333,0.202342,0.149513,3.873006,3.112591,1.902124,1.215136,0.598130,1.604639,1.459554,0.629501,0.562781,0.287393,3.729502,1.697297,0.895562,0.913824,0.547816,3.525367,0.499150,1.452540,0.895121,0.503940,1.257080,0.308323,0.406626,0.284787,0.206147,4.005679,1.850181,1.317627,0.554515,0.376479,0.047597,0.138702,0.055567,0.040046,0.057970,0.135856,0.411683,0.096932,0.034551,0.081890,3.691688,5.146891,2.643350,0.742378,0.582207,3.855797,3.724380,1.456217,0.796774,0.453544,2.483705,2.650357,0.890485,0.874118,0.399041,3.366799,3.024566,1.471622,0.796010,0.444745,0.482805,0.497738,0.247357,0.185460,0.121479,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393383.833501,0.632377,0.639515,0.274028,0.231615,0.151916,3.281023,3.328626,1.930267,1.327410,0.595615,1.488451,1.396762,0.683883,0.650058,0.287674,3.519691,1.614921,1.054165,1.061449,0.528816,2.994723,0.480908,1.542098,0.965880,0.510244,1.262892,0.322778,0.447144,0.306446,0.213128,3.864167,1.661080,1.457969,0.610237,0.359827,0.053424,0.139678,0.061870,0.044087,0.060307,0.127559,0.383183,0.106999,0.036492,0.083751,3.967488,4.958180,2.735843,0.727400,0.566620,3.557305,4.056096,1.611469,0.884323,0.404633,2.410015,2.530530,0.987588,1.016219,0.388137,3.255190,2.957017,1.522195,0.853627,0.419215,0.463439,0.467532,0.246304,0.215460,0.121820,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393383.957984,0.684304,0.599751,0.252909,0.258140,0.158666,3.009243,3.379218,1.934356,1.446228,0.620565,1.431518,1.255655,0.726323,0.722369,0.296242,3.416541,1.532574,1.258242,1.223790,0.518519,2.937444,0.512960,1.682619,1.043723,0.523929,1.314489,0.347224,0.481254,0.344854,0.226907,3.774658,1.506768,1.596337,0.719809,0.356789,0.057320,0.141033,0.068382,0.049840,0.061082,0.121367,0.351473,0.109344,0.043290,0.085202,4.138291,4.703029,2.661750,0.782347,0.550236,3.596902,4.280372,1.713573,0.964556,0.383114,2.389892,2.251239,1.064671,1.126192,0.373865,3.324651,2.858695,1.499902,0.934033,0.413075,0.460250,0.416684,0.236568,0.232236,0.120485,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393384.082467,0.705472,0.537022,0.238185,0.277689,0.172004,3.209894,3.296006,1.948549,1.546897,0.680434,1.427278,1.080873,0.748457,0.764524,0.313608,3.463887,1.463077,1.469830,1.366332,0.523292,3.335900,0.615452,1.872035,1.111833,0.547623,1.398626,0.388078,0.513960,0.390784,0.247548,3.770565,1.460843,1.694633,0.848059,0.370769,0.058699,0.139931,0.073181,0.056345,0.060570,0.116761,0.321315,0.103123,0.051919,0.085648,4.239308,4.598297,2.441730,0.883818,0.540115,3.871406,4.386257,1.716681,1.016681,0.398160,2.402222,1.918888,1.107852,1.174479,0.363901,3.585770,2.771435,1.418207,1.006923,0.436037,0.467949,0.361127,0.227877,0.231339,0.119418,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393384.206949,0.689580,0.469054,0.230649,0.286150,0.191464,3.782146,3.188929,1.953991,1.598232,0.767477,1.453972,0.944788,0.739648,0.767245,0.336216,3.624721,1.443006,1.625226,1.446752,0.542045,3.962897,0.808013,2.057205,1.144580,0.579321,1.493707,0.465433,0.551828,0.428020,0.271244,3.896056,1.753323,1.714022,0.943781,0.397216,0.057113,0.134114,0.074912,0.061691,0.059342,0.113994,0.295406,0.090626,0.058617,0.083885,4.311841,4.733114,2.119509,0.979044,0.540221,4.224415,4.368530,1.599649,1.019534,0.446524,2.432728,1.649155,1.101067,1.149343,0.362526,3.978552,2.721096,1.284320,1.037431,0.489124,0.474864,0.320676,0.222806,0.213759,0.119421,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393384.331433,0.640976,0.437920,0.225328,0.279833,0.213061,4.453542,3.277946,1.908000,1.569475,0.859305,1.486259,0.936203,0.693857,0.725758,0.357181,3.794472,1.570615,1.669254,1.429043,0.566434,4.534292,1.079438,2.164410,1.114371,0.610975,1.591964,0.599188,0.593902,0.439402,0.291436,4.161790,2.687300,1.625474,0.967437,0.425788,0.052760,0.123888,0.072676,0.063756,0.058188,0.112489,0.274223,0.076162,0.060255,0.078754,4.379514,5.019327,1.762578,1.008566,0.549479,4.503666,4.236979,1.387261,0.957216,0.512032,2.475876,1.554855,1.039079,1.054037,0.368227,4.351404,2.771118,1.109398,0.997900,0.559097,0.475493,0.324416,0.218082,0.184347,0.119488,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393384.455916,0.591373,0.488441,0.215043,0.257377,0.230118,5.033710,3.797338,1.781125,1.447650,0.925650,1.536106,1.118580,0.611249,0.642619,0.368650,3.957374,1.945770,1.590647,1.304658,0.583907,4.888913,1.373916,2.137745,1.009006,0.629925,1.680687,0.805332,0.632806,0.415422,0.301976,4.571680,4.617953,1.446760,0.909740,0.444541,0.046485,0.114377,0.065495,0.060948,0.057840,0.114318,0.260765,0.062590,0.055506,0.070076,4.534181,5.253683,1.409805,0.939349,0.561903,4.793964,4.008051,1.122119,0.828828,0.570078,2.574783,1.707637,0.924378,0.903428,0.374847,4.690164,2.972158,0.918260,0.882664,0.621845,0.481364,0.396302,0.207519,0.149443,0.117719,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393384.580399,0.577298,0.645169,0.198422,0.222023,0.237391,5.368003,4.836311,1.594038,1.253322,0.943006,1.615031,1.484068,0.507276,0.530791,0.367287,4.127631,2.598865,1.436631,1.106841,0.586254,5.035201,1.618788,1.982080,0.845396,0.628787,1.755366,1.094089,0.663320,0.360704,0.302619,5.205744,7.824047,1.255102,0.799597,0.449894,0.039996,0.114649,0.054109,0.053188,0.059026,0.123192,0.262320,0.054003,0.046047,0.059001,4.908463,5.264812,1.100800,0.790222,0.574841,5.216606,3.720758,0.880795,0.660327,0.602412,2.771182,2.084827,0.774451,0.722921,0.380190,5.042733,3.337760,0.743726,0.716048,0.658077,0.508866,0.534753,0.187417,0.115176,0.113449,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393384.704882,0.622826,0.909413,0.188535,0.181868,0.234377,5.362927,6.276740,1.415683,1.037132,0.906575,1.707162,1.964734,0.418597,0.413159,0.356608,4.300530,3.455878,1.296603,0.900522,0.574826,5.056004,1.741319,1.760744,0.663287,0.611467,1.845930,1.451233,0.679834,0.292195,0.299974,6.068580,12.239637,1.133393,0.686930,0.450354,0.036423,0.132729,0.042030,0.042699,0.062363,0.138475,0.284623,0.054936,0.035925,0.047686,5.454108,5.025343,0.895529,0.622416,0.594139,5.684217,3.445439,0.749279,0.497806,0.607188,3.046764,2.602484,0.630974,0.545437,0.389682,5.341969,3.881298,0.623617,0.544042,0.664203,0.552639,0.716210,0.162353,0.086647,0.107866,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393384.829366,0.731204,1.244642,0.204484,0.147418,0.224933,5.101587,7.822548,1.334419,0.861360,0.831052,1.798744,2.466327,0.385651,0.316427,0.343455,4.502856,4.340190,1.249761,0.751196,0.557814,5.036186,1.713053,1.563757,0.507027,0.589174,1.966903,1.861659,0.683366,0.232131,0.301963,7.015763,17.455177,1.139049,0.611848,0.458881,0.037629,0.171975,0.032824,0.032861,0.067983,0.154798,0.326127,0.066366,0.028670,0.038435,6.057733,4.632772,0.848855,0.499233,0.627114,6.089755,3.270477,0.771739,0.387182,0.596332,3.350036,3.161596,0.545291,0.405976,0.409916,5.580274,4.568261,0.592017,0.415030,0.651575,0.605781,0.902650,0.142763,0.066941,0.102625,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393384.953849,0.894341,1.585403,0.258744,0.129075,0.214952,4.776210,9.085755,1.407831,0.775658,0.742012,1.895444,2.892626,0.427878,0.261835,0.332584,4.747344,5.042438,1.316953,0.693271,0.543229,5.047335,1.571690,1.451831,0.407560,0.572053,2.102181,2.295439,0.682456,0.196623,0.311545,7.831570,22.723797,1.289980,0.584355,0.482265,0.043504,0.228156,0.027215,0.026654,0.075430,0.164371,0.374970,0.084141,0.026013,0.032623,6.561555,4.224769,0.971880,0.458822,0.673684,6.455522,3.245570,0.934381,0.357714,0.585553,3.636655,3.666855,0.546799,0.335751,0.441544,5.783889,5.295894,0.670352,0.368043,0.637135,0.660113,1.052228,0.138603,0.057916,0.098602,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393385.078332,1.077839,1.860303,0.348476,0.134248,0.208412,4.566412,9.717073,1.657096,0.809271,0.661142,1.994992,3.171695,0.537525,0.257927,0.323238,4.977747,5.384724,1.466075,0.720895,0.531677,5.088289,1.404475,1.434725,0.374098,0.560969,2.228654,2.691696,0.691310,0.188728,0.324270,8.319656,27.054887,1.546023,0.585210,0.514098,0.053316,0.288800,0.024965,0.025366,0.083501,0.161576,0.411370,0.102248,0.027643,0.030171,6.790006,3.871511,1.225192,0.504031,0.721070,6.837315,3.354616,1.178500,0.411365,0.582367,3.861692,4.056137,0.636748,0.352914,0.475218,5.929878,5.894070,0.860688,0.423522,0.630967,0.702701,1.131805,0.152380,0.059726,0.095461,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393385.202816,1.240025,2.020846,0.462170,0.162592,0.204910,4.607667,9.568051,2.080935,0.950226,0.597265,2.086406,3.285799,0.703497,0.298502,0.310798,5.099793,5.323058,1.660651,0.793170,0.517288,5.080868,1.342621,1.513542,0.396378,0.547480,2.321327,2.977035,0.735106,0.201823,0.330795,8.348332,29.477550,1.834715,0.586514,0.536945,0.065776,0.336497,0.026470,0.028400,0.090615,0.145512,0.419787,0.116862,0.032541,0.029857,6.672570,3.626185,1.578119,0.625065,0.748971,7.207252,3.550017,1.457831,0.534963,0.582753,3.996266,4.315763,0.823076,0.454623,0.495999,5.985223,6.230102,1.166509,0.578132,0.631271,0.721256,1.129294,0.183855,0.070378,0.091983,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393385.327299,1.342055,2.053786,0.593122,0.206048,0.200591,4.923423,8.782085,2.675827,1.152314,0.547525,2.145965,3.276752,0.932106,0.367046,0.290374,5.035949,4.980912,1.921550,0.863686,0.493764,4.919825,1.543416,1.724543,0.456115,0.519379,2.331976,3.113371,0.832493,0.225314,0.322127,7.885988,29.426704,2.080019,0.573383,0.531614,0.078360,0.356035,0.033199,0.033634,0.095678,0.121581,0.396613,0.125438,0.039427,0.030108,6.250033,3.600118,2.039737,0.810567,0.738808,7.438269,3.796282,1.771954,0.711084,0.575878,4.025375,4.480699,1.144612,0.617637,0.491053,5.909592,6.289080,1.605032,0.805229,0.627694,0.710806,1.058303,0.232636,0.086595,0.086682,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393385.451782,1.349601,1.977192,0.737526,0.253381,0.191043,5.318928,7.692585,3.400135,1.358859,0.504953,2.131175,3.206994,1.227478,0.448164,0.260935,4.702982,4.552789,2.300410,0.911248,0.460317,4.492135,2.100544,2.106866,0.540401,0.469312,2.209048,3.107744,0.978882,0.252604,0.295789,6.983928,26.951302,2.241609,0.553879,0.489663,0.087755,0.341420,0.045799,0.038379,0.098403,0.095098,0.349490,0.127386,0.047217,0.030060,5.587364,3.931812,2.628169,1.051503,0.685273,7.351998,4.102073,2.125349,0.924286,0.553494,3.918504,4.596183,1.623723,0.810227,0.457414,5.625392,6.169519,2.167758,1.063940,0.610548,0.670946,0.950689,0.297388,0.105655,0.079088,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393385.576265,1.250445,1.827836,0.880298,0.291269,0.174594,5.474738,6.688204,4.110523,1.507215,0.465700,2.000090,3.135790,1.550999,0.523072,0.227080,4.076486,4.231201,2.778466,0.927413,0.421614,3.786428,3.010484,2.614482,0.630519,0.400767,1.931909,3.004714,1.143492,0.276516,0.257329,5.783291,22.697363,2.357699,0.535489,0.417941,0.090981,0.297733,0.062649,0.040698,0.098914,0.069647,0.294325,0.124837,0.054889,0.029640,4.724332,4.728452,3.297261,1.319795,0.599390,6.824738,4.529237,2.475570,1.147739,0.515383,3.632206,4.695586,2.191955,0.985822,0.403765,5.051456,6.026478,2.760879,1.296689,0.578396,0.605046,0.844560,0.368247,0.123735,0.070601,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393385.700748,1.070922,1.643605,0.990301,0.308344,0.153731,5.259622,6.006883,4.601651,1.552262,0.433165,1.745654,3.081550,1.824655,0.571587,0.197875,3.294560,4.112508,3.238894,0.908348,0.386141,2.968142,4.139469,3.107638,0.701285,0.329202,1.559758,2.864352,1.276773,0.289767,0.218462,4.510874,17.662364,2.490809,0.515436,0.336775,0.087324,0.237987,0.079809,0.040212,0.097328,0.048202,0.246679,0.120094,0.061127,0.029040,3.816378,5.946774,3.898879,1.558884,0.505250,5.914378,5.121956,2.765189,1.336686,0.471411,3.171556,4.775839,2.699801,1.092689,0.347290,4.239436,5.990289,3.227586,1.438566,0.540214,0.519972,0.764538,0.426527,0.135984,0.063849,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393385.825232,0.857021,1.447643,1.036658,0.300277,0.132742,4.731981,5.645863,4.731321,1.483921,0.411541,1.422013,3.018310,1.978629,0.581598,0.181089,2.575697,4.142171,3.549651,0.859703,0.359897,2.293446,5.218864,3.433229,0.731691,0.272159,1.221812,2.725799,1.337754,0.286930,0.189706,3.377032,12.931159,2.661486,0.488107,0.268580,0.077925,0.177100,0.092695,0.037744,0.093891,0.034384,0.212956,0.114069,0.064682,0.028562,3.099633,7.304221,4.270459,1.712343,0.427235,4.838365,5.842042,2.996155,1.448704,0.435015,2.612508,4.795679,3.006741,1.098287,0.304536,3.408129,6.091186,3.463388,1.450771,0.507944,0.431912,0.714874,0.458810,0.139094,0.060846,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393385.950115,0.665998,1.246770,1.007256,0.271676,0.114931,4.041982,5.419401,4.507034,1.329660,0.400152,1.113255,2.896856,1.997134,0.553006,0.178825,2.135784,4.165998,3.642281,0.790181,0.343106,1.991586,5.925566,3.503971,0.713019,0.239116,1.036528,2.578730,1.316035,0.267531,0.174139,2.516581,9.373345,2.832476,0.451337,0.226260,0.065568,0.127247,0.097886,0.034984,0.089292,0.030145,0.189233,0.108001,0.064970,0.028434,2.673149,8.321035,4.347319,1.748484,0.377352,3.842770,6.524515,3.228000,1.456143,0.413798,2.065706,4.696225,3.058589,1.004023,0.283158,2.697030,6.231384,3.479234,1.336633,0.486671,0.358187,0.683687,0.466758,0.132673,0.061543,4,4,4,4,4,4,4,0,3,4,4,4,4,4
1531393386.076198,0.538110,1.055567,0.914570,0.235220,0.101779,3.475808,5.121754,4.065227,1.143519,0.396032,0.889746,2.688979,1.918053,0.500606,0.187688,2.090464,4.064524,3.548194,0.715183,0.332980,2.149050,6.041918,3.337029,0.657371,0.229020,1.068426,2.391139,1.231068,0.241686,0.167617,1.993486,7.447508,2.912167,0.417977,0.209995,0.053469,0.095481,0.094279,0.033638,0.084619,0.035951,0.167766,0.102893,0.062470,0.028857,2.555645,8.575605,4.190021,1.673793,0.352568,3.120046,6.932252,3.517590,1.370654,0.406205,1.627222,4.453709,2.898384,0.849289,0.279974,2.269706,6.269478,3.376945,1.144996,0.472146,0.312604,0.653686,0.463393,0.119922,0.064039,4,4,4,4,4,4,4,2,3,4,4,4,4,4
1531393386.202082,0.484907,0.895713,0.782081,0.208919,0.093805,3.106770,4.641343,3.557281,0.989793,0.396355,0.766573,2.397530,1.786744,0.452612,0.201549,2.364984,3.808456,3.327692,0.664002,0.327464,2.665287,5.508488,3.008837,0.605464,0.232802,1.269615,2.135354,1.123433,0.230390,0.162930,1.786961,7.131619,2.840340,0.418764,0.211127,0.043722,0.083788,0.083905,0.034491,0.080961,0.049587,0.142629,0.099873,0.058831,0.029949,2.717734,7.878698,3.927815,1.542319,0.340779,2.700593,6.885546,3.846895,1.250870,0.403109,1.325031,4.080207,2.604696,0.700190,0.284973,2.130980,6.087738,3.253388,0.961717,0.454948,0.291290,0.611960,0.458816,0.107325,0.065945,4,4,4,4,4,4,4,2,3,4,4,4,4,4
1531393386.327765,0.475849,0.792124,0.649108,0.205440,0.090792,2.830595,4.030544,3.132115,0.915842,0.398180,0.711325,2.072141,1.665268,0.432544,0.213761,2.731803,3.469185,3.077821,0.662961,0.325810,3.277922,4.498723,2.668995,0.602746,0.239421,1.512152,1.816246,1.037874,0.252754,0.154828,1.767789,7.968994,2.626219,0.481402,0.218558,0.036525,0.089636,0.070792,0.036858,0.078623,0.065333,0.119290,0.102947,0.055992,0.031706,2.959559,6.471600,3.766065,1.414783,0.328796,2.430435,6.393647,4.205788,1.160083,0.393780,1.114510,3.642209,2.289940,0.612238,0.287586,2.111798,5.671310,3.202311,0.860281,0.426789,0.280455,0.557652,0.461917,0.100472,0.065785,4,4,4,4,4,4,4,2,3,4,4,4,4,4
1531393386.454048,0.488479,0.752169,0.554642,0.226290,0.092496,2.632612,3.431456,2.863918,0.937962,0.400648,0.701010,1.774372,1.605667,0.448573,0.220082,3.003879,3.152377,2.876845,0.726028,0.329150,3.742409,3.324689,2.431139,0.671320,0.244556,1.694005,1.470920,0.988205,0.313589,0.143080,1.822203,9.242289,2.312439,0.608245,0.226715,0.032356,0.106346,0.058355,0.039058,0.076943,0.080001,0.116577,0.115026,0.055264,0.034172,3.186528,4.930184,3.843794,1.327745,0.312828,2.173841,5.635740,4.578201,1.137097,0.376123,0.976414,3.205178,2.059900,0.606216,0.283704,2.138273,5.098296,3.274085,0.865426,0.388165,0.272832,0.496463,0.475547,0.101823,0.064322,4,4,4,4,4,4,4,2,3,4,4,4,4,4
1531393386.580431,0.478794,0.758070,0.513010,0.260249,0.097735,2.349221,2.962085,2.711159,1.033103,0.403495,0.687004,1.542974,1.606862,0.487580,0.218468,3.003711,2.924821,2.733867,0.834587,0.336867,3.856802,2.282828,2.291668,0.792382,0.250219,1.756427,1.174527,0.948951,0.396969,0.130836,1.890911,10.349574,1.966064,0.766692,0.233801,0.030803,0.126119,0.047559,0.039576,0.074751,0.092012,0.159301,0.133698,0.056268,0.037436,3.264820,3.885881,4.105432,1.273332,0.296420,1.793206,4.858240,4.874311,1.172789,0.356046,0.845674,2.806110,1.940419,0.658291,0.273936,2.021806,4.483151,3.415740,0.940796,0.345690,0.253167,0.436497,0.491175,0.109100,0.063654,4,4,4,4,4,4,4,1,3,4,4,4,4,4
1531393386.706715,0.446077,0.771511,0.509464,0.289795,0.103942,1.982069,2.660767,2.568775,1.154635,0.405141,0.660483,1.381702,1.620620,0.523828,0.208203,2.721334,2.773152,2.588165,0.939378,0.344380,3.587952,1.555079,2.167602,0.914135,0.261107,1.731907,0.999326,0.885573,0.472521,0.121674,1.918080,10.960505,1.674645,0.905023,0.239275,0.031308,0.142619,0.038620,0.037831,0.071003,0.103798,0.261864,0.153528,0.057759,0.041336,3.185692,3.708779,4.358182,1.214845,0.283871,1.387051,4.229899,4.977220,1.217113,0.341697,0.728066,2.446719,1.877280,0.718761,0.260479,1.805700,3.906124,3.498310,1.013380,0.307456,0.226760,0.382760,0.492625,0.116706,0.065647,4,4,4,4,4,4,4,1,3,4,4,4,4,4
1531393386.832198,0.402695,0.755853,0.509291,0.300302,0.108565,1.590277,2.524029,2.324329,1.251185,0.403295,0.644198,1.265890,1.577263,0.532882,0.191132,2.242098,2.650289,2.357865,0.988048,0.347005,3.060788,1.173187,1.965695,0.976370,0.281255,1.701636,0.960018,0.775124,0.508775,0.118263,1.931383,10.929519,1.463643,0.974426,0.242981,0.033593,0.152405,0.033402,0.034867,0.065506,0.119910,0.413248,0.167539,0.059139,0.045442,3.005758,4.339685,4.370089,1.121326,0.279225,1.201588,3.783232,4.791867,1.209060,0.339189,0.666668,2.108705,1.774777,0.742366,0.248243,1.539322,3.399575,3.380790,1.018755,0.280385,0.197137,0.335732,0.463454,0.119230,0.071189,4,4,4,4,4,4,4,1,3,4,4,4,4,4
1531393386.958281,0.397993,0.696274,0.489956,0.286643,0.110643,1.344803,2.577030,1.967734,1.284527,0.396305,0.714769,1.178494,1.441396,0.505531,0.172162,1.784192,2.545974,2.029756,0.956451,0.345069,2.542370,1.095817,1.662878,0.944596,0.311338,1.745290,1.017549,0.625890,0.490877,0.121757,2.060293,10.286120,1.301302,0.959002,0.245631,0.037889,0.154929,0.033883,0.032849,0.059404,0.146189,0.575829,0.171559,0.061594,0.049190,2.930800,5.350305,4.041246,0.995060,0.284081,1.516530,3.441972,4.338634,1.115035,0.349134,0.789929,1.797729,1.597723,0.712210,0.243066,1.453796,2.983721,3.046732,0.936010,0.268310,0.186190,0.296955,0.403378,0.114397,0.079523,4,4,4,4,4,4,4,1,3,4,4,4,4,4
