TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531391532.815768,0.712459,0.340232,0.116250,0.180791,0.077927,3.665961,2.316090,1.261456,0.658342,0.392665,1.970063,1.383499,0.751968,0.521908,0.211527,4.111649,2.248418,1.387515,0.952152,0.335945,2.945981,2.309887,1.268830,0.642852,0.309434,0.772752,0.588593,0.229189,0.128337,0.091726,1.943717,2.764353,1.081804,0.675468,0.230034,0.044077,0.160977,0.069832,0.043473,0.048507,1.054508,1.913534,0.597311,0.273986,0.148559,2.674736,3.094345,1.262226,0.811366,0.304049,1.348148,1.182929,0.606634,0.617013,0.188373,2.053548,1.902702,1.014905,0.713588,0.310467,2.951161,2.439918,0.743986,0.868333,0.330099,0.396559,0.298128,0.212997,0.155547,0.065944,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391532.940252,0.721278,0.308512,0.135071,0.206454,0.073572,3.942614,2.458676,1.385215,0.812175,0.463289,2.152205,1.406605,0.833930,0.613862,0.209369,4.161419,2.465361,1.589110,1.123212,0.360150,2.868346,2.896046,1.379102,0.850214,0.343607,0.768691,0.712057,0.261119,0.170364,0.098762,2.102912,3.159967,1.207018,0.902556,0.261525,0.046910,0.148605,0.076912,0.048144,0.050258,1.270020,1.781795,0.592940,0.293071,0.156428,3.169435,3.376282,1.248586,0.985588,0.330263,1.231432,1.274385,0.691627,0.662588,0.184069,2.185848,1.731242,1.115129,0.789887,0.315323,2.633425,2.881481,0.798559,1.008984,0.340689,0.396717,0.279667,0.254762,0.173864,0.072350,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391533.064737,0.696182,0.305421,0.166237,0.228894,0.068541,4.164016,2.822712,1.508207,0.976328,0.522452,2.245346,1.505255,0.915227,0.730176,0.208011,4.118946,2.708851,1.789152,1.273184,0.380650,2.891354,3.330910,1.469405,1.054152,0.383865,0.749929,0.783867,0.298676,0.212454,0.110953,2.259098,3.573050,1.323601,1.103404,0.304355,0.051252,0.140708,0.080596,0.051951,0.049776,1.452428,1.610927,0.573727,0.322684,0.159684,3.673819,3.594624,1.228947,1.196917,0.365096,1.167955,1.397866,0.776872,0.730717,0.185115,2.309864,1.721904,1.199946,0.892288,0.313210,2.297995,3.270757,0.872338,1.222868,0.354890,0.397104,0.294322,0.298875,0.196822,0.080803,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391533.189222,0.655840,0.320984,0.201448,0.239645,0.064919,4.437593,3.323602,1.607424,1.114271,0.556451,2.275039,1.618595,0.961023,0.840711,0.208863,4.050695,2.882671,1.906829,1.362453,0.393701,3.107598,3.513543,1.497104,1.200988,0.424790,0.724865,0.785707,0.326846,0.242065,0.126460,2.347702,3.916763,1.380163,1.217782,0.349488,0.055744,0.149154,0.078119,0.054761,0.047437,1.544889,1.474620,0.536031,0.357031,0.156061,4.094859,3.664752,1.210402,1.399458,0.398463,1.188216,1.511775,0.845238,0.805036,0.191003,2.458202,1.811627,1.238347,0.999737,0.306525,2.050199,3.494346,0.968867,1.461686,0.366873,0.414029,0.332313,0.335384,0.220536,0.090101,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391533.313706,0.621320,0.341069,0.229353,0.235760,0.064879,4.852931,3.812707,1.647518,1.197833,0.567780,2.262547,1.691228,0.943126,0.915058,0.214266,4.035381,2.919778,1.876786,1.370189,0.401589,3.602995,3.423141,1.433294,1.258150,0.463530,0.707474,0.722790,0.333093,0.252250,0.143046,2.396908,4.125291,1.349321,1.219194,0.390590,0.059200,0.181817,0.069618,0.057118,0.044567,1.549261,1.441055,0.493082,0.389884,0.147840,4.458093,3.516023,1.206533,1.552080,0.425075,1.310143,1.577312,0.886771,0.864314,0.199933,2.679846,1.923545,1.209405,1.089409,0.298533,1.953736,3.500499,1.089227,1.661932,0.373640,0.456457,0.376751,0.354893,0.240640,0.098280,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391533.438191,0.600858,0.353877,0.244812,0.220702,0.068832,5.392232,4.135128,1.611569,1.214883,0.568471,2.243535,1.700187,0.865207,0.933770,0.224970,4.070983,2.807298,1.703397,1.302049,0.408312,4.322804,3.109251,1.299160,1.227206,0.496846,0.707732,0.619930,0.315543,0.244042,0.157988,2.443183,4.187966,1.247769,1.123354,0.422795,0.060795,0.239522,0.058455,0.059378,0.042728,1.500352,1.575753,0.470030,0.414382,0.139522,4.788433,3.164686,1.248910,1.627966,0.443088,1.498281,1.575778,0.912720,0.889785,0.208822,2.955562,1.996405,1.128435,1.140407,0.290848,2.018350,3.319839,1.234366,1.768119,0.376001,0.515575,0.409233,0.355368,0.253549,0.103056,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391533.562676,0.593338,0.355428,0.252142,0.201146,0.075149,5.915716,4.190826,1.529687,1.169969,0.570196,2.228474,1.654555,0.767160,0.893743,0.238863,4.112140,2.577379,1.463898,1.180852,0.417510,5.111850,2.657093,1.148116,1.132754,0.520408,0.738670,0.508728,0.280473,0.223960,0.168713,2.528540,4.123353,1.118568,0.972336,0.441884,0.060280,0.313251,0.048784,0.061298,0.042965,1.465074,1.909291,0.481145,0.424606,0.134750,5.168888,2.726339,1.364834,1.616961,0.452417,1.718696,1.515393,0.949218,0.871218,0.214338,3.253773,2.003658,1.047121,1.138511,0.282588,2.253141,3.042811,1.410320,1.752614,0.375734,0.575835,0.419714,0.342516,0.257317,0.102832,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391533.687160,0.585973,0.344844,0.258626,0.183159,0.081600,6.155301,3.979727,1.453340,1.084714,0.576942,2.203209,1.571450,0.695724,0.809356,0.252671,4.052661,2.275910,1.258703,1.039465,0.431685,5.750768,2.146586,1.031302,1.009912,0.530310,0.801784,0.412675,0.239600,0.200963,0.173450,2.658417,3.968085,1.022493,0.811635,0.444516,0.057336,0.385758,0.043055,0.062084,0.045259,1.493361,2.407734,0.524064,0.416357,0.134633,5.634435,2.358945,1.547133,1.525599,0.455859,1.920392,1.415900,1.009963,0.810135,0.215271,3.487917,1.937164,1.013701,1.081244,0.272443,2.670337,2.767076,1.607103,1.622717,0.374012,0.616100,0.406369,0.323046,0.252332,0.097638,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391533.811645,0.565235,0.322676,0.266974,0.169016,0.086937,5.951510,3.586345,1.416131,0.984366,0.583297,2.127990,1.457552,0.671974,0.700703,0.263945,3.827913,1.941789,1.148493,0.901522,0.450076,6.046471,1.651083,0.965034,0.884557,0.524536,0.879086,0.346556,0.203345,0.181269,0.171600,2.788701,3.770379,1.006762,0.671784,0.429895,0.052254,0.437641,0.042321,0.060384,0.048464,1.607681,2.973519,0.594385,0.385997,0.137601,6.160303,2.178211,1.744592,1.366703,0.457522,2.061993,1.292865,1.075278,0.713984,0.213399,3.560260,1.801913,1.031479,0.971229,0.260830,3.226942,2.531525,1.778232,1.408273,0.371003,0.618104,0.371900,0.299325,0.239830,0.089283,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391533.936130,0.521128,0.292683,0.275702,0.157364,0.091238,5.398299,3.142783,1.432093,0.893249,0.579666,1.973383,1.318490,0.697516,0.588920,0.272496,3.437937,1.614067,1.136466,0.776963,0.469298,5.908232,1.233737,0.936883,0.765277,0.504879,0.942763,0.315654,0.177929,0.165826,0.163742,2.846465,3.583818,1.072384,0.557740,0.401947,0.046228,0.455404,0.046673,0.055714,0.051191,1.774704,3.485525,0.700312,0.336258,0.140732,6.571255,2.228057,1.925261,1.160916,0.459331,2.103470,1.163169,1.128282,0.599938,0.212797,3.404228,1.625181,1.086523,0.825853,0.250457,3.806176,2.336535,1.891596,1.157310,0.366470,0.575566,0.325315,0.273677,0.222551,0.080842,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391534.060614,0.452321,0.263912,0.282444,0.145163,0.095182,4.717162,2.768505,1.497238,0.828753,0.559161,1.729833,1.172230,0.767037,0.493877,0.279555,2.936365,1.340210,1.180407,0.668946,0.484876,5.301243,0.958575,0.920641,0.653346,0.477007,0.948867,0.319874,0.163735,0.152217,0.151278,2.727464,3.473976,1.177329,0.456796,0.369155,0.041520,0.438353,0.055054,0.048573,0.052735,1.957918,3.849082,0.844523,0.279967,0.142088,6.655176,2.458214,2.079195,0.941979,0.460351,2.012377,1.053954,1.167402,0.494807,0.217152,3.011541,1.459750,1.171024,0.679985,0.245103,4.223121,2.211005,1.954597,0.924537,0.359999,0.491879,0.280706,0.251163,0.205314,0.075230,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391534.185099,0.369271,0.246721,0.285610,0.131763,0.099107,4.280402,2.559882,1.603820,0.802862,0.524338,1.451098,1.058098,0.868727,0.434297,0.286270,2.442557,1.187288,1.235950,0.585107,0.494300,4.423895,0.875899,0.892942,0.556025,0.449080,0.901785,0.355780,0.157360,0.138408,0.136477,2.496984,3.482484,1.264709,0.363636,0.342437,0.041213,0.398103,0.065532,0.040820,0.053463,2.148103,4.030518,1.011198,0.239752,0.141924,6.372567,2.755005,2.199158,0.765478,0.459492,1.824258,0.993569,1.190378,0.430178,0.227106,2.502022,1.369637,1.277918,0.580803,0.247448,4.373709,2.200309,1.990608,0.759001,0.351020,0.393442,0.250391,0.236950,0.194146,0.073864,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391534.309584,0.296681,0.253792,0.282471,0.120136,0.102485,4.305453,2.565785,1.709631,0.818959,0.486589,1.235603,1.032588,0.975364,0.424430,0.293356,2.125742,1.220891,1.269248,0.541715,0.497344,3.544719,0.999805,0.848436,0.490831,0.428572,0.825065,0.418426,0.156347,0.124507,0.122278,2.235483,3.609264,1.302738,0.292228,0.329830,0.046781,0.352367,0.075140,0.035116,0.054249,2.338477,4.057196,1.168999,0.238871,0.141937,5.848126,2.987927,2.272528,0.696513,0.458157,1.603691,1.010023,1.194480,0.430627,0.240976,2.055015,1.428808,1.392250,0.568032,0.258399,4.211579,2.353005,2.008757,0.695320,0.341649,0.309274,0.247713,0.233634,0.193882,0.076473,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391534.434068,0.250272,0.295873,0.271895,0.114753,0.104186,4.699662,2.792818,1.752001,0.868147,0.459581,1.157383,1.148578,1.055549,0.464767,0.302446,2.060716,1.487029,1.271065,0.550816,0.495723,2.848713,1.312225,0.805052,0.473023,0.421078,0.737979,0.500636,0.163171,0.113330,0.112088,2.030348,3.810464,1.324126,0.269811,0.334554,0.056689,0.317211,0.081914,0.033341,0.055695,2.475601,3.985569,1.281861,0.286352,0.145008,5.215145,3.076939,2.288171,0.768316,0.463201,1.414632,1.123044,1.180482,0.496141,0.258076,1.817235,1.694071,1.492279,0.648978,0.278794,3.796073,2.707202,2.004280,0.733936,0.340837,0.261584,0.282325,0.240442,0.204736,0.081890,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391534.558553,0.241642,0.372521,0.257294,0.118357,0.103152,5.250452,3.201023,1.720688,0.930161,0.449698,1.243752,1.414924,1.088985,0.535900,0.315202,2.260494,1.966483,1.259571,0.606020,0.491042,2.438517,1.740373,0.790877,0.499999,0.428684,0.674104,0.584656,0.180852,0.107644,0.108342,1.935316,4.015808,1.373229,0.307713,0.354516,0.068972,0.301054,0.085068,0.035302,0.057579,2.522332,3.891359,1.334116,0.369330,0.153921,4.641528,3.038409,2.281702,0.957376,0.483920,1.317668,1.326912,1.160063,0.597844,0.279439,1.861914,2.157298,1.560564,0.789546,0.308406,3.275656,3.242033,1.991957,0.837915,0.359970,0.254506,0.351915,0.255948,0.221080,0.088429,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391534.683038,0.267765,0.464147,0.243562,0.128815,0.099015,5.667885,3.661415,1.631328,0.973709,0.452062,1.443303,1.754238,1.078855,0.603584,0.330873,2.651654,2.529720,1.251725,0.677817,0.482991,2.298652,2.164326,0.828121,0.545619,0.447540,0.646435,0.649324,0.213370,0.107084,0.110569,2.036289,4.195611,1.455780,0.387714,0.381285,0.083286,0.304452,0.083815,0.039045,0.058899,2.446786,3.869792,1.326573,0.458055,0.168691,4.203010,2.965866,2.303108,1.183527,0.522681,1.333093,1.562879,1.152752,0.689085,0.304978,2.138819,2.691376,1.596387,0.925252,0.342890,2.811629,3.807013,1.998099,0.947249,0.404248,0.274246,0.434816,0.278143,0.233778,0.094123,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391534.807522,0.320136,0.539790,0.236132,0.139570,0.092337,5.751640,4.013264,1.549114,0.972502,0.455428,1.671935,2.029173,1.055883,0.634772,0.345590,3.112721,2.984198,1.263512,0.727471,0.469538,2.363952,2.457167,0.919137,0.576467,0.469062,0.658470,0.676602,0.256238,0.108478,0.115559,2.345209,4.355818,1.523244,0.474603,0.402706,0.098369,0.321113,0.077566,0.042133,0.058478,2.239269,4.017023,1.273962,0.520673,0.185868,3.881786,3.000517,2.393158,1.348292,0.571564,1.445844,1.742804,1.184305,0.726201,0.331100,2.514652,3.094226,1.626653,0.995471,0.373954,2.500500,4.195305,2.060515,0.999534,0.466071,0.300188,0.496591,0.305486,0.234077,0.097365,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391534.932007,0.388940,0.573426,0.241448,0.144551,0.084524,5.670541,4.098710,1.582600,0.922415,0.448576,1.870998,2.113744,1.069472,0.615581,0.352973,3.614244,3.164448,1.336265,0.732508,0.447301,2.648515,2.527823,1.075726,0.577808,0.481948,0.702469,0.667145,0.303928,0.110403,0.118917,2.900880,4.534436,1.516853,0.538560,0.407444,0.112855,0.342736,0.067124,0.042937,0.055730,1.929801,4.388305,1.192105,0.541043,0.200108,3.649182,3.246988,2.560569,1.387223,0.613876,1.647460,1.793503,1.274953,0.693556,0.350695,2.899873,3.195292,1.706479,0.978680,0.390588,2.386694,4.241985,2.224314,0.967794,0.526425,0.319604,0.510555,0.341211,0.219971,0.097300,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391535.057891,0.451788,0.559113,0.260715,0.140396,0.077606,5.436424,3.847282,1.773884,0.839447,0.429226,1.958751,1.965201,1.147372,0.553212,0.348841,4.052848,3.017169,1.505726,0.695628,0.415583,3.064503,2.392324,1.316820,0.561320,0.478177,0.751068,0.644098,0.358351,0.116281,0.117796,3.619431,4.793508,1.416972,0.573946,0.391560,0.124860,0.361795,0.055395,0.041498,0.051168,1.600495,4.962015,1.088211,0.521733,0.207812,3.384546,3.726806,2.751569,1.292615,0.633615,1.849592,1.714403,1.413766,0.604259,0.357267,3.143132,2.956231,1.865649,0.892609,0.386972,2.408313,3.937980,2.482422,0.863583,0.565673,0.321034,0.472706,0.385378,0.194705,0.094335,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391535.183976,0.501885,0.512628,0.289380,0.127898,0.072862,5.151833,3.305546,2.080575,0.744316,0.400787,1.936541,1.639254,1.275020,0.468316,0.331945,4.458237,2.608112,1.770174,0.633918,0.375822,3.669428,2.133978,1.638072,0.547479,0.453901,0.796861,0.627303,0.421048,0.129612,0.111275,4.454775,5.104440,1.246992,0.594671,0.357001,0.132538,0.371840,0.045598,0.039218,0.046157,1.357894,5.624196,0.963048,0.481783,0.207889,3.080160,4.385145,2.886037,1.113829,0.621551,2.021560,1.569716,1.563702,0.491532,0.347822,3.227840,2.481653,2.082812,0.777769,0.364887,2.524784,3.438212,2.778816,0.724041,0.570352,0.310400,0.400356,0.431359,0.164788,0.089749,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391535.309761,0.530936,0.460779,0.317842,0.110762,0.070302,4.832522,2.616794,2.391522,0.653092,0.367966,1.831910,1.260429,1.405583,0.386676,0.303749,4.816753,2.083078,2.081527,0.568783,0.332647,4.349829,1.845819,1.987145,0.552903,0.410839,0.839757,0.620802,0.484666,0.151758,0.100273,5.246031,5.348577,1.044915,0.621704,0.310303,0.133670,0.370385,0.039704,0.037914,0.042219,1.259818,6.192096,0.813413,0.448118,0.201586,2.786282,5.084274,2.887839,0.929158,0.579213,2.119385,1.442347,1.667763,0.390506,0.324044,3.180300,1.968314,2.289884,0.674442,0.331149,2.724165,2.947948,3.010177,0.592748,0.539419,0.298842,0.326662,0.465818,0.136637,0.084718,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391535.436146,0.539384,0.431336,0.341277,0.094778,0.069074,4.581330,2.014231,2.620832,0.571096,0.335841,1.708814,0.978263,1.509851,0.329129,0.269744,5.100427,1.627472,2.396134,0.515469,0.294273,5.023021,1.631286,2.318421,0.581069,0.357562,0.887975,0.617566,0.541351,0.180457,0.087523,5.839616,5.371411,0.876005,0.665653,0.261690,0.126905,0.360746,0.039326,0.038525,0.040621,1.310958,6.500490,0.668891,0.438085,0.191826,2.574554,5.699963,2.795594,0.809459,0.519963,2.157773,1.413433,1.702683,0.327504,0.292331,3.082470,1.635765,2.445416,0.607248,0.295471,3.037488,2.665848,3.121231,0.510680,0.486324,0.303648,0.291665,0.483552,0.114870,0.080040,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391535.562230,0.528997,0.437832,0.359539,0.084829,0.068013,4.460428,1.695275,2.738085,0.495975,0.308839,1.623092,0.895885,1.591808,0.300260,0.237381,5.229602,1.380861,2.677141,0.475170,0.268489,5.497336,1.550517,2.614141,0.617717,0.305020,0.951948,0.605407,0.587219,0.209634,0.076199,6.081123,5.082349,0.826360,0.718345,0.221635,0.113579,0.350218,0.045402,0.040513,0.041805,1.476563,6.499935,0.594836,0.452663,0.182822,2.475191,6.144308,2.765676,0.783370,0.461223,2.156945,1.515689,1.697579,0.307707,0.260734,3.003604,1.616693,2.554264,0.573294,0.266320,3.448123,2.691150,3.126027,0.490248,0.430074,0.335010,0.320406,0.488554,0.099210,0.075913,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391535.688315,0.511593,0.472397,0.379418,0.083518,0.066414,4.594797,1.724591,2.775732,0.428747,0.289414,1.632372,1.015627,1.681153,0.293269,0.213710,5.195823,1.378250,2.904349,0.441612,0.259723,5.724514,1.593200,2.874486,0.643705,0.261539,1.036817,0.574386,0.620393,0.232093,0.068420,5.990766,4.532965,0.947156,0.759253,0.196855,0.099433,0.346111,0.057626,0.042272,0.045386,1.948501,6.413750,0.700888,0.486414,0.182203,2.535113,6.376283,2.986673,0.830162,0.414981,2.171438,1.707749,1.715201,0.320188,0.235696,3.018364,1.885590,2.659967,0.553074,0.248161,3.912231,2.958456,3.103711,0.519414,0.387316,0.393182,0.407089,0.491312,0.087610,0.071969,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391535.814199,0.499248,0.509137,0.407376,0.090760,0.064288,4.957404,1.975984,2.781927,0.377777,0.279865,1.737414,1.241168,1.796967,0.300391,0.203116,5.007003,1.529705,3.060949,0.410284,0.269998,5.669981,1.674709,3.086675,0.648339,0.231745,1.136828,0.522827,0.637693,0.242524,0.064835,5.638837,3.897854,1.203477,0.767430,0.188851,0.091588,0.352736,0.073622,0.042257,0.050498,3.109943,6.613631,1.083489,0.531784,0.198025,2.747351,6.400043,3.538941,0.900399,0.384414,2.197748,1.891042,1.798584,0.348747,0.219761,3.118072,2.266465,2.791145,0.528543,0.240761,4.326430,3.269816,3.128477,0.578823,0.364428,0.463192,0.515295,0.501693,0.078693,0.067703,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391535.940284,0.488977,0.521065,0.441355,0.102825,0.061655,5.370640,2.236374,2.775427,0.353914,0.280850,1.880335,1.454611,1.912078,0.313777,0.204594,4.684432,1.686349,3.118776,0.380672,0.297383,5.342948,1.689308,3.207461,0.632216,0.215728,1.209058,0.457627,0.632166,0.239564,0.064887,5.141352,3.386923,1.477364,0.732493,0.192500,0.093046,0.369240,0.088501,0.039915,0.056149,5.209204,7.354948,1.712738,0.584238,0.232712,2.975946,6.230948,4.294736,0.946299,0.365975,2.201267,1.972394,1.925342,0.379246,0.212171,3.228942,2.557450,2.915560,0.492564,0.240458,4.559752,3.414853,3.190281,0.644574,0.356843,0.516587,0.599356,0.519490,0.072379,0.062905,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391536.066369,0.484324,0.497627,0.472279,0.115288,0.058673,5.631116,2.359047,2.742771,0.365176,0.290330,2.007574,1.589156,1.978007,0.325374,0.212929,4.289459,1.740810,3.065172,0.356284,0.337001,4.838765,1.588373,3.208109,0.605921,0.210067,1.225384,0.392258,0.609886,0.227156,0.067312,4.586363,3.113219,1.690370,0.668344,0.199122,0.102710,0.386097,0.096763,0.036379,0.061474,7.954500,8.502439,2.446244,0.637848,0.279368,3.192927,5.871532,4.993886,0.943104,0.353560,2.171533,1.920806,2.030217,0.399628,0.210254,3.303148,2.656744,2.972340,0.444703,0.242480,4.580621,3.312063,3.227775,0.697363,0.354432,0.538319,0.629474,0.536333,0.068437,0.058332,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391536.192653,0.476475,0.444283,0.485017,0.124063,0.056052,5.633814,2.277023,2.642047,0.411970,0.305857,2.069346,1.638706,1.938581,0.326573,0.223042,3.876152,1.654582,2.895784,0.341997,0.383216,4.307586,1.381885,3.076038,0.582465,0.211466,1.160714,0.337249,0.583118,0.213531,0.070715,4.022201,3.057468,1.831921,0.606162,0.202281,0.114771,0.390918,0.095108,0.033842,0.065817,10.742975,9.555751,3.070952,0.683268,0.324587,3.330568,5.316899,5.351870,0.893561,0.344705,2.104048,1.769539,2.031313,0.401649,0.212319,3.313003,2.577313,2.881702,0.388495,0.244871,4.397474,3.027049,3.143903,0.724306,0.350153,0.519581,0.602471,0.536190,0.066118,0.055702,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391536.318638,0.478660,0.377895,0.466535,0.126461,0.054672,5.496417,2.037096,2.435715,0.488123,0.324485,2.099015,1.646844,1.757610,0.311267,0.231450,3.611838,1.475687,2.607850,0.345396,0.429366,3.987547,1.117975,2.810609,0.570895,0.219810,1.034214,0.293566,0.558654,0.206677,0.074270,3.527561,3.099566,1.935071,0.571649,0.200310,0.123223,0.377796,0.085154,0.034268,0.068835,12.588852,9.969679,3.408760,0.708962,0.353817,3.458635,4.570003,5.205762,0.820599,0.340878,2.076879,1.577925,1.873864,0.386120,0.217143,3.339142,2.407022,2.585266,0.331740,0.248357,4.181550,2.711407,2.861332,0.723275,0.342150,0.483580,0.542544,0.502791,0.064259,0.056678,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391536.445723,0.502998,0.321571,0.418036,0.121738,0.055289,5.477726,1.743038,2.158012,0.579524,0.341988,2.171106,1.680341,1.465627,0.278712,0.235448,3.682446,1.324247,2.251772,0.372409,0.467906,4.091815,0.879164,2.472749,0.570367,0.238106,0.906682,0.257125,0.544202,0.210352,0.077926,3.165313,3.071674,2.040712,0.572620,0.195118,0.123595,0.349843,0.072552,0.038352,0.070299,12.959560,9.420815,3.386131,0.708709,0.356155,3.640676,3.712464,4.639201,0.757372,0.341911,2.182236,1.414862,1.586272,0.363022,0.221826,3.492798,2.267047,2.121319,0.285176,0.252950,4.149594,2.530571,2.423634,0.704460,0.330856,0.461301,0.488942,0.436495,0.062171,0.061576,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391536.573408,0.564541,0.292833,0.357408,0.112722,0.058229,5.746769,1.512149,1.905402,0.669234,0.353484,2.345141,1.787675,1.158997,0.239517,0.233250,4.174503,1.318526,1.934429,0.424040,0.491129,4.686033,0.754102,2.173296,0.576452,0.269972,0.843162,0.230468,0.544187,0.221662,0.082102,3.003619,2.878267,2.170886,0.595675,0.190547,0.116722,0.317006,0.063151,0.044660,0.069989,11.604668,8.001813,3.061765,0.684998,0.328812,3.943115,2.911052,3.922692,0.729733,0.342888,2.466280,1.334113,1.275456,0.348199,0.221720,3.837971,2.249440,1.628386,0.264874,0.256804,4.412520,2.595656,1.996064,0.686973,0.315009,0.477861,0.474931,0.360924,0.060847,0.069000,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391536.701094,0.651135,0.293928,0.309546,0.106099,0.063239,6.275802,1.419295,1.777959,0.756163,0.356288,2.589805,1.950887,0.949919,0.216913,0.225194,4.940056,1.489366,1.760919,0.503641,0.493989,5.563870,0.767494,2.007881,0.601942,0.316087,0.861811,0.217578,0.553210,0.235158,0.087140,3.022922,2.508901,2.310970,0.621466,0.189885,0.104990,0.291587,0.059789,0.050478,0.067702,9.093585,6.140186,2.560787,0.645443,0.278673,4.283173,2.282813,3.334582,0.758819,0.337525,2.849106,1.333494,1.056993,0.360844,0.214301,4.281064,2.352258,1.267895,0.291045,0.258032,4.858073,2.882381,1.773768,0.698212,0.293953,0.528812,0.505008,0.310066,0.062921,0.076669,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391536.828779,0.727545,0.313233,0.296078,0.107126,0.069732,6.754333,1.459999,1.822343,0.852134,0.353892,2.783369,2.090161,0.916025,0.231200,0.214710,5.617496,1.773397,1.795721,0.610520,0.478164,6.291390,0.883803,2.029881,0.665603,0.373541,0.913804,0.224677,0.567712,0.247316,0.093319,3.067219,2.068620,2.441782,0.640785,0.194952,0.090311,0.285384,0.062248,0.053475,0.063536,6.129757,4.419635,2.045302,0.601746,0.219946,4.439065,1.870376,3.057974,0.846635,0.324182,3.132650,1.359147,1.003066,0.407192,0.202466,4.581473,2.480959,1.153826,0.367683,0.257782,5.172344,3.256226,1.888732,0.752385,0.270829,0.582814,0.553505,0.310346,0.069579,0.082970,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391536.956065,0.762233,0.332606,0.321592,0.118292,0.077398,6.801672,1.568935,1.995243,0.973022,0.355829,2.807783,2.118213,1.049937,0.291797,0.207883,5.918043,2.058896,2.012045,0.738706,0.453173,6.516699,1.040451,2.203638,0.780292,0.436763,0.947027,0.255162,0.584251,0.257357,0.100985,3.002782,1.709024,2.534493,0.658915,0.206575,0.075214,0.305090,0.068149,0.052646,0.058170,3.637008,3.311726,1.638702,0.562445,0.169197,4.271191,1.671145,3.106704,0.975678,0.309703,3.158559,1.349146,1.099219,0.479127,0.194629,4.552571,2.516574,1.285492,0.481553,0.261041,5.110694,3.555214,2.314862,0.842511,0.252327,0.608577,0.585478,0.363865,0.080282,0.088066,4,4,4,4,4,4,4,4,4,4,4,4,4,4
