TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531392943.053283,2.324796,1.453460,0.723034,0.410611,0.176176,12.335460,7.404981,2.565636,1.754044,0.604175,3.887438,3.231412,1.313569,0.743449,0.209375,14.815890,5.818505,2.975267,1.267526,0.486532,21.637309,3.763318,1.509733,1.569619,0.420649,2.677796,0.629619,0.381669,0.310067,0.145833,8.430192,3.300789,1.182352,1.086337,0.364614,0.058542,0.044635,0.015271,0.016585,0.017551,1.880363,0.721979,0.346872,0.371345,0.102480,14.805080,5.693397,2.459380,2.427553,0.501411,7.805596,5.954435,2.404130,1.407999,0.405281,6.909573,5.418615,1.828887,1.121908,0.314232,10.514664,6.324527,2.503555,1.755874,0.384659,1.405773,1.026145,0.403413,0.233440,0.103908,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392943.179468,2.223858,1.289051,0.735746,0.432666,0.179155,13.758202,6.227151,2.653024,1.960825,0.680049,4.262024,2.699488,1.392842,0.837245,0.245629,15.567683,4.703353,3.268889,1.419181,0.519501,22.858122,3.203250,1.315666,1.741864,0.493002,2.930047,0.562550,0.402567,0.353773,0.156207,9.502527,2.920640,1.109395,1.269171,0.391973,0.090415,0.056604,0.020283,0.022736,0.024789,2.025321,0.594419,0.336673,0.367428,0.103314,15.534451,4.737099,2.325286,2.500475,0.557813,8.911075,4.959477,2.142563,1.540066,0.505520,7.308480,4.531171,1.716627,1.169751,0.346761,10.959134,5.187989,2.197024,2.021990,0.492963,1.343747,0.831881,0.389152,0.251284,0.123897,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392943.305953,2.052151,1.186604,0.715647,0.445324,0.197179,13.995183,5.097651,2.870519,2.094286,0.778909,4.294749,2.279271,1.505724,0.911963,0.298711,14.955061,3.683023,3.584225,1.553826,0.592290,21.995402,2.710155,1.348347,1.903467,0.605441,2.945439,0.499955,0.464128,0.401193,0.168505,9.634419,2.467797,1.189699,1.465826,0.437012,0.118538,0.074962,0.031073,0.030686,0.032788,1.962214,0.464504,0.331192,0.346875,0.102277,14.841710,4.096620,2.426993,2.553099,0.639535,9.661033,3.995722,2.041238,1.639254,0.615739,7.069619,3.814307,1.659971,1.191384,0.400619,10.442569,4.258275,2.005964,2.266886,0.641148,1.230138,0.676029,0.382323,0.265092,0.152634,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392943.431838,1.895762,1.130659,0.668280,0.440185,0.221906,13.068339,4.231818,3.100987,2.095727,0.871490,4.048316,2.034415,1.610787,0.934998,0.355517,13.279552,2.993034,3.814406,1.615050,0.681447,19.573549,2.403788,1.570404,1.973504,0.724148,2.773072,0.446816,0.557649,0.433180,0.178151,8.963208,2.076180,1.440922,1.587438,0.488486,0.136813,0.094630,0.046593,0.038256,0.039354,1.730529,0.353524,0.329468,0.311028,0.098224,13.054178,3.728143,2.725775,2.523144,0.726293,9.976698,3.209858,2.076973,1.659369,0.704352,6.391286,3.346479,1.639659,1.166588,0.462835,9.289135,3.610765,1.912445,2.391969,0.791694,1.091803,0.577512,0.384965,0.268344,0.182792,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392943.557523,1.684893,1.075746,0.602438,0.412237,0.242502,11.097045,3.633951,3.200285,1.951788,0.941511,3.510420,1.931280,1.654839,0.890663,0.401255,10.763502,2.673196,3.863189,1.570642,0.756735,15.899283,2.288966,1.866560,1.906645,0.810269,2.391264,0.398100,0.669539,0.436528,0.181452,7.583203,1.800674,1.795302,1.574879,0.529970,0.139276,0.107804,0.063152,0.043206,0.042672,1.377186,0.270264,0.322993,0.265442,0.091156,10.484990,3.461797,3.075083,2.369620,0.794601,9.514865,2.625237,2.161150,1.575049,0.748532,5.281062,3.057774,1.609181,1.084782,0.516828,7.601382,3.148401,1.854024,2.331451,0.900577,0.913298,0.524669,0.390832,0.258735,0.206144,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392943.683808,1.404565,0.984364,0.529448,0.361253,0.249913,8.388681,3.156746,3.085951,1.698349,0.986873,2.719426,1.888037,1.599014,0.785913,0.426245,7.851790,2.605430,3.684198,1.430542,0.794004,11.814443,2.272626,2.117176,1.711134,0.836170,1.865651,0.348286,0.791545,0.407892,0.176163,5.720387,1.614375,2.144602,1.420025,0.546521,0.124671,0.108430,0.076470,0.044217,0.042282,0.960894,0.209591,0.302657,0.216216,0.081308,7.448061,3.137853,3.302779,2.089895,0.827171,8.198268,2.180660,2.194623,1.388484,0.739905,3.941582,2.829576,1.524109,0.949662,0.549661,5.550179,2.711369,1.761257,2.087799,0.933668,0.698562,0.495343,0.390949,0.238472,0.216995,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392943.809793,1.106273,0.857395,0.463521,0.294481,0.240892,5.942455,2.729730,2.790263,1.401701,1.017483,1.966324,1.862131,1.449889,0.648707,0.432413,5.480733,2.676552,3.314839,1.244275,0.788603,8.130432,2.270797,2.246928,1.442114,0.801931,1.357677,0.307406,0.911685,0.356582,0.163429,4.056822,1.500919,2.395590,1.167271,0.535720,0.104429,0.097392,0.083921,0.041738,0.039464,0.612431,0.166686,0.268614,0.168594,0.070167,5.007067,2.774783,3.299937,1.731534,0.826072,6.379244,1.846461,2.136141,1.137498,0.689484,2.707054,2.616786,1.380687,0.782715,0.561416,3.892386,2.253937,1.616155,1.732524,0.887134,0.503910,0.480896,0.381319,0.212026,0.214622,4,4,4,4,4,4,4,1,4,4,4,4,4,4
1531392943.936178,0.902484,0.711830,0.416005,0.227299,0.218894,4.521100,2.317497,2.414846,1.131851,1.046130,1.499930,1.807886,1.254757,0.516983,0.429531,4.363731,2.749417,2.853043,1.075586,0.753558,5.661849,2.184418,2.226148,1.175218,0.731761,1.037265,0.284752,1.007290,0.298862,0.147158,3.120084,1.441789,2.492915,0.894078,0.506786,0.093993,0.080216,0.085694,0.037598,0.037102,0.400944,0.137847,0.233196,0.128077,0.060035,3.836239,2.446697,3.044741,1.373584,0.801352,4.774511,1.620825,2.006862,0.879679,0.620157,2.008762,2.384556,1.212805,0.617228,0.561514,3.093309,1.803434,1.453957,1.367266,0.786487,0.395800,0.468792,0.363913,0.184834,0.202582,4,4,4,4,4,4,4,1,4,4,4,4,4,4
1531392944.062163,0.837961,0.573022,0.391717,0.177197,0.192367,4.343186,1.921615,2.083275,0.942026,1.078515,1.481538,1.693733,1.071326,0.423507,0.427659,4.673123,2.735526,2.418343,0.971972,0.709177,4.646746,1.982907,2.085082,0.976294,0.658141,1.008226,0.285475,1.051550,0.249971,0.131806,3.277048,1.437886,2.425475,0.679234,0.473754,0.113341,0.066474,0.084389,0.034020,0.038427,0.394671,0.122710,0.212957,0.101425,0.053423,4.354856,2.221402,2.609797,1.104682,0.764073,3.975342,1.508376,1.854938,0.673474,0.555828,2.004455,2.124040,1.069888,0.488215,0.560330,3.287140,1.430526,1.319451,1.081209,0.671893,0.399965,0.450350,0.342709,0.162088,0.185810,4,4,4,4,4,4,4,1,4,4,4,4,4,4
1531392944.188148,0.932428,0.474132,0.387405,0.156677,0.171202,5.113052,1.593739,1.847791,0.862058,1.107730,1.920324,1.522972,0.930671,0.384114,0.431426,6.100222,2.640357,2.072268,0.947625,0.671133,4.747562,1.704237,1.879203,0.877619,0.605746,1.252220,0.305572,1.019730,0.216985,0.119716,4.350419,1.523726,2.217101,0.567642,0.444532,0.171033,0.073238,0.082388,0.032395,0.045181,0.549242,0.127874,0.216589,0.093208,0.051657,6.206973,2.178922,2.109208,0.975225,0.719455,4.099715,1.515317,1.696803,0.557777,0.511970,2.737214,1.874710,0.973983,0.422214,0.563136,4.257099,1.235288,1.220057,0.920924,0.579170,0.528693,0.429245,0.318299,0.147894,0.168055,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392944.314234,1.152940,0.446640,0.391239,0.167752,0.163918,6.411068,1.426522,1.682987,0.904670,1.118817,2.712873,1.338583,0.838846,0.394900,0.439060,8.041536,2.536977,1.827218,0.989517,0.644826,5.619010,1.478716,1.663209,0.872914,0.581505,1.648118,0.337892,0.903741,0.197524,0.110887,5.826830,1.755898,1.933611,0.558637,0.418562,0.265614,0.117748,0.080777,0.032808,0.056458,0.778872,0.168412,0.240200,0.100252,0.054547,8.715329,2.403037,1.645054,0.971349,0.667219,5.100629,1.642889,1.537441,0.539070,0.494366,4.039364,1.706714,0.921006,0.429238,0.571491,5.607471,1.327787,1.142277,0.878014,0.527634,0.765309,0.417070,0.290947,0.144792,0.151779,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392944.440219,1.431406,0.509838,0.392483,0.206341,0.176191,7.691303,1.456497,1.536304,1.058970,1.099658,3.669940,1.193767,0.792217,0.439823,0.447234,9.860242,2.521783,1.684854,1.080303,0.629256,6.768701,1.405074,1.484228,0.937513,0.576983,2.038589,0.365310,0.724703,0.188835,0.104728,7.121482,2.125058,1.666810,0.628827,0.392377,0.377865,0.203787,0.078805,0.034054,0.068839,0.985479,0.250370,0.274635,0.113990,0.061468,11.007756,2.892582,1.310655,1.034503,0.606638,6.563482,1.882342,1.374369,0.593469,0.502604,5.639824,1.674868,0.906796,0.503294,0.588672,6.979244,1.751085,1.078994,0.907689,0.518345,1.069845,0.422425,0.265743,0.153740,0.140514,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392944.564702,1.672084,0.659023,0.395974,0.266383,0.207503,8.488902,1.646355,1.375923,1.286827,1.047947,4.509370,1.117436,0.796120,0.504161,0.454230,10.964966,2.627428,1.637899,1.203804,0.620591,7.794060,1.513639,1.366929,1.051048,0.574543,2.270949,0.378417,0.526739,0.192414,0.101117,7.746182,2.565802,1.494405,0.756479,0.363290,0.478252,0.314597,0.074230,0.034526,0.077846,1.102798,0.361600,0.310521,0.126905,0.071589,12.360144,3.543327,1.159916,1.111169,0.538569,7.894465,2.206444,1.207725,0.688194,0.532280,7.100073,1.772806,0.952510,0.630312,0.619205,8.071371,2.418935,1.035916,0.965403,0.538534,1.361464,0.443663,0.256123,0.175773,0.139420,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392944.689185,1.817400,0.864811,0.412632,0.340846,0.250491,8.568291,1.934471,1.215768,1.541550,0.974785,5.004198,1.106428,0.861996,0.581962,0.460345,11.095266,2.827464,1.671577,1.348350,0.615855,8.552829,1.759568,1.316268,1.208939,0.559348,2.273988,0.381242,0.357497,0.212292,0.100830,7.528436,2.990216,1.436838,0.927155,0.332507,0.540822,0.418450,0.065385,0.033405,0.080149,1.116523,0.479429,0.337655,0.135542,0.083690,12.490789,4.205299,1.167126,1.182223,0.470059,8.630034,2.580431,1.047072,0.798345,0.575859,8.059690,1.949717,1.083848,0.791497,0.664161,8.670576,3.159454,1.033403,1.028803,0.571419,1.571243,0.473479,0.279360,0.211675,0.152453,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392944.813668,1.837843,1.069524,0.448581,0.417896,0.292664,7.815771,2.246233,1.110053,1.758979,0.898114,4.997299,1.131745,0.993121,0.664238,0.466403,10.184849,3.042351,1.757746,1.493401,0.614887,8.789657,2.072716,1.324298,1.394626,0.527313,2.041286,0.391318,0.253450,0.247010,0.104447,6.524959,3.311473,1.471674,1.117264,0.304512,0.546634,0.481367,0.053522,0.031295,0.075137,1.040952,0.576785,0.348717,0.139777,0.095990,11.407793,4.733039,1.256492,1.245388,0.415765,8.373530,2.930367,0.921210,0.899344,0.624742,8.204058,2.129297,1.308665,0.956372,0.717456,8.605238,3.773560,1.088286,1.087259,0.606891,1.628401,0.502034,0.345198,0.257215,0.179024,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392944.938151,1.726878,1.207968,0.500971,0.479982,0.321397,6.455167,2.485405,1.101385,1.872834,0.834923,4.506543,1.146124,1.169084,0.731512,0.472529,8.375896,3.160326,1.852699,1.603491,0.621384,8.262365,2.351018,1.382556,1.562528,0.487789,1.622258,0.418867,0.227295,0.287127,0.112121,4.991035,3.459597,1.564588,1.289281,0.285345,0.492868,0.482318,0.044559,0.030367,0.065608,0.894254,0.632372,0.349767,0.141409,0.106326,9.361863,5.010943,1.375920,1.292875,0.391827,7.138023,3.175399,0.865859,0.963916,0.673234,7.500762,2.228347,1.594620,1.081992,0.766116,7.885818,4.102812,1.210144,1.126904,0.644899,1.521791,0.515891,0.446900,0.301335,0.212596,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392945.062635,1.553837,1.240905,0.563891,0.509092,0.327908,5.028529,2.602814,1.216272,1.842141,0.793374,3.748229,1.112651,1.348896,0.763545,0.476579,6.255114,3.140546,1.935115,1.643796,0.637817,7.155135,2.534050,1.502411,1.658849,0.457802,1.162157,0.461352,0.262786,0.319320,0.123485,3.422542,3.385384,1.650344,1.402993,0.281690,0.399209,0.421264,0.045241,0.033788,0.056898,0.723728,0.638351,0.358039,0.142878,0.113233,7.057969,4.995303,1.516204,1.316405,0.411089,5.418663,3.251812,0.904457,0.979290,0.723581,6.263493,2.196232,1.876094,1.131402,0.794908,6.842079,4.093439,1.415094,1.133121,0.690147,1.305594,0.505390,0.560551,0.331389,0.243085,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392945.187118,1.453423,1.162995,0.624617,0.495546,0.310841,4.323388,2.621729,1.440449,1.672528,0.770474,3.053673,1.035468,1.482830,0.751593,0.473692,4.737543,3.031351,2.001838,1.602829,0.661438,6.162549,2.646905,1.697128,1.648739,0.451802,0.844048,0.513694,0.329516,0.330970,0.137764,2.349001,3.124706,1.678334,1.430981,0.298540,0.299165,0.319172,0.058885,0.044203,0.054156,0.587985,0.605877,0.390191,0.145957,0.116792,5.345387,4.746975,1.700000,1.312876,0.475383,3.974573,3.137134,1.038910,0.953404,0.784546,5.026771,2.041816,2.080251,1.093616,0.792643,5.958519,3.784201,1.693389,1.101588,0.750554,1.085882,0.468286,0.652844,0.339151,0.261002,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392945.311602,1.540490,1.003784,0.669553,0.443496,0.277844,4.842772,2.605198,1.716705,1.414803,0.756628,2.673685,0.959675,1.529999,0.703334,0.460197,4.536390,2.912018,2.058929,1.499759,0.684882,5.961583,2.759092,1.967184,1.536531,0.474184,0.778932,0.567877,0.398479,0.316596,0.153712,2.057350,2.771277,1.627105,1.370941,0.335717,0.221428,0.208215,0.082581,0.061461,0.059340,0.524909,0.557981,0.450050,0.150739,0.118202,4.712264,4.391614,1.948737,1.289824,0.571693,3.386870,2.873031,1.240223,0.904560,0.866647,4.231516,1.840472,2.152624,0.985974,0.757613,5.547850,3.312497,2.009078,1.043608,0.834377,0.954792,0.414315,0.694804,0.323336,0.261324,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392945.436085,1.834970,0.817788,0.686696,0.371151,0.242421,6.521241,2.628938,1.970110,1.149910,0.743739,2.657814,0.941485,1.479313,0.645266,0.438273,5.744944,2.865023,2.104793,1.384433,0.702872,6.704734,2.921701,2.275987,1.371777,0.520376,0.925746,0.622036,0.453691,0.283870,0.170271,2.492621,2.459350,1.524725,1.253301,0.387222,0.178506,0.117320,0.107900,0.081783,0.069908,0.531502,0.513840,0.522708,0.155600,0.118718,5.105921,4.064237,2.254325,1.264157,0.678059,3.718672,2.566736,1.468931,0.856385,0.973368,4.025115,1.708259,2.082178,0.851027,0.700924,5.662866,2.861546,2.310889,0.989841,0.943458,0.945101,0.364210,0.674825,0.291933,0.245612,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392945.560568,2.239418,0.665856,0.672225,0.303089,0.217066,8.763669,2.743728,2.152963,0.948718,0.730560,2.887190,1.025801,1.363551,0.602667,0.414679,7.940100,2.944948,2.151967,1.301437,0.713839,7.978163,3.167378,2.574642,1.217323,0.579205,1.176476,0.686588,0.493264,0.249782,0.186354,3.303087,2.325838,1.423313,1.124391,0.441949,0.163960,0.061373,0.124960,0.098880,0.080026,0.572190,0.482385,0.580960,0.157992,0.118768,6.049634,3.880420,2.590321,1.249095,0.770280,4.569462,2.350919,1.684160,0.822072,1.091323,4.258822,1.753157,1.905317,0.732097,0.641289,6.104790,2.613589,2.561244,0.965145,1.066008,1.029233,0.345323,0.605088,0.256130,0.220251,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392945.685052,2.596795,0.588613,0.628603,0.259255,0.206669,10.766029,2.939109,2.244872,0.844508,0.722763,3.163944,1.216519,1.229283,0.583801,0.394978,10.304123,3.118146,2.202539,1.259071,0.716544,9.155365,3.485867,2.806354,1.114934,0.635551,1.400839,0.769371,0.524306,0.231325,0.200575,4.139655,2.431936,1.348861,1.022015,0.487225,0.160951,0.037085,0.126331,0.106498,0.083758,0.612932,0.462983,0.597913,0.156403,0.117688,7.003480,3.891815,2.903123,1.246107,0.828131,5.398576,2.300389,1.851738,0.795725,1.189944,4.639413,2.007025,1.676381,0.648706,0.593399,6.576305,2.656948,2.721814,0.971491,1.177256,1.144219,0.374303,0.511530,0.224889,0.192656,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392945.809535,2.768428,0.604758,0.567240,0.248077,0.207248,11.887792,3.174887,2.248551,0.837894,0.730501,3.347124,1.475469,1.114591,0.582573,0.381141,12.050945,3.307573,2.244656,1.233777,0.709860,9.705764,3.831560,2.917326,1.073149,0.676069,1.518428,0.863331,0.553082,0.237953,0.211880,4.717497,2.738978,1.299711,0.964285,0.513851,0.153249,0.029804,0.110694,0.101431,0.078236,0.631650,0.450959,0.561397,0.152637,0.114548,7.565064,4.075983,3.123359,1.253007,0.844999,5.800966,2.387861,1.955155,0.768596,1.235639,4.933853,2.419143,1.449643,0.602335,0.562913,6.827050,2.969916,2.763197,0.999528,1.249564,1.236114,0.448135,0.421438,0.204093,0.168464,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392945.934019,2.665588,0.699571,0.501856,0.263615,0.209675,11.939782,3.364579,2.170278,0.901000,0.757334,3.402448,1.716985,1.032317,0.582614,0.371197,12.637358,3.404853,2.244676,1.191197,0.693966,9.580113,4.117659,2.868649,1.069649,0.691935,1.566526,0.953972,0.580490,0.267118,0.219471,5.048434,3.111867,1.261551,0.946081,0.518741,0.132214,0.025942,0.083345,0.084911,0.064619,0.648961,0.440644,0.482256,0.149376,0.108726,7.713307,4.310222,3.200621,1.257915,0.827927,5.738936,2.488243,1.986799,0.732572,1.206907,5.076174,2.841573,1.257094,0.579091,0.545246,6.746786,3.393677,2.675461,1.031855,1.264050,1.286333,0.539393,0.351813,0.194954,0.150290,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392946.058502,2.321967,0.825998,0.444067,0.290324,0.205919,11.282066,3.411247,2.012541,0.996596,0.799636,3.426393,1.850429,0.965008,0.567305,0.362067,12.043007,3.317577,2.154312,1.114484,0.671139,9.211043,4.224293,2.649606,1.072332,0.681489,1.646172,1.028220,0.603640,0.306888,0.222859,5.320533,3.382317,1.226190,0.946995,0.505331,0.099842,0.021001,0.053059,0.062061,0.047082,0.700501,0.431002,0.387088,0.147923,0.100242,7.775479,4.423197,3.112317,1.252325,0.791995,5.555014,2.469096,1.946709,0.686618,1.105534,5.208184,3.107432,1.098096,0.559891,0.530987,6.553534,3.701097,2.461447,1.053664,1.219083,1.317095,0.614699,0.304866,0.193986,0.138456,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392946.182986,1.887018,0.934137,0.402081,0.312958,0.193852,10.700967,3.300650,1.781836,1.097382,0.849427,3.623800,1.855616,0.883326,0.529157,0.351762,10.850912,3.082177,1.945834,1.018233,0.645991,9.430585,4.100093,2.296334,1.062754,0.651215,1.925335,1.085891,0.615717,0.342740,0.222616,5.945748,3.463281,1.207314,0.945009,0.482192,0.066425,0.015712,0.027803,0.039449,0.030660,0.847383,0.428520,0.305196,0.148256,0.090167,8.388454,4.309367,2.883705,1.237815,0.754076,5.883013,2.302648,1.847272,0.636135,0.957579,5.633976,3.160665,0.959690,0.534524,0.513421,6.746040,3.763188,2.152962,1.057439,1.131926,1.384094,0.659002,0.273364,0.195721,0.132341,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392946.308669,1.497111,0.985799,0.378017,0.323565,0.176990,10.862282,3.072919,1.509419,1.190115,0.892923,4.104406,1.768877,0.777264,0.474828,0.339718,9.814343,2.799638,1.661167,0.941171,0.626055,10.882965,3.770314,1.883866,1.045671,0.612296,2.476724,1.133541,0.610159,0.364437,0.219596,7.209432,3.362142,1.225755,0.930227,0.458570,0.041493,0.011345,0.011884,0.022171,0.018876,1.111862,0.437156,0.257819,0.150860,0.080611,9.951215,3.942117,2.574910,1.221602,0.725354,7.075899,2.036102,1.716731,0.590298,0.801566,6.504064,3.049309,0.845117,0.509668,0.491978,7.669355,3.571383,1.818431,1.043185,1.029336,1.512465,0.671825,0.250859,0.195990,0.131008,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392946.434753,1.234366,0.962624,0.370258,0.319564,0.161547,11.794443,2.794408,1.271796,1.269437,0.918926,4.775534,1.647307,0.663135,0.419448,0.328104,9.333407,2.581202,1.407898,0.917436,0.620705,13.353608,3.330513,1.504468,1.032351,0.575818,3.184469,1.180550,0.584588,0.365904,0.214249,8.912236,3.182604,1.297218,0.901073,0.441416,0.028742,0.008472,0.004914,0.012105,0.012567,1.443487,0.461196,0.253908,0.155862,0.074110,12.206346,3.415753,2.267362,1.201509,0.709126,8.918129,1.762838,1.592790,0.556352,0.671523,7.648489,2.869649,0.775798,0.495913,0.470169,9.231971,3.232063,1.546173,1.015561,0.935003,1.683499,0.663470,0.236428,0.192518,0.133066,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392946.561537,1.093769,0.869725,0.370659,0.301456,0.153375,12.895708,2.530951,1.156810,1.332761,0.924738,5.354482,1.535225,0.570703,0.377525,0.320304,9.386957,2.482292,1.296821,0.952420,0.639150,15.993206,2.939334,1.235815,1.028873,0.555564,3.807974,1.234339,0.540586,0.346887,0.207289,10.465651,3.066785,1.407929,0.858195,0.436700,0.025545,0.006946,0.003322,0.008051,0.010351,1.731687,0.505463,0.287207,0.162391,0.073442,14.348364,2.952111,2.027849,1.172648,0.707889,10.733939,1.580569,1.496706,0.538210,0.586382,8.611383,2.700478,0.766265,0.500508,0.452930,10.816964,2.906783,1.409866,0.977217,0.862886,1.819268,0.645644,0.233287,0.185221,0.135979,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392946.689221,1.014532,0.731887,0.368206,0.272733,0.155365,13.342760,2.322800,1.224663,1.384820,0.914226,5.518331,1.452061,0.527981,0.354504,0.318678,9.503163,2.469851,1.377873,1.025277,0.684551,17.654644,2.722453,1.123872,1.032574,0.566756,4.092438,1.285704,0.487716,0.313354,0.199795,11.191328,3.075884,1.532415,0.803657,0.448729,0.026657,0.006294,0.003451,0.007373,0.010113,1.873207,0.557157,0.345572,0.169195,0.080665,15.475738,2.712227,1.895652,1.133974,0.725246,11.697290,1.524400,1.441209,0.536038,0.547392,8.888292,2.566169,0.815173,0.523856,0.444425,11.706082,2.701838,1.439198,0.930471,0.815244,1.830935,0.623221,0.242382,0.175667,0.137334,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392946.816906,0.907518,0.594866,0.352042,0.239535,0.166529,12.584413,2.167891,1.438057,1.439146,0.901217,5.081792,1.427749,0.532084,0.348268,0.325529,9.193074,2.480382,1.592099,1.105905,0.755721,17.537756,2.696665,1.129810,1.034705,0.619094,3.906921,1.304199,0.428259,0.273812,0.193474,10.708587,3.152846,1.622588,0.742825,0.479613,0.027239,0.006325,0.003931,0.007769,0.010483,1.815198,0.589935,0.409099,0.174871,0.095692,15.046504,2.722303,1.836198,1.087692,0.762781,11.313257,1.601492,1.417865,0.553417,0.546991,8.209381,2.490813,0.893272,0.562511,0.447303,11.379608,2.646342,1.584098,0.888847,0.790438,1.668852,0.597082,0.254585,0.166907,0.136736,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392946.944590,0.760381,0.501808,0.318077,0.209804,0.182942,10.665844,2.042705,1.677883,1.508463,0.908310,4.124112,1.511811,0.553502,0.355840,0.340676,8.309507,2.485293,1.809088,1.174250,0.845828,15.705004,2.804312,1.169185,1.030358,0.708922,3.305387,1.263155,0.362515,0.238023,0.189459,9.195779,3.196936,1.615669,0.683979,0.525796,0.026053,0.006738,0.004700,0.008201,0.011043,1.585914,0.582179,0.452073,0.178095,0.115252,13.207852,2.897560,1.768397,1.054901,0.817267,9.664955,1.809051,1.393787,0.599750,0.576267,6.721453,2.531386,0.950761,0.613652,0.459867,9.887925,2.712392,1.741144,0.872911,0.788959,1.366034,0.578194,0.256152,0.162207,0.135314,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392947.072274,0.604344,0.479012,0.277547,0.189919,0.199667,8.228216,1.978866,1.848448,1.594574,0.954627,2.958358,1.746345,0.571059,0.373883,0.360310,7.195925,2.504264,1.923339,1.224881,0.942210,12.997141,2.988640,1.200239,1.022190,0.815584,2.515962,1.167797,0.301859,0.214464,0.187021,7.338787,3.139249,1.506692,0.637317,0.575844,0.024031,0.007430,0.005724,0.008548,0.011670,1.292994,0.535369,0.460080,0.178438,0.133558,10.762869,3.146495,1.650022,1.064629,0.879745,7.392701,2.159735,1.356287,0.680861,0.625011,4.950445,2.753167,0.965288,0.671645,0.475731,7.867562,2.878912,1.830956,0.897365,0.812294,1.034161,0.585916,0.241986,0.162495,0.134819,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531392947.199759,0.482907,0.532103,0.255022,0.185111,0.213415,5.936851,2.011590,1.890165,1.688546,1.058947,1.934509,2.112720,0.574447,0.399279,0.380364,6.206071,2.568174,1.879849,1.271451,1.036511,10.319717,3.191281,1.216086,1.014959,0.910143,1.780330,1.043625,0.260273,0.206439,0.185294,5.849815,2.957585,1.346051,0.612022,0.617210,0.021842,0.008532,0.006944,0.008892,0.012157,1.042974,0.464835,0.428816,0.176064,0.145329,8.561238,3.369679,1.459483,1.121410,0.939421,5.277994,2.629009,1.311268,0.790298,0.684310,3.463636,3.144463,0.933160,0.725293,0.488432,6.047709,3.106964,1.809594,0.961234,0.860986,0.785355,0.629422,0.217863,0.166235,0.137363,4,4,4,4,4,4,4,2,4,4,4,4,4,4
