TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531373204.091473,0.045358,0.168019,0.037579,0.022716,0.027166,0.248867,0.543656,0.107321,0.093620,0.095364,0.255745,1.076324,0.310685,0.184742,0.083818,0.502806,0.671060,0.402113,0.253315,0.146654,0.420953,0.323632,0.206871,0.166837,0.191708,0.107853,0.051994,0.228470,0.024006,0.070869,0.586410,0.140381,0.404412,0.171152,0.091150,0.874059,0.740955,0.387972,0.221350,0.118572,0.423839,0.730477,0.419314,0.164543,0.100989,0.681540,1.365367,0.635245,0.223409,0.149106,0.375168,1.139605,0.429940,0.224297,0.123075,0.161502,0.433113,0.106034,0.056043,0.041133,0.149748,0.859686,0.374127,0.132198,0.138659,0.056424,0.197865,0.054649,0.033582,0.025139,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373204.215956,0.045782,0.154422,0.035838,0.026222,0.022702,0.207007,0.472424,0.122870,0.082045,0.087058,0.238449,1.029416,0.354579,0.190880,0.078241,0.388752,0.665408,0.461829,0.260915,0.160534,0.428950,0.353257,0.205881,0.187258,0.178935,0.112095,0.057013,0.236350,0.026867,0.074197,0.581803,0.109819,0.398931,0.170266,0.091942,0.866564,0.555416,0.397786,0.196362,0.108214,0.392600,0.678934,0.545198,0.147956,0.098728,0.616789,1.081275,0.772392,0.221862,0.156729,0.316552,1.034095,0.463472,0.185111,0.110247,0.143768,0.420660,0.085801,0.057020,0.039075,0.144047,0.844960,0.418865,0.115157,0.128170,0.051599,0.190964,0.049456,0.029155,0.021062,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373204.340440,0.044389,0.133479,0.031509,0.029715,0.020543,0.159597,0.394171,0.129127,0.076593,0.082301,0.224332,0.920743,0.362853,0.187724,0.076799,0.315350,0.628427,0.477718,0.261289,0.178577,0.395752,0.379430,0.214308,0.204372,0.166860,0.108563,0.066302,0.232695,0.030533,0.081563,0.549236,0.120194,0.356562,0.164274,0.097770,0.814922,0.407050,0.382370,0.171300,0.105312,0.358557,0.627279,0.635098,0.133514,0.103369,0.545997,0.947365,0.877285,0.219796,0.169375,0.261111,0.975824,0.471573,0.155900,0.105819,0.118831,0.401478,0.068053,0.057633,0.039194,0.140245,0.816938,0.437120,0.100625,0.116998,0.044315,0.178214,0.042768,0.026559,0.020126,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373204.464923,0.040050,0.109903,0.026461,0.032191,0.021088,0.125217,0.324132,0.122759,0.077750,0.079112,0.233063,0.797066,0.335021,0.176146,0.079951,0.308777,0.577731,0.446433,0.254321,0.196901,0.327726,0.396384,0.229192,0.211983,0.160831,0.098775,0.080103,0.215731,0.033623,0.090070,0.515696,0.193095,0.291723,0.155060,0.108119,0.733953,0.341643,0.347217,0.151904,0.110523,0.342847,0.608262,0.658271,0.125452,0.112544,0.503701,1.005510,0.920166,0.215183,0.182058,0.228139,1.006947,0.450382,0.139416,0.110266,0.099159,0.402611,0.057341,0.059452,0.041689,0.143397,0.803857,0.420049,0.089849,0.104850,0.036289,0.168630,0.037028,0.026725,0.022230,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373204.589406,0.032967,0.090030,0.022699,0.033532,0.023710,0.112854,0.275161,0.105789,0.084625,0.076303,0.273270,0.706572,0.283340,0.160698,0.086670,0.366613,0.537639,0.381976,0.241944,0.212778,0.246081,0.401601,0.243554,0.206316,0.164354,0.087372,0.096968,0.187407,0.035320,0.096628,0.504529,0.326728,0.227200,0.145501,0.121674,0.656824,0.369561,0.302610,0.142837,0.123297,0.357398,0.638768,0.605271,0.126916,0.122901,0.504555,1.227422,0.884467,0.210160,0.191397,0.226345,1.123594,0.402878,0.138677,0.122413,0.092746,0.440611,0.056836,0.064740,0.045872,0.159406,0.823916,0.366388,0.085852,0.092454,0.030281,0.168064,0.034498,0.029720,0.026241,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373204.713890,0.025257,0.077835,0.021156,0.034359,0.027173,0.119482,0.251718,0.087212,0.094794,0.074345,0.335727,0.671488,0.229723,0.148752,0.095382,0.459002,0.526781,0.310220,0.229464,0.225679,0.176542,0.394839,0.253034,0.188670,0.177856,0.080854,0.113870,0.154125,0.035556,0.099506,0.523007,0.493048,0.184913,0.138444,0.136486,0.602691,0.467607,0.259880,0.144837,0.141337,0.393655,0.712646,0.493453,0.138319,0.131248,0.536987,1.537697,0.781412,0.209733,0.196585,0.250556,1.278313,0.342302,0.154111,0.140180,0.100084,0.510102,0.067997,0.075057,0.050668,0.191696,0.872308,0.288133,0.091040,0.081702,0.027954,0.175047,0.036825,0.034944,0.030614,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373204.838373,0.019442,0.073971,0.021085,0.035282,0.030308,0.133141,0.249919,0.076962,0.105139,0.073974,0.401212,0.679647,0.191645,0.145441,0.104124,0.550409,0.551956,0.254265,0.222556,0.235851,0.137409,0.378538,0.255605,0.164480,0.198563,0.084088,0.127370,0.124454,0.035000,0.098968,0.558992,0.653867,0.177207,0.135544,0.150233,0.573977,0.597476,0.229351,0.154574,0.160566,0.433799,0.807163,0.360361,0.156256,0.136187,0.570352,1.856735,0.644314,0.217016,0.198799,0.279720,1.404052,0.284695,0.181055,0.160071,0.113803,0.583172,0.087445,0.089718,0.055100,0.232485,0.923774,0.205663,0.103812,0.074492,0.029587,0.182033,0.043039,0.041268,0.033975,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373204.962857,0.016793,0.075892,0.020816,0.036577,0.032527,0.137803,0.257520,0.082123,0.112424,0.075126,0.438842,0.693509,0.175668,0.151840,0.111053,0.599675,0.605903,0.228030,0.224250,0.242644,0.126609,0.357994,0.253258,0.140710,0.221809,0.093703,0.134711,0.107700,0.035038,0.097490,0.580068,0.771203,0.205590,0.135952,0.160641,0.553870,0.717272,0.221384,0.167273,0.176107,0.450077,0.886709,0.245760,0.176191,0.138548,0.568546,2.110604,0.518262,0.231505,0.200479,0.286313,1.440041,0.245659,0.211620,0.177564,0.120644,0.623214,0.108695,0.105916,0.058864,0.265769,0.941661,0.140774,0.118912,0.071356,0.033124,0.179796,0.050598,0.047610,0.035573,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373205.087540,0.017724,0.079620,0.019771,0.038105,0.033843,0.133973,0.259105,0.103812,0.114746,0.076947,0.442879,0.673238,0.180568,0.164559,0.114868,0.612115,0.670937,0.240369,0.234270,0.244362,0.148696,0.336975,0.248603,0.124001,0.242326,0.109682,0.133273,0.108844,0.036986,0.098127,0.580550,0.818731,0.258019,0.135923,0.165975,0.535195,0.793680,0.237953,0.178109,0.184410,0.446316,0.917017,0.172711,0.193310,0.140453,0.537083,2.236244,0.441604,0.248159,0.203586,0.267345,1.356810,0.235537,0.236901,0.189018,0.119124,0.605359,0.124679,0.119528,0.062848,0.279898,0.893218,0.107692,0.129829,0.071664,0.039099,0.163358,0.057024,0.053241,0.035494,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373205.212623,0.021867,0.082238,0.017850,0.039623,0.034653,0.129291,0.241180,0.135080,0.111935,0.078305,0.416569,0.598173,0.196855,0.178208,0.115193,0.591657,0.719102,0.287765,0.251160,0.240137,0.188728,0.313386,0.244734,0.118435,0.255282,0.122810,0.121636,0.124558,0.041309,0.102547,0.560835,0.790415,0.313746,0.132925,0.165751,0.518072,0.813080,0.271065,0.183618,0.184925,0.426498,0.883992,0.142583,0.204506,0.143808,0.493220,2.198815,0.423186,0.260407,0.208990,0.226741,1.168649,0.249256,0.249299,0.193139,0.113888,0.529273,0.127500,0.126470,0.068489,0.272019,0.767425,0.103236,0.132337,0.074662,0.046711,0.134685,0.059816,0.057319,0.034359,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373205.337307,0.029663,0.082860,0.015968,0.041046,0.035397,0.150266,0.203109,0.167346,0.105339,0.078209,0.399504,0.480146,0.215079,0.186520,0.112578,0.591189,0.732406,0.360028,0.271940,0.231876,0.232147,0.283273,0.245628,0.123879,0.257841,0.129250,0.101192,0.145421,0.047271,0.109830,0.520047,0.699942,0.352180,0.126561,0.160377,0.483416,0.783747,0.307295,0.183852,0.180125,0.398323,0.798560,0.143161,0.209577,0.149174,0.458787,2.006304,0.447143,0.262920,0.215896,0.187525,0.924154,0.276582,0.244964,0.191307,0.117736,0.420267,0.115471,0.124788,0.076319,0.262298,0.585831,0.115422,0.125756,0.079858,0.057917,0.101535,0.058561,0.059480,0.032968,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373205.462590,0.040643,0.082502,0.014856,0.042712,0.036248,0.204587,0.159913,0.194621,0.097711,0.076477,0.407510,0.357509,0.228879,0.184640,0.108440,0.626011,0.719498,0.444634,0.292018,0.224171,0.260509,0.246519,0.251065,0.136897,0.249397,0.124106,0.076888,0.161266,0.053402,0.116797,0.478471,0.575125,0.363837,0.118108,0.150447,0.457500,0.733068,0.340295,0.182951,0.173479,0.367295,0.693246,0.158760,0.212579,0.155223,0.447379,1.711397,0.481575,0.252590,0.221504,0.161157,0.683758,0.308496,0.225702,0.186331,0.134906,0.311782,0.093797,0.116676,0.084962,0.264024,0.395248,0.130325,0.112851,0.087145,0.071007,0.072511,0.053595,0.060117,0.032159,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373205.588073,0.053701,0.083163,0.015442,0.045272,0.037000,0.290365,0.131320,0.217528,0.092429,0.073715,0.452479,0.273279,0.243348,0.174972,0.104449,0.701907,0.703874,0.529764,0.307300,0.221150,0.268630,0.216792,0.260632,0.153344,0.231356,0.112314,0.054859,0.165703,0.057985,0.119803,0.444179,0.455552,0.356394,0.109292,0.137116,0.431670,0.698628,0.370267,0.187568,0.167132,0.340912,0.603292,0.179978,0.219992,0.159312,0.457051,1.388055,0.504383,0.233305,0.223283,0.166252,0.500444,0.353761,0.201689,0.180812,0.166204,0.231083,0.077634,0.109415,0.091457,0.291397,0.245640,0.147862,0.099958,0.096026,0.086151,0.054543,0.047006,0.060237,0.032398,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373205.713757,0.067118,0.088563,0.019351,0.049260,0.037151,0.380695,0.137017,0.241730,0.091785,0.070938,0.516333,0.265742,0.272143,0.167190,0.101582,0.788105,0.721233,0.603864,0.316486,0.223775,0.258911,0.222683,0.277664,0.171701,0.206947,0.098033,0.038732,0.157309,0.060115,0.116924,0.417698,0.376403,0.345931,0.103768,0.122929,0.410552,0.715185,0.397360,0.206258,0.161866,0.314988,0.551251,0.200604,0.240399,0.159755,0.467524,1.102648,0.511461,0.213606,0.220083,0.205362,0.409708,0.439131,0.189067,0.175650,0.202297,0.190691,0.083541,0.112783,0.092935,0.337935,0.181908,0.180807,0.095647,0.105028,0.100402,0.051347,0.042272,0.061151,0.033542,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373205.839240,0.080296,0.102118,0.028057,0.054708,0.036303,0.446618,0.184341,0.272310,0.096759,0.069066,0.578463,0.350457,0.326788,0.171699,0.099984,0.859218,0.791889,0.659588,0.321329,0.230010,0.249870,0.286835,0.311415,0.192688,0.180179,0.087634,0.029379,0.139335,0.060044,0.108779,0.391786,0.355438,0.344488,0.108225,0.111301,0.384962,0.799920,0.418323,0.246581,0.158259,0.289057,0.542214,0.212980,0.280556,0.157601,0.452085,0.889571,0.507105,0.201125,0.211663,0.268215,0.416623,0.585467,0.200477,0.170660,0.233467,0.189358,0.120271,0.133351,0.088394,0.390765,0.223769,0.242526,0.106145,0.112109,0.111398,0.062434,0.042830,0.063838,0.034893,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373205.964923,0.093631,0.124481,0.041536,0.060762,0.034419,0.468454,0.263878,0.309259,0.106338,0.068835,0.619131,0.510663,0.408358,0.193393,0.098655,0.901476,0.906749,0.696904,0.326489,0.235724,0.257764,0.407603,0.370789,0.215445,0.154707,0.080905,0.026429,0.118035,0.058706,0.097755,0.355761,0.387902,0.352006,0.127397,0.104396,0.358867,0.941526,0.424498,0.307513,0.156619,0.265715,0.563432,0.210419,0.339389,0.155832,0.395311,0.747824,0.502369,0.200458,0.198305,0.334544,0.495468,0.789904,0.236753,0.165348,0.251940,0.217618,0.183184,0.170107,0.079237,0.430205,0.355884,0.338063,0.133217,0.115933,0.117533,0.083888,0.049912,0.068400,0.035492,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373206.091207,0.106324,0.151962,0.056944,0.065901,0.031887,0.443803,0.352674,0.343860,0.117419,0.070528,0.628225,0.700568,0.501782,0.228054,0.096379,0.909226,1.030442,0.715737,0.337382,0.236385,0.285912,0.557008,0.453442,0.237492,0.133533,0.076346,0.028747,0.098412,0.057101,0.086384,0.311316,0.450997,0.356491,0.159949,0.101971,0.339112,1.101634,0.407511,0.375481,0.156676,0.254024,0.597565,0.191914,0.404830,0.157696,0.310188,0.666935,0.505483,0.212736,0.181439,0.384894,0.608331,1.014708,0.288201,0.159262,0.254561,0.263763,0.254535,0.213325,0.068500,0.442030,0.537950,0.453319,0.174051,0.116420,0.118413,0.109339,0.061169,0.073822,0.034692,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373206.217290,0.115271,0.177020,0.069630,0.068376,0.029361,0.385830,0.422052,0.360980,0.126307,0.073655,0.609125,0.862320,0.579124,0.262592,0.092351,0.884050,1.114720,0.714355,0.355242,0.228813,0.322055,0.686965,0.541224,0.255014,0.118364,0.071256,0.034335,0.082546,0.055979,0.076283,0.266204,0.512611,0.344394,0.197904,0.102177,0.327215,1.226839,0.365085,0.429072,0.156906,0.258669,0.629724,0.162739,0.458595,0.164040,0.229015,0.633768,0.512827,0.235106,0.163382,0.408704,0.712318,1.195457,0.337352,0.152636,0.243176,0.313768,0.310030,0.247900,0.058934,0.424420,0.715787,0.556126,0.220611,0.114489,0.114543,0.130927,0.071810,0.078409,0.032385,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373206.343174,0.117672,0.191218,0.075537,0.067113,0.027487,0.315909,0.448708,0.350519,0.129970,0.077053,0.571307,0.941541,0.614524,0.282460,0.086831,0.839675,1.122273,0.697355,0.375598,0.213406,0.348208,0.756232,0.617267,0.264161,0.109058,0.063454,0.040975,0.070053,0.055434,0.067887,0.226477,0.542993,0.308621,0.229913,0.102570,0.321683,1.275105,0.304323,0.450477,0.155016,0.276521,0.649195,0.133743,0.484340,0.172487,0.180913,0.622081,0.520618,0.263624,0.146178,0.403518,0.765938,1.277636,0.369439,0.146002,0.221023,0.349491,0.332429,0.260367,0.051801,0.385204,0.829398,0.616159,0.262000,0.111396,0.105891,0.141156,0.077510,0.080482,0.029098,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373206.469457,0.111361,0.188896,0.073747,0.062833,0.026800,0.249001,0.423920,0.310411,0.126788,0.079464,0.524356,0.912769,0.592723,0.278027,0.081218,0.780718,1.041107,0.667383,0.391679,0.194349,0.351623,0.744934,0.666680,0.263700,0.104310,0.054067,0.046780,0.059063,0.054717,0.060679,0.202067,0.523068,0.251417,0.246119,0.100923,0.328019,1.227449,0.238527,0.432160,0.148371,0.302960,0.649870,0.115072,0.472459,0.178652,0.195981,0.614710,0.528764,0.293277,0.130644,0.390730,0.754202,1.235797,0.376991,0.139460,0.194498,0.358229,0.317247,0.244545,0.046797,0.342906,0.843094,0.615241,0.287786,0.108250,0.092067,0.136679,0.075308,0.079149,0.025743,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373206.595540,0.098781,0.169698,0.065778,0.058004,0.027627,0.195372,0.358484,0.249128,0.117749,0.079947,0.497745,0.790707,0.517650,0.249227,0.077219,0.730855,0.893747,0.626989,0.398697,0.176647,0.338589,0.664815,0.681612,0.254812,0.101597,0.047549,0.050560,0.047400,0.053329,0.053785,0.224820,0.455576,0.181019,0.241624,0.096192,0.387505,1.099487,0.180949,0.381143,0.135381,0.359451,0.631387,0.109989,0.425042,0.178473,0.320735,0.609340,0.529107,0.316715,0.116918,0.416237,0.689233,1.075399,0.358755,0.132218,0.173816,0.337753,0.271692,0.203762,0.042931,0.330381,0.760314,0.551899,0.290963,0.105620,0.075721,0.119338,0.065156,0.074690,0.023274,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373206.721623,0.086070,0.139608,0.055872,0.055990,0.029994,0.158278,0.278935,0.183718,0.106457,0.078033,0.526624,0.620101,0.414631,0.206427,0.076331,0.715045,0.723644,0.579548,0.396468,0.163543,0.324423,0.552680,0.662380,0.241859,0.098782,0.048049,0.052035,0.034510,0.051684,0.047155,0.331562,0.367963,0.114897,0.220680,0.089248,0.565029,0.935489,0.145100,0.317435,0.117901,0.482401,0.595420,0.114978,0.357697,0.170645,0.600852,0.601783,0.513164,0.330227,0.105865,0.524047,0.599936,0.843341,0.324551,0.123693,0.169242,0.295577,0.213441,0.150459,0.039495,0.378223,0.617216,0.448599,0.272302,0.103563,0.061460,0.094923,0.050353,0.068431,0.022411,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373206.847707,0.080159,0.108931,0.048514,0.058864,0.033579,0.137001,0.212432,0.131014,0.096973,0.074031,0.623365,0.456107,0.318933,0.165016,0.079555,0.741572,0.574535,0.534543,0.390374,0.155651,0.326642,0.447295,0.615317,0.230492,0.095740,0.057941,0.051341,0.022288,0.050774,0.041903,0.533505,0.293626,0.069487,0.194238,0.082276,0.892334,0.781512,0.134329,0.264992,0.101067,0.695519,0.544758,0.123348,0.292877,0.156977,1.042488,0.583770,0.483649,0.335731,0.099027,0.719447,0.514629,0.608822,0.289197,0.114765,0.183039,0.245206,0.161462,0.099993,0.036493,0.493603,0.464783,0.341245,0.239026,0.101971,0.052526,0.070727,0.035660,0.061773,0.023436,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373206.973790,0.085212,0.088299,0.046486,0.066079,0.037571,0.129993,0.173880,0.101299,0.091423,0.069179,0.768778,0.338556,0.256327,0.136867,0.086610,0.805711,0.467838,0.498442,0.387583,0.152484,0.350555,0.368437,0.548926,0.224103,0.093760,0.075350,0.048784,0.013582,0.051095,0.039321,0.797897,0.253683,0.049854,0.172692,0.077363,1.333937,0.663256,0.139611,0.237776,0.090573,0.979863,0.483199,0.134293,0.248098,0.140830,1.584536,0.546668,0.450008,0.340126,0.096864,0.964851,0.448135,0.425737,0.264977,0.107697,0.213258,0.200497,0.126482,0.063155,0.034227,0.657090,0.345524,0.261423,0.200692,0.100666,0.051427,0.052755,0.024429,0.055634,0.026154,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373207.099773,0.098092,0.082737,0.049345,0.074499,0.040872,0.133950,0.160348,0.095605,0.088814,0.065515,0.904596,0.277188,0.233862,0.125381,0.095629,0.869193,0.402274,0.471956,0.390882,0.154140,0.384036,0.317029,0.470215,0.219431,0.094790,0.093939,0.045144,0.011138,0.052211,0.040307,1.045417,0.248298,0.055964,0.160862,0.076196,1.761248,0.582678,0.155885,0.235487,0.090275,1.260017,0.421597,0.156934,0.230321,0.125814,2.085037,0.492370,0.420599,0.351615,0.098454,1.171667,0.402008,0.315712,0.256695,0.105177,0.241483,0.169402,0.108822,0.042677,0.032601,0.808249,0.278537,0.222408,0.164405,0.099270,0.054791,0.043088,0.017849,0.050353,0.029898,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373207.226457,0.112209,0.089082,0.053534,0.079897,0.042465,0.147165,0.158025,0.103946,0.086799,0.065153,0.976168,0.249626,0.239418,0.125015,0.103833,0.896837,0.359084,0.446110,0.396906,0.161760,0.413001,0.279039,0.386489,0.209070,0.100352,0.106864,0.040984,0.017021,0.053173,0.045068,1.188262,0.257396,0.087743,0.156862,0.079692,2.026501,0.517519,0.184761,0.247233,0.100462,1.440796,0.366566,0.201641,0.235317,0.114620,2.389637,0.424501,0.407780,0.374292,0.102334,1.269127,0.359337,0.278319,0.261245,0.109329,0.253303,0.148905,0.102514,0.034737,0.031200,0.893184,0.254309,0.221195,0.134249,0.097348,0.058197,0.039178,0.015316,0.045948,0.033735,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373207.354141,0.117967,0.098684,0.055434,0.079360,0.041811,0.158519,0.153984,0.115454,0.084059,0.069099,0.942662,0.222203,0.252860,0.127478,0.108533,0.859952,0.317907,0.410296,0.398019,0.174775,0.424702,0.235510,0.310488,0.189299,0.111080,0.109731,0.036949,0.031118,0.052852,0.052832,1.183616,0.260192,0.146300,0.154063,0.087788,2.041065,0.441340,0.229769,0.257602,0.117167,1.460664,0.317294,0.272184,0.249628,0.108152,2.402911,0.348869,0.422372,0.405229,0.107905,1.226509,0.299920,0.300718,0.273627,0.120583,0.239267,0.130400,0.101255,0.033986,0.029719,0.877436,0.247776,0.245480,0.112908,0.094930,0.057180,0.036840,0.015375,0.042820,0.036792,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373207.481824,0.111235,0.103623,0.053313,0.072663,0.039005,0.167047,0.145868,0.125202,0.080470,0.076606,0.818269,0.186445,0.262617,0.125899,0.108266,0.768972,0.281583,0.362800,0.386820,0.190865,0.419079,0.183340,0.256343,0.162938,0.126567,0.102562,0.033231,0.050554,0.050411,0.061916,1.035275,0.248242,0.229515,0.145672,0.099724,1.804487,0.347717,0.291690,0.253114,0.134327,1.309564,0.272762,0.360161,0.257552,0.105877,2.132323,0.279950,0.466686,0.434829,0.116519,1.074539,0.226927,0.367159,0.287745,0.136994,0.208000,0.112622,0.102476,0.036482,0.028587,0.768364,0.243549,0.282558,0.100768,0.092155,0.053519,0.034941,0.017141,0.041597,0.038343,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373207.609508,0.096432,0.100018,0.048619,0.062671,0.034702,0.172198,0.136658,0.132901,0.078199,0.085616,0.662045,0.155410,0.268292,0.117718,0.103813,0.669677,0.261868,0.311693,0.361161,0.207480,0.403074,0.135102,0.231264,0.136665,0.144900,0.086934,0.029540,0.069904,0.045744,0.070178,0.794169,0.227177,0.322246,0.129674,0.113931,1.408657,0.257168,0.360566,0.229224,0.146881,1.039354,0.243894,0.447252,0.250380,0.107286,1.686597,0.247946,0.530117,0.450878,0.130828,0.898602,0.164660,0.457407,0.296105,0.155427,0.180299,0.102529,0.106854,0.040499,0.029073,0.615358,0.238367,0.321179,0.096542,0.089466,0.054923,0.034703,0.020175,0.042697,0.038062,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373207.736691,0.081554,0.087652,0.043087,0.053552,0.029917,0.175398,0.130463,0.137298,0.080321,0.093814,0.544233,0.147998,0.268690,0.106036,0.098255,0.608414,0.272305,0.263492,0.326682,0.223032,0.389638,0.107099,0.231296,0.118182,0.162754,0.068375,0.026248,0.083306,0.039740,0.075549,0.542680,0.209256,0.401633,0.110353,0.127828,1.014709,0.199890,0.418710,0.191550,0.152340,0.744834,0.249152,0.513618,0.229016,0.112240,1.233252,0.285583,0.586684,0.444473,0.152334,0.783857,0.136333,0.537871,0.291782,0.172705,0.173635,0.108526,0.112717,0.045850,0.032109,0.477845,0.237394,0.347337,0.098388,0.087612,0.067087,0.037359,0.023555,0.046059,0.036186,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373207.863475,0.074094,0.070382,0.038176,0.048309,0.025640,0.179231,0.128657,0.135673,0.088140,0.099428,0.511822,0.174861,0.260375,0.095340,0.094860,0.605619,0.312487,0.218158,0.293027,0.235771,0.385769,0.104341,0.238860,0.111154,0.176278,0.052051,0.024448,0.086759,0.033832,0.076647,0.344787,0.204604,0.447619,0.094659,0.138556,0.729651,0.186641,0.450446,0.150293,0.150318,0.501324,0.290928,0.544914,0.200667,0.119863,0.908467,0.402645,0.606540,0.413556,0.179430,0.771227,0.147364,0.573346,0.271901,0.185817,0.194126,0.133242,0.116102,0.052140,0.037469,0.399854,0.243583,0.350900,0.104836,0.086974,0.090033,0.042319,0.026415,0.051058,0.033386,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373207.989559,0.075007,0.054390,0.034857,0.047534,0.022654,0.185857,0.132024,0.125888,0.100739,0.101674,0.556862,0.238646,0.242347,0.090059,0.095651,0.651798,0.377627,0.176448,0.269207,0.243038,0.396895,0.127880,0.235252,0.114636,0.183160,0.042703,0.025563,0.079927,0.029634,0.073315,0.228666,0.216324,0.452000,0.087595,0.144231,0.593140,0.210399,0.453504,0.114694,0.141936,0.345478,0.357267,0.537927,0.175515,0.127825,0.787719,0.583456,0.580949,0.364014,0.206537,0.848621,0.193960,0.549070,0.242172,0.191906,0.232371,0.175341,0.114715,0.059052,0.044114,0.399447,0.261258,0.332263,0.116889,0.087140,0.116728,0.048038,0.028176,0.057009,0.030595,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373208.115542,0.080530,0.045127,0.034066,0.049850,0.021434,0.195242,0.140355,0.109276,0.115719,0.101035,0.640347,0.335095,0.220061,0.093288,0.100565,0.725106,0.458684,0.143974,0.258420,0.242381,0.426802,0.175419,0.213230,0.125551,0.183365,0.041417,0.030620,0.066104,0.027732,0.066656,0.185049,0.238581,0.420103,0.089870,0.144490,0.567378,0.254905,0.437696,0.090072,0.129316,0.272959,0.426993,0.498641,0.161295,0.132953,0.868824,0.793828,0.530049,0.306733,0.225640,0.969099,0.266034,0.481134,0.215282,0.189424,0.272001,0.233106,0.112281,0.065921,0.050591,0.467074,0.297124,0.304227,0.136861,0.087354,0.136422,0.053002,0.029659,0.063325,0.028631,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373208.241826,0.084623,0.045371,0.036518,0.053386,0.022039,0.205953,0.153154,0.091025,0.129698,0.099158,0.707447,0.454744,0.205352,0.104621,0.107348,0.796917,0.541116,0.131748,0.258324,0.233207,0.472946,0.239148,0.182371,0.139425,0.178366,0.046708,0.039224,0.050332,0.027678,0.058720,0.185102,0.259040,0.368418,0.097925,0.140117,0.593004,0.304756,0.419699,0.077352,0.115173,0.262460,0.479412,0.441657,0.159030,0.132589,1.095341,0.987879,0.496111,0.254219,0.229659,1.081926,0.348275,0.406866,0.203891,0.178288,0.298415,0.304213,0.115938,0.071353,0.055474,0.576036,0.353451,0.284617,0.165152,0.086713,0.140505,0.057938,0.032315,0.069056,0.027695,4,4,4,4,4,4,4,4,4,4,4,4,4,4
