TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531373705.533991,0.088237,0.075152,0.084656,0.043759,0.030718,0.209384,0.581424,0.390977,0.152794,0.077431,0.289921,0.431669,0.485975,0.167204,0.079832,0.417462,0.878038,0.797218,0.264045,0.088971,0.260345,0.831043,0.595756,0.180520,0.083718,0.044349,0.126322,0.062968,0.034948,0.042711,0.182410,1.658271,0.369979,0.196157,0.089795,0.351338,2.358020,0.516724,0.207893,0.132594,0.325445,1.571248,0.224786,0.295025,0.085205,0.561414,3.062004,0.458346,0.246316,0.133877,0.614883,3.090542,0.468148,0.192512,0.169097,0.185238,0.276623,0.187230,0.072335,0.039228,0.544059,1.036192,0.428423,0.171558,0.092096,0.096195,0.079291,0.051991,0.024098,0.022854,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373705.661677,0.082589,0.059330,0.075641,0.038226,0.029861,0.150349,0.456617,0.335971,0.137136,0.076711,0.227263,0.389355,0.452536,0.154748,0.081167,0.274183,0.736558,0.719568,0.264845,0.078576,0.230076,0.702913,0.586456,0.154179,0.084155,0.045004,0.129827,0.071876,0.037772,0.042219,0.212401,1.599642,0.397943,0.218439,0.087687,0.368311,2.486151,0.623004,0.233018,0.135603,0.389232,1.423456,0.245092,0.297695,0.081512,0.413760,2.945200,0.525460,0.239251,0.134518,0.449599,2.816173,0.497879,0.166004,0.162824,0.149121,0.243981,0.192792,0.070193,0.039355,0.375422,0.874391,0.418806,0.148119,0.086953,0.074300,0.062678,0.041755,0.023861,0.022906,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373705.789262,0.074005,0.043883,0.061593,0.031502,0.027918,0.103889,0.335015,0.267581,0.119341,0.078730,0.191060,0.349703,0.378373,0.136762,0.080339,0.169968,0.568008,0.590705,0.255498,0.068663,0.241001,0.574406,0.534800,0.134634,0.085951,0.048621,0.129598,0.075123,0.038964,0.040486,0.239952,1.437474,0.403958,0.244072,0.087659,0.384281,2.469183,0.700727,0.268183,0.140456,0.457509,1.312738,0.267880,0.294006,0.082328,0.330886,2.765966,0.587486,0.238837,0.145252,0.330372,2.527212,0.494589,0.143749,0.153377,0.121680,0.215578,0.178481,0.069029,0.038308,0.237578,0.718492,0.387833,0.129196,0.081933,0.067836,0.056758,0.033321,0.023893,0.024519,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373705.916648,0.063158,0.035147,0.046480,0.025064,0.025406,0.072524,0.248901,0.201912,0.102621,0.082789,0.191597,0.348776,0.287194,0.117956,0.078394,0.109216,0.432966,0.452321,0.236814,0.062480,0.287181,0.461500,0.459652,0.120911,0.087699,0.053229,0.123732,0.071844,0.037875,0.037858,0.266203,1.202653,0.380501,0.267089,0.090360,0.392634,2.270931,0.727535,0.301817,0.146666,0.527484,1.228043,0.292629,0.281856,0.087147,0.315335,2.510868,0.643634,0.244251,0.165916,0.264016,2.205200,0.466491,0.130814,0.143361,0.108069,0.201787,0.152200,0.069996,0.036672,0.150821,0.589196,0.340988,0.119393,0.079231,0.077636,0.067099,0.029220,0.024829,0.027020,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373706.041632,0.051469,0.036227,0.034213,0.019958,0.023281,0.054918,0.208420,0.150198,0.090865,0.087570,0.226713,0.403173,0.209078,0.102790,0.076335,0.084088,0.362057,0.343245,0.212826,0.062124,0.349807,0.371578,0.380613,0.109717,0.088223,0.057821,0.112874,0.063932,0.034862,0.035238,0.284195,0.944815,0.326557,0.279085,0.095526,0.387172,1.913525,0.690559,0.320531,0.152770,0.586262,1.147480,0.312350,0.261966,0.093936,0.349294,2.190119,0.691903,0.252471,0.191495,0.237300,1.847553,0.434629,0.128591,0.135361,0.108612,0.204888,0.124326,0.072640,0.035285,0.114059,0.492501,0.288719,0.118689,0.080076,0.099786,0.091700,0.029775,0.026686,0.029352,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373706.166115,0.039822,0.047188,0.026941,0.016455,0.022404,0.049219,0.209418,0.114902,0.086989,0.091352,0.283622,0.515592,0.160928,0.092964,0.074863,0.087717,0.356639,0.281200,0.189263,0.067523,0.423308,0.306765,0.312038,0.098518,0.087282,0.063489,0.099962,0.055295,0.031097,0.033632,0.297497,0.717944,0.256232,0.273578,0.101214,0.374941,1.480955,0.598714,0.315955,0.156443,0.638704,1.061492,0.317867,0.238090,0.100082,0.408993,1.850172,0.720798,0.260066,0.213516,0.228130,1.495583,0.416699,0.134524,0.130322,0.115930,0.221123,0.102609,0.074798,0.034692,0.109915,0.430179,0.241962,0.122665,0.083595,0.122678,0.123624,0.033489,0.028884,0.030717,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373706.290598,0.030816,0.065833,0.024390,0.014404,0.023058,0.053643,0.239169,0.092984,0.091686,0.092767,0.360089,0.678728,0.144451,0.087242,0.074375,0.121832,0.391500,0.261216,0.174212,0.077044,0.482400,0.263332,0.258826,0.088170,0.086234,0.068565,0.088306,0.049478,0.027876,0.033610,0.301672,0.560791,0.188786,0.249111,0.104274,0.363498,1.086629,0.476878,0.288052,0.155496,0.670589,0.984203,0.303986,0.214382,0.103535,0.471121,1.549176,0.706873,0.262396,0.224288,0.228364,1.210866,0.411693,0.142372,0.127780,0.123452,0.242935,0.089109,0.073797,0.034870,0.120241,0.398728,0.202408,0.123652,0.087515,0.137342,0.155026,0.037231,0.030951,0.030978,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373706.415082,0.027477,0.088380,0.024509,0.013611,0.024827,0.065435,0.285428,0.078930,0.102586,0.091279,0.457383,0.871667,0.148652,0.083382,0.074717,0.181527,0.438570,0.262447,0.173683,0.088595,0.511723,0.239805,0.217727,0.080290,0.086962,0.072249,0.079729,0.047779,0.025910,0.034853,0.301787,0.480368,0.139645,0.210614,0.102001,0.368770,0.824987,0.361327,0.244094,0.149051,0.682351,0.935395,0.276008,0.192266,0.103658,0.528290,1.341858,0.646679,0.256188,0.220717,0.251809,1.054063,0.413318,0.146705,0.126508,0.128954,0.263097,0.081317,0.067935,0.035295,0.136162,0.390955,0.167741,0.115711,0.089202,0.138791,0.178689,0.038204,0.033092,0.030591,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373706.539565,0.030838,0.110385,0.025982,0.014024,0.026897,0.091892,0.335778,0.070341,0.116437,0.087282,0.566509,1.055688,0.162298,0.079923,0.074995,0.270415,0.479165,0.267225,0.187635,0.100463,0.495577,0.230923,0.187165,0.075925,0.091030,0.070548,0.073154,0.048889,0.025067,0.036289,0.293431,0.448874,0.117123,0.167454,0.093548,0.387957,0.728010,0.278577,0.195622,0.137385,0.656223,0.927590,0.243242,0.171106,0.100917,0.564464,1.258450,0.563659,0.241325,0.205160,0.301823,1.061512,0.419922,0.146863,0.125272,0.136708,0.275964,0.075961,0.057906,0.035405,0.155597,0.399219,0.140248,0.098860,0.086940,0.127351,0.190025,0.036032,0.035857,0.030278,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373706.664048,0.040227,0.126391,0.028695,0.015567,0.028693,0.130086,0.372889,0.066100,0.129171,0.081780,0.670732,1.180932,0.179599,0.076999,0.074642,0.377772,0.498889,0.269226,0.211021,0.112426,0.435750,0.220844,0.163957,0.074804,0.099292,0.063185,0.067452,0.050155,0.024990,0.036707,0.278767,0.428638,0.115556,0.129597,0.080377,0.420639,0.772899,0.231807,0.154172,0.122119,0.601928,0.969289,0.209396,0.150917,0.096369,0.583084,1.282647,0.484089,0.219949,0.183966,0.369643,1.222546,0.427756,0.146793,0.124443,0.151911,0.275340,0.071035,0.046664,0.035158,0.172105,0.406850,0.121097,0.078880,0.081550,0.107052,0.187708,0.031898,0.039441,0.030602,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373706.788531,0.052169,0.132137,0.032778,0.018076,0.030234,0.175041,0.383024,0.065488,0.136539,0.076376,0.740173,1.206934,0.199607,0.074144,0.073932,0.489499,0.492812,0.268486,0.236219,0.126196,0.345359,0.198384,0.146962,0.076650,0.111484,0.050225,0.062359,0.049362,0.026194,0.035702,0.260994,0.396331,0.123304,0.105479,0.065950,0.458399,0.911349,0.211780,0.126793,0.106675,0.526599,1.060982,0.176692,0.132982,0.091395,0.584712,1.373463,0.422703,0.196053,0.164630,0.440828,1.491428,0.424447,0.150087,0.126194,0.174761,0.259854,0.065806,0.037175,0.035083,0.189116,0.403199,0.108887,0.063623,0.076329,0.084415,0.173773,0.027762,0.043270,0.031550,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373706.913014,0.063205,0.126926,0.037873,0.021019,0.031902,0.215274,0.363111,0.066410,0.135592,0.072758,0.762679,1.125763,0.221250,0.071076,0.073622,0.595286,0.464027,0.264880,0.254445,0.143546,0.256154,0.161850,0.134189,0.081270,0.125820,0.035732,0.059517,0.046176,0.030202,0.034123,0.236652,0.351489,0.130800,0.099568,0.054077,0.481606,1.090801,0.208903,0.113638,0.095314,0.463334,1.195838,0.146985,0.120773,0.087898,0.570756,1.489992,0.380961,0.175095,0.152387,0.493726,1.798634,0.399369,0.158775,0.132864,0.199233,0.233988,0.060138,0.031665,0.035974,0.211955,0.388276,0.100325,0.060951,0.074960,0.066324,0.152438,0.024755,0.046277,0.032548,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373707.037498,0.069550,0.113413,0.042785,0.023863,0.033930,0.239656,0.320170,0.066438,0.126669,0.072130,0.733610,0.962729,0.242565,0.069613,0.074367,0.679668,0.418876,0.257513,0.260001,0.164303,0.195431,0.122461,0.124546,0.089432,0.139155,0.023899,0.062077,0.041408,0.038192,0.033550,0.203454,0.312091,0.135071,0.111173,0.047222,0.480845,1.256590,0.220755,0.111059,0.091245,0.563266,1.361273,0.151116,0.130654,0.090788,0.547929,1.587998,0.357294,0.163427,0.148420,0.508368,2.053350,0.357618,0.174296,0.144855,0.213999,0.203877,0.055275,0.032075,0.038220,0.249758,0.370697,0.096165,0.077725,0.079581,0.057571,0.128969,0.023031,0.048012,0.032811,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373707.162381,0.069990,0.096144,0.045872,0.026509,0.036007,0.242534,0.267547,0.063419,0.113594,0.074574,0.668119,0.773087,0.261963,0.073788,0.076368,0.735383,0.366977,0.244460,0.252549,0.185518,0.175017,0.094024,0.117394,0.101200,0.148158,0.017463,0.070657,0.036582,0.049299,0.035113,0.162890,0.295102,0.136416,0.135049,0.046134,0.450845,1.355422,0.240445,0.115580,0.095420,1.070990,1.549717,0.239001,0.190277,0.107862,0.530420,1.612854,0.345288,0.167920,0.150822,0.484884,2.161880,0.312053,0.200195,0.159807,0.211288,0.179343,0.052928,0.040026,0.041635,0.304894,0.361776,0.101509,0.116705,0.090048,0.058168,0.108004,0.022084,0.049249,0.031915,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373707.287666,0.064800,0.079319,0.045674,0.029099,0.037231,0.225361,0.222416,0.056770,0.101606,0.079126,0.584674,0.616795,0.280808,0.086844,0.079248,0.754991,0.317195,0.226833,0.236146,0.202897,0.185048,0.085763,0.111996,0.114877,0.150768,0.016993,0.082835,0.033399,0.060661,0.038710,0.121084,0.307664,0.136079,0.163300,0.050141,0.397670,1.358247,0.257627,0.123761,0.106086,2.169294,1.760972,0.445448,0.316633,0.144009,0.525254,1.529217,0.333992,0.191404,0.156308,0.437984,2.074499,0.273973,0.238208,0.173742,0.188460,0.172055,0.055166,0.055608,0.045459,0.371953,0.373927,0.121731,0.173413,0.104110,0.065189,0.092787,0.021440,0.051016,0.030005,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373707.412950,0.056913,0.065747,0.041704,0.031746,0.036599,0.199642,0.199701,0.049065,0.094645,0.084113,0.507851,0.531890,0.298688,0.108676,0.082432,0.744719,0.277073,0.210485,0.216922,0.212680,0.199765,0.098763,0.110007,0.127140,0.146719,0.021445,0.095142,0.032686,0.068605,0.043035,0.083845,0.346086,0.136908,0.186846,0.057510,0.327677,1.270486,0.268259,0.131801,0.119559,3.785410,1.985453,0.762471,0.496764,0.196120,0.533122,1.351832,0.317641,0.229744,0.162531,0.392773,1.818647,0.250347,0.283821,0.183372,0.153674,0.190810,0.062964,0.076270,0.048711,0.443244,0.417822,0.158324,0.236099,0.118976,0.074770,0.085169,0.021259,0.053742,0.027770,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373707.538334,0.048948,0.055831,0.035014,0.034422,0.033732,0.179526,0.203362,0.042928,0.094680,0.087867,0.447816,0.513444,0.311743,0.135528,0.085167,0.713581,0.250393,0.197527,0.201095,0.213254,0.198769,0.124547,0.110817,0.133947,0.137352,0.030241,0.104250,0.034161,0.070138,0.046195,0.058595,0.396808,0.140076,0.197181,0.065903,0.264828,1.126947,0.270258,0.136089,0.131119,5.584489,2.195124,1.126634,0.686822,0.252094,0.549512,1.144737,0.296457,0.274016,0.168195,0.371630,1.487946,0.239886,0.326585,0.186943,0.118020,0.234550,0.074798,0.096995,0.050787,0.507532,0.495402,0.205665,0.287550,0.132113,0.083031,0.084943,0.022024,0.056930,0.026227,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373707.664718,0.042074,0.048105,0.027894,0.036849,0.029273,0.174159,0.226520,0.041190,0.102000,0.089253,0.397378,0.523727,0.314820,0.161053,0.086649,0.665628,0.236420,0.186136,0.191556,0.205730,0.177238,0.153065,0.113019,0.132829,0.125619,0.042550,0.108551,0.036373,0.064680,0.046935,0.049134,0.440966,0.143698,0.189560,0.073293,0.216609,0.968167,0.263835,0.133873,0.136895,6.994985,2.320107,1.430043,0.828381,0.295328,0.565370,0.974381,0.274456,0.312622,0.172047,0.377015,1.182411,0.235721,0.354363,0.184280,0.089894,0.288678,0.086583,0.111706,0.051603,0.548268,0.592015,0.252153,0.311350,0.141157,0.087007,0.088194,0.023608,0.059229,0.026102,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373707.790802,0.036844,0.041335,0.022808,0.038480,0.024604,0.182835,0.259044,0.045554,0.115792,0.088128,0.349162,0.519345,0.304986,0.178200,0.086852,0.606245,0.232936,0.176293,0.187385,0.193076,0.142869,0.180271,0.114619,0.123904,0.115816,0.056859,0.110248,0.038252,0.054612,0.045731,0.054855,0.461151,0.145319,0.165342,0.078201,0.187581,0.822608,0.250510,0.123248,0.135046,7.552339,2.288470,1.572638,0.874921,0.311458,0.564168,0.882245,0.255849,0.334878,0.172486,0.392703,0.971548,0.229121,0.357188,0.176338,0.071487,0.332929,0.093541,0.115812,0.051601,0.551373,0.680054,0.285225,0.299463,0.144544,0.086655,0.090004,0.025663,0.059170,0.027541,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373707.916886,0.033673,0.034885,0.021082,0.038803,0.021076,0.196985,0.291573,0.055462,0.134078,0.085441,0.298246,0.477544,0.281437,0.183215,0.087014,0.540833,0.234093,0.168118,0.185111,0.178614,0.112942,0.206900,0.113408,0.110469,0.112058,0.071201,0.113491,0.039045,0.044178,0.044542,0.074974,0.449107,0.142665,0.131909,0.080075,0.173562,0.696606,0.232286,0.105688,0.126597,7.034616,2.066399,1.505365,0.812903,0.295339,0.535650,0.865811,0.239637,0.334924,0.168327,0.404153,0.867266,0.216359,0.333127,0.165110,0.060270,0.351262,0.092213,0.109018,0.051201,0.517009,0.729654,0.296211,0.257112,0.142286,0.083671,0.086769,0.027348,0.056298,0.030187,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373708.042970,0.032966,0.029040,0.022493,0.037624,0.019303,0.205824,0.320143,0.068675,0.153890,0.083509,0.249072,0.408943,0.248618,0.178406,0.089316,0.477691,0.241532,0.163445,0.183759,0.165465,0.109907,0.237040,0.108551,0.098813,0.116883,0.083907,0.120442,0.038334,0.038055,0.045325,0.107396,0.413868,0.137986,0.100887,0.080100,0.172570,0.584995,0.212935,0.086007,0.114656,5.633220,1.682982,1.255474,0.668264,0.253303,0.483512,0.889402,0.221858,0.314609,0.158888,0.410693,0.832774,0.201229,0.291803,0.153356,0.053138,0.340268,0.083409,0.096182,0.050645,0.463486,0.721777,0.285385,0.202208,0.136050,0.079745,0.078004,0.027906,0.051853,0.033328,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373708.169154,0.034888,0.024256,0.024961,0.035235,0.019031,0.203426,0.343996,0.080805,0.170782,0.084735,0.213108,0.338475,0.208988,0.170380,0.095056,0.428392,0.258175,0.159556,0.184811,0.155947,0.148163,0.271939,0.099594,0.094510,0.129398,0.094423,0.129452,0.036387,0.040097,0.048986,0.147689,0.375604,0.136770,0.082626,0.080391,0.182396,0.489000,0.191537,0.070049,0.102827,3.818146,1.231488,0.909959,0.492662,0.199619,0.422554,0.920529,0.198833,0.283000,0.144585,0.422808,0.820753,0.186258,0.248578,0.143632,0.048727,0.308298,0.070543,0.084661,0.049966,0.418539,0.654552,0.256857,0.156151,0.128076,0.077098,0.065821,0.027115,0.047948,0.036151,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373708.294838,0.038605,0.020964,0.026850,0.032579,0.019518,0.189781,0.361905,0.088580,0.179908,0.089967,0.195656,0.286057,0.166938,0.165707,0.103159,0.403499,0.282151,0.152915,0.189077,0.150325,0.224290,0.306348,0.087667,0.099416,0.145117,0.103168,0.135931,0.034060,0.051247,0.054928,0.188578,0.354043,0.147276,0.081211,0.082603,0.202291,0.426016,0.172491,0.061998,0.093824,2.144330,0.834780,0.572570,0.338527,0.149986,0.374226,0.951207,0.173427,0.252252,0.127664,0.450579,0.808007,0.177110,0.217503,0.137547,0.049235,0.269879,0.058760,0.080401,0.049067,0.402831,0.546178,0.219238,0.133115,0.120057,0.075627,0.052914,0.025530,0.046113,0.037922,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373708.421122,0.042243,0.019453,0.027942,0.030868,0.020096,0.170621,0.369742,0.090939,0.178113,0.097702,0.197622,0.257068,0.126719,0.166964,0.110460,0.406425,0.308528,0.141180,0.196530,0.147828,0.319805,0.329627,0.075498,0.110764,0.157971,0.110260,0.135121,0.032287,0.068648,0.061203,0.222218,0.355697,0.173192,0.092917,0.086875,0.234385,0.407741,0.158465,0.063719,0.088441,1.008011,0.582249,0.324541,0.234398,0.115394,0.362931,0.984334,0.150532,0.231111,0.111695,0.503651,0.796654,0.179195,0.203794,0.134526,0.060660,0.237146,0.051406,0.084935,0.047738,0.423901,0.426751,0.181489,0.134541,0.112756,0.074535,0.041598,0.023666,0.045987,0.038237,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373708.547506,0.043025,0.019496,0.028944,0.030816,0.020521,0.152448,0.361307,0.089105,0.165132,0.104936,0.212971,0.241080,0.092667,0.172271,0.113512,0.429947,0.326667,0.125428,0.206550,0.147982,0.411782,0.331045,0.066549,0.123477,0.162778,0.115673,0.124882,0.031813,0.086839,0.065552,0.244246,0.368695,0.208172,0.109876,0.091770,0.282423,0.423440,0.150221,0.077612,0.086290,0.472753,0.476289,0.193267,0.179860,0.098663,0.407758,1.006390,0.136477,0.223676,0.100164,0.585864,0.789564,0.190323,0.202859,0.132646,0.089366,0.214860,0.048805,0.095315,0.045927,0.474353,0.320722,0.147727,0.150864,0.106133,0.072156,0.033188,0.022109,0.045792,0.037080,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373708.672890,0.040031,0.020354,0.030670,0.032440,0.020819,0.140894,0.332806,0.086624,0.143393,0.108783,0.237436,0.225987,0.068933,0.177909,0.110505,0.455977,0.330843,0.110346,0.218953,0.150927,0.483025,0.306998,0.063406,0.133862,0.157898,0.118351,0.107591,0.033602,0.100238,0.066589,0.256399,0.375380,0.241961,0.125748,0.095831,0.351657,0.450950,0.148408,0.106890,0.087540,0.360202,0.463847,0.154585,0.158199,0.095874,0.519793,1.007047,0.138446,0.231604,0.095842,0.694052,0.787097,0.206322,0.207364,0.130304,0.137846,0.201529,0.049493,0.106543,0.043887,0.538796,0.240965,0.121305,0.169668,0.099736,0.068282,0.027774,0.021709,0.043699,0.034738,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373708.799274,0.035370,0.021833,0.032969,0.035267,0.021112,0.143830,0.290349,0.086383,0.117917,0.108037,0.267841,0.214859,0.059115,0.181564,0.103796,0.484780,0.331031,0.100756,0.232946,0.158124,0.531162,0.263441,0.066592,0.140254,0.146782,0.116016,0.088350,0.038139,0.104994,0.064458,0.265462,0.365453,0.263435,0.137603,0.099021,0.440088,0.475238,0.152434,0.152417,0.093548,0.412376,0.486382,0.167774,0.152093,0.101402,0.687717,1.000771,0.158116,0.252351,0.101267,0.815665,0.804167,0.225382,0.212631,0.127215,0.200119,0.196419,0.052744,0.113812,0.042238,0.601001,0.202320,0.108253,0.182435,0.093403,0.065180,0.026467,0.022961,0.039037,0.031825,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373708.925959,0.032489,0.023916,0.034906,0.038776,0.021612,0.165898,0.251191,0.089634,0.095159,0.103478,0.299816,0.223624,0.063928,0.182237,0.099207,0.515651,0.346691,0.098883,0.245846,0.171256,0.564550,0.217636,0.074923,0.143178,0.136608,0.108988,0.073089,0.044843,0.100300,0.060830,0.280491,0.340354,0.264473,0.144631,0.102540,0.535960,0.493592,0.156775,0.209441,0.105630,0.504971,0.517253,0.202218,0.156012,0.112545,0.881118,1.015778,0.187738,0.278400,0.117548,0.929164,0.861918,0.246394,0.217614,0.124120,0.263137,0.201197,0.058002,0.114464,0.041848,0.649826,0.222807,0.111759,0.185977,0.088096,0.065404,0.030703,0.025596,0.032810,0.029180,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373709.052843,0.033822,0.026411,0.035302,0.042453,0.022354,0.203568,0.233829,0.096356,0.080466,0.096982,0.327774,0.265705,0.080774,0.178869,0.102414,0.546076,0.394582,0.105179,0.252904,0.189965,0.592460,0.189370,0.086239,0.143482,0.134172,0.100054,0.065439,0.052296,0.088737,0.057733,0.308570,0.309927,0.244126,0.146472,0.107701,0.620264,0.519790,0.156492,0.265559,0.123010,0.584509,0.565775,0.234827,0.168131,0.127551,1.052141,1.083002,0.211290,0.298801,0.142688,1.008494,0.975883,0.266311,0.222890,0.122818,0.311550,0.217558,0.064998,0.108251,0.043305,0.675944,0.312864,0.129481,0.180943,0.085623,0.069170,0.040461,0.028963,0.027041,0.027564,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373709.179527,0.039225,0.029025,0.033515,0.045680,0.023135,0.246092,0.247347,0.105829,0.076165,0.090141,0.344434,0.341997,0.103498,0.170359,0.114895,0.567403,0.479240,0.117547,0.249892,0.210773,0.615253,0.188693,0.100185,0.141642,0.141817,0.091470,0.065244,0.058910,0.075287,0.056314,0.353254,0.289160,0.210616,0.143565,0.114519,0.674859,0.574629,0.150273,0.304858,0.141541,0.629753,0.636432,0.245855,0.181689,0.142790,1.146230,1.219096,0.218228,0.302873,0.171186,1.022737,1.144332,0.282696,0.228562,0.124900,0.332662,0.244292,0.072223,0.096788,0.046417,0.674258,0.473811,0.152901,0.169719,0.087228,0.074840,0.053819,0.031971,0.023290,0.027293,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373709.305811,0.046179,0.031692,0.030061,0.047664,0.023636,0.278900,0.285225,0.115861,0.080550,0.083857,0.347453,0.435922,0.124467,0.156874,0.132621,0.567756,0.585508,0.132520,0.236078,0.228427,0.628650,0.212405,0.117290,0.137791,0.156364,0.086690,0.069752,0.063017,0.065269,0.056451,0.414945,0.288736,0.177611,0.137131,0.121309,0.687954,0.661648,0.139601,0.315077,0.155397,0.619925,0.721702,0.230680,0.189800,0.154558,1.137574,1.409643,0.215121,0.286811,0.196308,0.956829,1.334543,0.296643,0.232819,0.130351,0.324312,0.274082,0.077640,0.082670,0.050288,0.644285,0.682769,0.173940,0.154962,0.092369,0.079089,0.066855,0.033390,0.022026,0.028283,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373709.431795,0.052118,0.035338,0.026377,0.047663,0.023607,0.292613,0.325367,0.123226,0.089222,0.078545,0.340878,0.521087,0.136026,0.140201,0.148065,0.541397,0.678004,0.143831,0.215496,0.237817,0.626446,0.244249,0.136820,0.132177,0.170823,0.087607,0.074320,0.063692,0.061437,0.056989,0.488179,0.308244,0.159718,0.130832,0.125217,0.664197,0.768645,0.133757,0.294610,0.159504,0.562816,0.804323,0.199289,0.187589,0.160572,1.045787,1.626418,0.217763,0.254897,0.211868,0.831370,1.521826,0.310831,0.232452,0.136524,0.294968,0.299750,0.079710,0.068569,0.053707,0.592600,0.914142,0.188555,0.139168,0.098324,0.079148,0.076899,0.032630,0.022912,0.030087,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373709.558080,0.055863,0.041194,0.023321,0.045281,0.023035,0.291842,0.343016,0.124734,0.097545,0.075117,0.333612,0.572805,0.133712,0.122692,0.154166,0.503252,0.721974,0.146617,0.195396,0.236629,0.605082,0.265543,0.155816,0.124900,0.178295,0.093357,0.075237,0.061608,0.062908,0.056586,0.559620,0.336926,0.164210,0.130169,0.123689,0.614709,0.880818,0.144630,0.253499,0.151875,0.481135,0.869199,0.166594,0.174366,0.160384,0.916952,1.845568,0.231449,0.217890,0.215041,0.683033,1.708433,0.321477,0.228726,0.139855,0.257621,0.318693,0.076636,0.056225,0.055567,0.531273,1.152072,0.194422,0.124636,0.101270,0.074380,0.083253,0.030049,0.025047,0.031943,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373709.684464,0.056606,0.050163,0.021140,0.041162,0.022186,0.280849,0.323452,0.119069,0.102871,0.075158,0.331210,0.578948,0.118140,0.107779,0.148248,0.483101,0.701023,0.139941,0.182991,0.227005,0.567785,0.265413,0.170165,0.117365,0.175320,0.100498,0.072408,0.058922,0.066358,0.054555,0.609744,0.364740,0.193254,0.140472,0.116142,0.552726,0.998402,0.179411,0.209522,0.134979,0.400416,0.919269,0.144291,0.155465,0.155020,0.793862,2.066417,0.246694,0.189021,0.207380,0.554235,1.912922,0.319884,0.229009,0.138625,0.223518,0.335504,0.068962,0.046908,0.055616,0.470849,1.380864,0.192407,0.115051,0.098844,0.064757,0.087258,0.026775,0.027444,0.033169,2,4,4,4,4,4,4,4,4,4,4,4,4,4
