TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531375036.450379,0.030642,0.032610,0.015584,0.046437,0.018913,0.130399,0.151696,0.081335,0.231726,0.072091,0.406830,0.479042,0.091499,0.324909,0.220739,0.953073,0.448648,0.116821,0.300266,0.205850,0.697245,0.439568,0.395639,0.398436,0.421350,0.525570,0.180352,0.182655,0.730285,0.401287,0.443802,0.663015,0.154518,1.490752,0.583302,1.167243,0.659803,0.275441,1.910129,0.510595,2.947409,6.135223,2.598362,1.966782,1.607446,1.228168,1.816171,0.180742,1.715863,0.580421,0.772924,0.961604,0.090274,1.431435,0.344901,0.199495,0.135085,0.038029,0.072927,0.046976,0.163917,0.463061,0.062934,0.453617,0.129906,0.051967,0.043708,0.026853,0.034542,0.024293,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375036.576463,0.023641,0.028336,0.015805,0.045619,0.018722,0.138372,0.160939,0.101774,0.260692,0.093089,0.393916,0.454975,0.102165,0.333671,0.249006,0.865266,0.368197,0.144912,0.283593,0.240263,0.648464,0.462633,0.385727,0.450975,0.455615,0.528377,0.216045,0.251313,0.766197,0.454793,0.458151,0.749059,0.201373,1.478057,0.668032,1.187013,0.841075,0.365178,2.011531,0.597976,2.767316,4.482891,2.405089,1.941613,1.617647,1.096723,2.094011,0.223644,1.844422,0.665709,0.732988,1.183764,0.116625,1.533787,0.381526,0.170895,0.141417,0.032042,0.074958,0.048685,0.208077,0.548994,0.063419,0.487313,0.155145,0.052339,0.043147,0.028472,0.037305,0.027220,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375036.702546,0.018282,0.023830,0.015874,0.041673,0.019602,0.140445,0.157193,0.123422,0.271370,0.115798,0.361253,0.423944,0.125828,0.317129,0.263084,0.730120,0.278841,0.182286,0.269802,0.272431,0.590331,0.467521,0.370286,0.490371,0.465444,0.485175,0.238073,0.311060,0.724768,0.488939,0.455220,0.803163,0.256752,1.322453,0.737283,1.150321,1.040831,0.441235,1.882314,0.670233,2.678454,2.992092,2.085017,1.937797,1.552975,0.991949,2.407241,0.279705,1.765153,0.733389,0.663968,1.465557,0.154112,1.452521,0.414207,0.131868,0.137654,0.029505,0.070400,0.050867,0.253528,0.637363,0.066857,0.461689,0.178312,0.049457,0.041973,0.030078,0.037510,0.029406,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375036.828430,0.015644,0.020208,0.015685,0.036314,0.020556,0.142138,0.144502,0.139039,0.261698,0.135093,0.333688,0.410469,0.160980,0.278583,0.263287,0.607086,0.209641,0.216477,0.253302,0.297092,0.538156,0.447665,0.346299,0.507986,0.447357,0.413516,0.239945,0.343482,0.618178,0.496284,0.440039,0.825242,0.313224,1.066310,0.782718,1.067300,1.219397,0.488386,1.562930,0.716788,2.749435,1.909795,1.703588,1.946741,1.447993,0.931059,2.674879,0.346004,1.509756,0.758120,0.599800,1.758971,0.205045,1.212953,0.436209,0.094255,0.129351,0.029902,0.060459,0.053036,0.299760,0.719923,0.078798,0.385421,0.195073,0.044996,0.039732,0.031118,0.035061,0.030500,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375036.954514,0.015804,0.018433,0.015228,0.031084,0.020717,0.150358,0.130807,0.143145,0.235816,0.146082,0.319884,0.437681,0.201648,0.228059,0.253114,0.544000,0.177373,0.237744,0.231102,0.312081,0.499464,0.409788,0.316076,0.501598,0.407854,0.332214,0.226438,0.340301,0.477008,0.473789,0.430306,0.834265,0.360060,0.778030,0.798315,0.963523,1.360182,0.500963,1.152496,0.729305,2.850601,1.362994,1.377418,1.957039,1.337677,0.910741,2.834962,0.423309,1.161022,0.725742,0.563899,2.023108,0.274911,0.891714,0.440799,0.067462,0.125204,0.032199,0.047891,0.054399,0.342580,0.789547,0.106703,0.284365,0.201772,0.040889,0.037103,0.031208,0.030925,0.030590,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375037.080497,0.017441,0.018798,0.014733,0.026772,0.019772,0.169237,0.123787,0.134306,0.203027,0.146519,0.324465,0.513149,0.239323,0.178561,0.236906,0.557159,0.180358,0.243607,0.208671,0.318097,0.473652,0.372262,0.284736,0.477797,0.361622,0.259940,0.211358,0.305209,0.336508,0.425129,0.439728,0.859215,0.386546,0.522655,0.780087,0.864440,1.483973,0.482634,0.764125,0.703976,3.083391,1.397454,1.235573,1.971422,1.240172,0.923447,2.894676,0.506053,0.816107,0.640395,0.570256,2.249602,0.360246,0.587021,0.424511,0.054951,0.132842,0.035223,0.036234,0.054172,0.382007,0.850866,0.150809,0.191288,0.197252,0.038188,0.035224,0.030178,0.026964,0.030117,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375037.206780,0.018958,0.020778,0.014483,0.023342,0.017974,0.195859,0.126859,0.115614,0.174981,0.138354,0.333590,0.620366,0.264133,0.140816,0.217739,0.623590,0.200845,0.237202,0.196480,0.316743,0.454353,0.348013,0.255951,0.449759,0.325041,0.200614,0.207128,0.250386,0.224261,0.361220,0.469051,0.911460,0.385004,0.340708,0.727914,0.789093,1.617484,0.444969,0.480295,0.644365,3.268344,1.957500,1.361451,2.003526,1.154024,0.954803,2.900543,0.579285,0.547865,0.524394,0.607083,2.431372,0.443896,0.376742,0.389624,0.053722,0.155136,0.038327,0.028562,0.052117,0.412104,0.907598,0.202133,0.132129,0.183527,0.036882,0.035549,0.028183,0.025042,0.029825,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375037.332764,0.018990,0.023083,0.014682,0.020509,0.015961,0.222909,0.136990,0.093301,0.160073,0.126185,0.336659,0.724079,0.270707,0.119300,0.196865,0.700259,0.218943,0.224855,0.202613,0.309407,0.430865,0.341263,0.235774,0.434156,0.309261,0.153810,0.220001,0.194887,0.152715,0.296949,0.504066,0.978161,0.355752,0.239877,0.646800,0.743519,1.766939,0.402778,0.327386,0.561358,3.487468,2.840649,1.751457,2.053826,1.071476,0.983150,2.900935,0.628070,0.384647,0.409006,0.650539,2.554222,0.505066,0.289793,0.343707,0.056312,0.186088,0.041248,0.026071,0.048693,0.425700,0.960098,0.248620,0.115880,0.164845,0.035898,0.038663,0.026143,0.025902,0.030437,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375037.458948,0.017128,0.024313,0.015354,0.018364,0.014465,0.240976,0.149150,0.074164,0.160600,0.114886,0.324056,0.787673,0.259110,0.111529,0.175024,0.743696,0.229784,0.213869,0.226513,0.297195,0.397552,0.347492,0.229493,0.441478,0.316418,0.114969,0.244518,0.155275,0.120962,0.245564,0.520076,1.025900,0.308851,0.203271,0.547870,0.715882,1.900294,0.365596,0.280092,0.470299,3.550376,3.748729,2.307568,2.107555,0.995130,0.989271,2.898736,0.632813,0.312693,0.321259,0.676344,2.596470,0.523865,0.302939,0.297004,0.057032,0.214499,0.043398,0.027731,0.045020,0.418499,1.008723,0.278716,0.134942,0.146206,0.034228,0.044027,0.024663,0.028847,0.032259,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375037.585031,0.014180,0.023633,0.016079,0.017388,0.013990,0.246430,0.156777,0.062304,0.172688,0.107146,0.304006,0.785393,0.232985,0.110794,0.153981,0.740651,0.235494,0.206138,0.259818,0.280767,0.358539,0.357374,0.234561,0.467027,0.339737,0.083291,0.267632,0.136974,0.121814,0.213838,0.499798,1.021003,0.259206,0.204687,0.446831,0.694427,1.961702,0.339125,0.288717,0.387287,3.518275,4.364893,2.898714,2.141048,0.939141,0.965895,2.861172,0.583239,0.296869,0.273597,0.677276,2.536949,0.492038,0.364341,0.258611,0.053921,0.228941,0.043921,0.031178,0.042445,0.394529,1.049891,0.286193,0.173263,0.131525,0.032248,0.050339,0.023817,0.032200,0.034937,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375037.710915,0.011416,0.020895,0.016192,0.017822,0.014576,0.241492,0.157321,0.059099,0.188473,0.102331,0.288452,0.714909,0.200251,0.110910,0.137042,0.696687,0.241448,0.200707,0.290133,0.260608,0.329265,0.367928,0.252240,0.493727,0.366907,0.063795,0.276236,0.137229,0.148499,0.199242,0.440304,0.946340,0.224715,0.223315,0.358590,0.666215,1.901657,0.331584,0.314917,0.324937,3.392591,4.488843,3.398073,2.148515,0.917688,0.918552,2.761507,0.505449,0.307582,0.263708,0.657995,2.379133,0.426424,0.427901,0.233690,0.048784,0.224523,0.042433,0.034067,0.041944,0.362398,1.081532,0.275776,0.215619,0.122636,0.030804,0.056375,0.023563,0.034161,0.037558,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375037.837098,0.009901,0.016920,0.015365,0.019260,0.015821,0.232165,0.151378,0.062511,0.200263,0.098119,0.281553,0.597952,0.169487,0.109400,0.126585,0.633570,0.253337,0.191281,0.307724,0.237205,0.321084,0.375979,0.286437,0.501238,0.386327,0.062213,0.265333,0.148075,0.195130,0.192889,0.356137,0.812127,0.213599,0.247611,0.292012,0.626291,1.712738,0.349809,0.338550,0.287620,3.158619,4.099435,3.664766,2.133478,0.936007,0.861663,2.587526,0.434079,0.328816,0.279797,0.626046,2.143335,0.347349,0.466603,0.220709,0.044672,0.204879,0.038238,0.035050,0.043566,0.332234,1.093853,0.251716,0.251504,0.118976,0.031197,0.061155,0.023696,0.033553,0.039014,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375037.963182,0.010058,0.013122,0.014148,0.020778,0.017100,0.222319,0.143813,0.070743,0.200851,0.092756,0.279939,0.472187,0.147934,0.105936,0.122686,0.570132,0.276187,0.176332,0.309812,0.211126,0.333164,0.374729,0.337880,0.476750,0.391931,0.080075,0.237842,0.160642,0.251307,0.186072,0.271179,0.652351,0.220071,0.266694,0.247599,0.579473,1.440627,0.390026,0.344281,0.270016,2.815496,3.347647,3.597857,2.101472,0.982571,0.806031,2.359196,0.387222,0.345245,0.308307,0.591370,1.879145,0.269949,0.465690,0.213720,0.044908,0.180700,0.031625,0.034000,0.046442,0.315073,1.081079,0.219314,0.271888,0.117815,0.033322,0.063846,0.024115,0.030435,0.038495,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375038.089465,0.011749,0.010863,0.013622,0.021541,0.017895,0.215984,0.142283,0.083228,0.186941,0.086709,0.277041,0.377375,0.140496,0.101610,0.123357,0.526265,0.311662,0.159983,0.301342,0.183757,0.351974,0.359042,0.401988,0.421871,0.385585,0.110439,0.202024,0.173044,0.302465,0.176651,0.207134,0.503432,0.234087,0.270729,0.221217,0.527590,1.151547,0.443250,0.323807,0.263916,2.451050,2.515984,3.222557,2.066943,1.037145,0.755319,2.129356,0.370644,0.344677,0.338570,0.560523,1.657850,0.207838,0.425561,0.208445,0.052969,0.165555,0.024608,0.031791,0.049419,0.318005,1.050771,0.184973,0.272799,0.117092,0.037059,0.064762,0.024935,0.025926,0.035763,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375038.215349,0.014264,0.011073,0.014694,0.021402,0.018006,0.208643,0.152089,0.098667,0.161344,0.082400,0.265313,0.343068,0.147631,0.099730,0.125792,0.499907,0.360415,0.146458,0.294634,0.158010,0.356463,0.330844,0.467384,0.354936,0.375020,0.140675,0.168705,0.188456,0.333971,0.169313,0.171329,0.395584,0.244736,0.254880,0.209174,0.469582,0.920607,0.494574,0.279068,0.262140,2.201989,1.918667,2.731770,2.048523,1.086278,0.707124,1.955865,0.381526,0.325654,0.362458,0.531181,1.539113,0.170216,0.362033,0.204354,0.068389,0.169325,0.019760,0.029917,0.051755,0.338014,1.016272,0.154886,0.256109,0.116339,0.040985,0.065306,0.025770,0.021766,0.031236,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375038.341632,0.016699,0.013780,0.017589,0.020752,0.017486,0.199778,0.173872,0.112958,0.132095,0.082420,0.245201,0.376616,0.162429,0.103435,0.127139,0.495327,0.417106,0.134968,0.302009,0.136902,0.343478,0.297719,0.517177,0.303469,0.369071,0.159582,0.145816,0.208008,0.337166,0.171102,0.159075,0.338767,0.241893,0.220822,0.209739,0.413273,0.786280,0.525622,0.221545,0.258948,2.202590,1.735260,2.371542,2.062051,1.128042,0.667712,1.864020,0.404967,0.298503,0.373062,0.506604,1.533881,0.154437,0.297804,0.203094,0.088064,0.192818,0.018553,0.029699,0.053397,0.367964,0.983296,0.130742,0.228005,0.115372,0.043477,0.067171,0.025984,0.019473,0.025872,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375038.467816,0.018320,0.017944,0.021719,0.020153,0.016576,0.183569,0.202733,0.120755,0.108376,0.087423,0.219486,0.462185,0.173717,0.114127,0.125692,0.492579,0.470453,0.125296,0.329311,0.123679,0.307904,0.265880,0.531971,0.288935,0.374112,0.159564,0.135550,0.228010,0.313969,0.186671,0.162861,0.323616,0.222459,0.176671,0.223046,0.368903,0.729862,0.526897,0.167148,0.251742,2.516843,1.906571,2.330819,2.110981,1.165318,0.633472,1.810334,0.420950,0.277200,0.366030,0.482805,1.581649,0.152639,0.252020,0.206007,0.106177,0.226580,0.020573,0.031491,0.054739,0.393892,0.939376,0.112674,0.197762,0.113399,0.043269,0.071540,0.025296,0.019586,0.020763,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375038.593899,0.018907,0.021947,0.026167,0.020197,0.015602,0.160342,0.230408,0.118276,0.096155,0.095463,0.191423,0.567526,0.173146,0.130584,0.121906,0.476276,0.506908,0.116184,0.373199,0.121346,0.258392,0.239918,0.505320,0.316037,0.390320,0.141846,0.135327,0.240966,0.276499,0.215685,0.174980,0.334112,0.190212,0.135684,0.249511,0.340098,0.706136,0.498264,0.128759,0.241715,3.203974,2.236984,2.627927,2.200946,1.202618,0.605931,1.720895,0.411198,0.270852,0.342543,0.455539,1.595537,0.155477,0.231833,0.212410,0.116800,0.256370,0.024190,0.034492,0.056181,0.399248,0.864755,0.100488,0.175646,0.110097,0.040147,0.078086,0.024041,0.021689,0.016728,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375038.720283,0.018550,0.024480,0.030319,0.021106,0.014788,0.130297,0.248801,0.105096,0.096252,0.103025,0.162368,0.656545,0.160581,0.149558,0.117726,0.431273,0.514110,0.107374,0.423179,0.130091,0.201329,0.222042,0.452979,0.371150,0.413354,0.115017,0.143126,0.239153,0.240166,0.251842,0.191571,0.358431,0.155756,0.111528,0.285690,0.323212,0.676013,0.452665,0.111578,0.231555,4.265894,2.585772,3.101374,2.334657,1.236776,0.584899,1.548629,0.372364,0.280113,0.308708,0.421936,1.515949,0.157182,0.232696,0.218448,0.116334,0.269994,0.028518,0.037497,0.057704,0.378836,0.752464,0.094979,0.169131,0.106369,0.034718,0.084496,0.023391,0.024836,0.014145,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375038.845766,0.017928,0.025393,0.033841,0.022621,0.014161,0.099863,0.253752,0.084334,0.105761,0.106685,0.133389,0.705898,0.143057,0.167773,0.115624,0.359981,0.489603,0.101287,0.467025,0.146367,0.153233,0.213082,0.401873,0.428583,0.436656,0.092827,0.159471,0.220538,0.215840,0.285388,0.210929,0.395938,0.133593,0.111783,0.323712,0.314057,0.629736,0.408640,0.113924,0.224313,5.562517,2.914341,3.517545,2.502721,1.253854,0.564729,1.309211,0.319537,0.300311,0.272811,0.377575,1.337810,0.156038,0.245323,0.219055,0.105761,0.264319,0.033897,0.039720,0.058641,0.338888,0.620300,0.095816,0.180762,0.104280,0.028527,0.088005,0.024688,0.028008,0.012981,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375038.972050,0.017752,0.025606,0.036513,0.024297,0.013610,0.074688,0.244885,0.061649,0.120079,0.104705,0.114098,0.713275,0.131684,0.182353,0.117124,0.280659,0.440216,0.104025,0.494604,0.164508,0.124772,0.211490,0.376541,0.462902,0.453925,0.084773,0.184850,0.190522,0.204807,0.307109,0.231562,0.456737,0.136388,0.134395,0.354588,0.303524,0.593187,0.379104,0.129440,0.223039,6.796981,3.239116,3.738801,2.667510,1.236011,0.536679,1.080358,0.274303,0.324034,0.241337,0.322049,1.119684,0.153904,0.261173,0.210845,0.090018,0.245629,0.040124,0.041156,0.057988,0.288328,0.509023,0.104610,0.206822,0.105825,0.023523,0.086720,0.028159,0.030452,0.012973,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375039.097833,0.018310,0.027448,0.038315,0.025607,0.013017,0.059032,0.226858,0.044104,0.135336,0.097749,0.126868,0.691680,0.135072,0.191225,0.121753,0.226445,0.377758,0.119871,0.500801,0.178732,0.117346,0.214641,0.387535,0.460006,0.459293,0.090617,0.214686,0.159765,0.200236,0.311301,0.249826,0.544141,0.167288,0.168989,0.370844,0.289353,0.599744,0.366291,0.152880,0.229006,7.718109,3.557088,3.789837,2.808290,1.172528,0.497281,0.960478,0.250816,0.346601,0.217071,0.268148,0.955104,0.153677,0.274902,0.194361,0.076047,0.223963,0.046238,0.042771,0.055141,0.241119,0.463216,0.122483,0.237419,0.111231,0.021268,0.080565,0.032668,0.031702,0.013713,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375039.224117,0.019331,0.033533,0.039265,0.026160,0.012391,0.053508,0.208917,0.036783,0.148360,0.088233,0.201051,0.663962,0.155834,0.194965,0.127473,0.226973,0.316342,0.150481,0.486852,0.185425,0.125212,0.224724,0.430838,0.423178,0.448880,0.105397,0.239903,0.138149,0.193134,0.296874,0.263266,0.644918,0.217158,0.202080,0.369092,0.272688,0.668888,0.363177,0.180785,0.240001,8.313614,3.909710,3.856074,2.921895,1.068685,0.455259,1.015399,0.252539,0.367293,0.199700,0.236277,0.923369,0.158255,0.284005,0.174122,0.070384,0.208024,0.050896,0.045569,0.050287,0.207628,0.504560,0.146849,0.261095,0.118930,0.022717,0.071690,0.036485,0.031814,0.014642,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375039.350400,0.020253,0.044690,0.039141,0.025786,0.011874,0.057554,0.199383,0.040427,0.157601,0.079474,0.350181,0.653859,0.191421,0.198449,0.132053,0.292126,0.269078,0.196814,0.459804,0.184265,0.139201,0.248035,0.491290,0.369456,0.422844,0.118534,0.253755,0.131114,0.178986,0.267680,0.271328,0.732421,0.270775,0.223610,0.352153,0.263459,0.797020,0.363065,0.209418,0.251876,8.711929,4.326330,4.152019,3.018614,0.945194,0.419040,1.236782,0.274541,0.390300,0.188936,0.240118,1.040481,0.168810,0.288721,0.156547,0.074445,0.200697,0.053126,0.049906,0.044444,0.185876,0.612552,0.170332,0.269406,0.125881,0.027234,0.063083,0.038530,0.031275,0.015241,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375039.476284,0.020438,0.058819,0.037448,0.024433,0.011594,0.068625,0.204096,0.051579,0.162813,0.074378,0.561978,0.670591,0.233398,0.207046,0.133787,0.410543,0.246235,0.254442,0.428128,0.177824,0.159509,0.288414,0.548034,0.321079,0.386725,0.124743,0.253421,0.138269,0.159685,0.230873,0.281320,0.775712,0.315431,0.228455,0.327102,0.277468,0.948017,0.369007,0.234445,0.260687,9.072208,4.759637,4.771395,3.083791,0.826043,0.396422,1.539811,0.308856,0.422127,0.185516,0.276861,1.243662,0.185482,0.290729,0.146376,0.084753,0.197633,0.052653,0.055118,0.038980,0.169577,0.734493,0.183511,0.259795,0.128842,0.033138,0.056738,0.038971,0.030704,0.015289,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375039.602668,0.019438,0.071441,0.033915,0.022501,0.011615,0.083576,0.224838,0.067292,0.163393,0.074451,0.791615,0.699880,0.270542,0.222472,0.131920,0.546061,0.252623,0.317838,0.398106,0.169990,0.191413,0.345484,0.587481,0.295274,0.349508,0.126084,0.241875,0.153146,0.140618,0.193339,0.300952,0.754222,0.344604,0.219495,0.301499,0.317536,1.062502,0.390190,0.253227,0.264392,9.418684,5.114354,5.632544,3.085371,0.727860,0.378530,1.792634,0.341399,0.466116,0.190248,0.330240,1.417663,0.200354,0.291747,0.144587,0.094110,0.190382,0.050003,0.059748,0.034872,0.150921,0.811920,0.180607,0.236510,0.126085,0.038453,0.052747,0.038767,0.030522,0.014939,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375039.728551,0.017633,0.077981,0.028827,0.020685,0.012100,0.099143,0.258634,0.087677,0.158179,0.079610,0.974678,0.716006,0.296820,0.240912,0.126625,0.653236,0.286427,0.384664,0.371433,0.164065,0.239976,0.416467,0.613693,0.298197,0.319975,0.125506,0.223479,0.166373,0.127901,0.159591,0.329534,0.666441,0.358001,0.206283,0.281341,0.373150,1.088911,0.442555,0.264654,0.263900,9.580383,5.283903,6.488773,2.989676,0.659087,0.365088,1.886495,0.371610,0.517827,0.201342,0.382544,1.466018,0.212072,0.293490,0.149379,0.097095,0.173039,0.046873,0.061928,0.032395,0.133683,0.809712,0.163739,0.208333,0.118460,0.041423,0.050210,0.039261,0.030690,0.014524,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375039.855035,0.016411,0.076379,0.022917,0.019596,0.013383,0.110347,0.299716,0.112187,0.146234,0.088113,1.057636,0.705910,0.310732,0.254373,0.118448,0.708959,0.343070,0.449905,0.345345,0.162042,0.311536,0.497137,0.641132,0.324358,0.304856,0.126175,0.202258,0.170061,0.123523,0.131860,0.363808,0.531540,0.359230,0.199797,0.269896,0.441631,1.013095,0.534364,0.270561,0.262459,9.332447,5.259409,7.034157,2.794479,0.623727,0.376529,1.810112,0.411469,0.564223,0.214032,0.424595,1.384456,0.234740,0.298908,0.158041,0.092020,0.146596,0.044553,0.060257,0.031263,0.120834,0.736306,0.143192,0.185193,0.109010,0.041201,0.048123,0.041397,0.030699,0.014309,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375039.980518,0.016826,0.068182,0.017322,0.019424,0.015701,0.115317,0.341519,0.137589,0.128374,0.097117,1.020599,0.664270,0.313270,0.254823,0.108345,0.715248,0.411141,0.502861,0.315531,0.164553,0.408940,0.580388,0.679443,0.359835,0.307205,0.127074,0.181458,0.162492,0.123776,0.110531,0.397287,0.386597,0.352892,0.206971,0.267412,0.516607,0.866977,0.648966,0.274393,0.263662,8.537673,5.059205,7.014929,2.538097,0.623483,0.447419,1.646247,0.472503,0.587915,0.222203,0.456235,1.254436,0.284347,0.311206,0.167541,0.080896,0.116908,0.043277,0.054538,0.030875,0.115086,0.639310,0.131743,0.174434,0.101160,0.037784,0.046516,0.044909,0.029889,0.014346,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375040.107902,0.019081,0.057510,0.013175,0.019827,0.018857,0.114123,0.380294,0.157916,0.108423,0.103951,0.887823,0.601236,0.304788,0.238300,0.097752,0.689186,0.478522,0.527313,0.279901,0.171492,0.535109,0.659328,0.719116,0.388139,0.322484,0.127469,0.163588,0.145601,0.122363,0.094984,0.433674,0.271742,0.343218,0.225419,0.271497,0.607254,0.713932,0.756405,0.277773,0.268419,7.183716,4.706503,6.382157,2.275129,0.654988,0.610511,1.510888,0.555854,0.575351,0.221956,0.490541,1.183866,0.364343,0.330397,0.175106,0.067524,0.093350,0.042134,0.046021,0.030637,0.117526,0.574589,0.136063,0.176391,0.097173,0.032358,0.046675,0.048451,0.027914,0.014534,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375040.235585,0.022505,0.048428,0.011000,0.020064,0.022166,0.108612,0.415673,0.167115,0.091266,0.106967,0.710954,0.537640,0.285790,0.206816,0.088265,0.648783,0.534321,0.512603,0.239197,0.181658,0.682121,0.729123,0.735319,0.395422,0.340581,0.125768,0.152174,0.124940,0.115303,0.084252,0.477238,0.211669,0.336138,0.243929,0.277072,0.713420,0.608474,0.833141,0.278963,0.273930,5.502908,4.298892,5.351391,2.026113,0.707362,0.866576,1.476537,0.646680,0.526435,0.213086,0.538944,1.237358,0.458419,0.351648,0.178585,0.055845,0.083355,0.040677,0.037267,0.030412,0.127495,0.574230,0.152762,0.185783,0.097401,0.026522,0.049459,0.050241,0.024922,0.014797,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375040.362869,0.025834,0.043030,0.010599,0.019537,0.024713,0.100532,0.449552,0.162206,0.080798,0.105601,0.543905,0.486113,0.257899,0.168722,0.081303,0.602958,0.571701,0.459449,0.197987,0.192753,0.822078,0.784972,0.705873,0.375353,0.350597,0.121628,0.153047,0.106502,0.102474,0.076614,0.528901,0.212446,0.337030,0.250435,0.277035,0.830375,0.575909,0.872392,0.275092,0.274832,4.008590,3.930863,4.250136,1.805103,0.763604,1.177318,1.535242,0.725671,0.458208,0.198705,0.609408,1.390964,0.539323,0.368668,0.176635,0.047828,0.087837,0.038901,0.031026,0.030488,0.142948,0.634997,0.170858,0.195851,0.100643,0.021482,0.054022,0.049068,0.021439,0.015227,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375040.489653,0.027806,0.040787,0.011417,0.018293,0.025750,0.093007,0.481192,0.144253,0.078449,0.100393,0.420943,0.451214,0.223562,0.135666,0.077965,0.552273,0.591283,0.378749,0.162510,0.201825,0.923480,0.824393,0.624941,0.330062,0.345261,0.115179,0.172399,0.095117,0.086979,0.070487,0.586967,0.262627,0.346720,0.240806,0.265951,0.947944,0.610458,0.880343,0.265409,0.266363,3.242171,3.671726,3.380146,1.615969,0.807574,1.473794,1.615013,0.774799,0.394578,0.182982,0.703127,1.548904,0.580316,0.376517,0.169778,0.044315,0.103136,0.036650,0.029065,0.031412,0.163220,0.725266,0.178964,0.201263,0.105223,0.018279,0.058601,0.044931,0.018201,0.016037,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375040.615837,0.028029,0.039510,0.012946,0.016808,0.025030,0.087443,0.504462,0.117683,0.082293,0.092683,0.354184,0.431165,0.185482,0.116575,0.078678,0.492064,0.595394,0.288590,0.136798,0.205765,0.955275,0.841156,0.504844,0.270188,0.324541,0.108460,0.211552,0.093835,0.072816,0.065074,0.643493,0.340320,0.362318,0.219980,0.242849,1.060813,0.687052,0.868869,0.251198,0.247352,3.370651,3.484568,2.930046,1.459874,0.829038,1.678087,1.627898,0.786347,0.353764,0.169808,0.812395,1.604072,0.565185,0.372710,0.160554,0.045465,0.122223,0.033858,0.031564,0.033661,0.191749,0.802109,0.173397,0.199862,0.109568,0.017701,0.061432,0.038956,0.015808,0.017394,1,4,4,4,4,4,4,4,4,4,4,4,4,2
