TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531224532.842366,1.837160,3.896408,3.011004,0.558627,0.186997,1.329098,2.569278,2.809710,0.298536,0.152119,0.358881,1.806693,1.376486,0.367376,0.101414,0.909905,1.749030,1.538115,0.320653,0.112752,0.229857,0.615183,0.611642,0.244667,0.270059,0.510355,1.891954,1.402910,0.657294,0.124822,0.648304,5.479469,3.217025,0.840083,0.195802,6.809328,28.638550,14.146891,4.667186,0.541425,3.404012,6.929325,5.761614,2.335975,0.294845,1.673723,1.440943,2.297095,0.560991,0.149708,1.302753,3.856891,3.308432,0.380633,0.132739,1.044129,3.887699,2.748845,0.732788,0.192193,3.269312,3.881934,2.239105,0.382621,0.166631,1.937269,3.123849,2.011601,0.525297,0.163680,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224532.968452,2.192029,4.590028,3.509335,0.571586,0.190351,1.528020,2.882885,3.045589,0.357717,0.138243,0.498777,2.101510,1.630731,0.374766,0.093221,1.112756,1.827039,1.611268,0.340811,0.104887,0.248275,0.469554,0.591654,0.234658,0.244984,0.558236,2.241220,1.569241,0.651712,0.122005,0.743190,6.012459,3.616588,1.000588,0.192699,6.932380,32.520368,18.768055,3.959676,0.538001,3.442127,7.320634,6.721150,2.029576,0.304977,1.764316,1.568498,2.533507,0.505717,0.167784,1.409341,4.491191,3.668074,0.414699,0.133992,1.181645,4.615464,3.170047,0.694968,0.199999,2.636904,4.155638,2.663345,0.407339,0.152572,1.942943,3.753625,2.348642,0.489024,0.147925,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224533.094538,2.509170,4.882781,3.760727,0.618452,0.205670,1.685023,3.049301,3.103647,0.424583,0.142592,0.621971,2.219814,1.769958,0.390006,0.097806,1.280422,1.806930,1.597920,0.361088,0.108147,0.290880,0.456271,0.581365,0.228338,0.223065,0.628777,2.489176,1.590772,0.666012,0.126941,0.990090,6.509450,4.015532,1.210105,0.190577,6.859315,33.725309,22.227912,3.638769,0.506167,3.344851,7.034670,7.173445,1.772941,0.314605,1.885976,1.727166,2.616350,0.521757,0.190883,1.690383,4.788298,3.747208,0.512456,0.145006,1.379933,4.893339,3.336596,0.693477,0.214041,2.041112,4.147553,2.946159,0.478615,0.148156,1.919209,4.051364,2.532522,0.498548,0.144668,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224533.220724,2.654245,4.740587,3.753307,0.689142,0.227831,1.755151,3.186148,3.028830,0.485082,0.165361,0.689355,2.129827,1.784624,0.417950,0.111899,1.373701,1.723280,1.512672,0.373826,0.122493,0.353567,0.616461,0.572976,0.226369,0.205465,0.698737,2.558362,1.458085,0.707359,0.136628,1.366250,7.040561,4.422426,1.414031,0.192204,6.560227,32.085512,23.442424,3.728789,0.450807,3.175346,6.296915,7.014079,1.632510,0.316988,2.013196,1.936935,2.529346,0.594090,0.211796,2.192011,4.698331,3.521164,0.638413,0.163696,1.575358,4.627217,3.228652,0.715341,0.230028,1.685033,3.925954,3.013303,0.578206,0.157688,1.869952,3.944242,2.546869,0.540985,0.152626,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224533.346610,2.622611,4.399802,3.519781,0.762521,0.248044,1.755362,3.490866,2.867503,0.527635,0.199552,0.711894,1.914996,1.694917,0.455593,0.129085,1.402419,1.667290,1.373888,0.373016,0.143407,0.428589,0.939007,0.565088,0.228790,0.191525,0.750718,2.436073,1.205953,0.766328,0.146667,1.816577,7.646859,4.722032,1.539421,0.197771,6.126526,28.258635,21.979677,4.052591,0.384708,3.033399,5.533084,6.356225,1.608299,0.305163,2.132301,2.259674,2.318537,0.688997,0.222417,2.860002,4.366682,3.078277,0.746772,0.183892,1.762744,3.968047,2.888690,0.740996,0.241133,1.644692,3.680035,2.853970,0.672995,0.179200,1.835195,3.579017,2.398361,0.591759,0.165085,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224533.472995,2.468891,4.249675,3.121971,0.820663,0.258405,1.782660,4.141830,2.650411,0.548458,0.234820,0.725667,1.720655,1.528451,0.496225,0.143278,1.406685,1.737841,1.198265,0.360351,0.164193,0.503163,1.363696,0.549675,0.231951,0.179275,0.777175,2.171927,0.917152,0.818477,0.153629,2.249749,8.339147,4.713496,1.541575,0.204121,5.690821,23.712944,18.401907,4.333369,0.323647,2.980513,5.191775,5.472423,1.636069,0.276529,2.201594,2.773671,2.073673,0.764668,0.218541,3.499956,4.094287,2.564257,0.797172,0.199309,1.941730,3.252508,2.393917,0.758053,0.242795,1.816868,3.652633,2.515225,0.728813,0.205707,1.826921,3.247026,2.117968,0.628270,0.174641,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224533.598981,2.279732,4.675404,2.658874,0.855774,0.256325,1.875816,5.210484,2.417520,0.550474,0.262125,0.773603,1.709162,1.328660,0.532013,0.150353,1.421681,2.014710,1.023899,0.345872,0.178228,0.570706,1.807353,0.527871,0.232772,0.166911,0.771771,1.876064,0.702963,0.836824,0.155685,2.572040,9.395765,4.351675,1.421021,0.206865,5.315839,20.218858,14.178131,4.340405,0.280855,2.985519,5.466326,4.703413,1.624383,0.233893,2.169337,3.506708,1.890911,0.790244,0.201654,3.887350,4.229094,2.139180,0.772709,0.206275,2.111073,2.894145,1.854313,0.764951,0.233693,2.042435,4.058867,2.086757,0.726294,0.229084,1.838479,3.264391,1.766426,0.641153,0.175896,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224533.724967,2.139443,5.775308,2.211300,0.879436,0.248136,2.069052,6.539567,2.201316,0.549581,0.278961,0.886606,1.943056,1.132218,0.558905,0.151035,1.461844,2.482864,0.891325,0.346311,0.181964,0.631916,2.175117,0.501419,0.234866,0.154083,0.747882,1.707095,0.655570,0.805366,0.152445,2.699464,11.505404,3.851786,1.241866,0.204464,4.961649,19.088493,10.932270,4.018445,0.264069,2.960486,6.183300,4.312166,1.519897,0.185287,2.003576,4.389552,1.820868,0.766243,0.178142,3.879344,4.956634,1.884582,0.700275,0.205861,2.270102,3.137700,1.367654,0.786029,0.220698,2.153149,4.969403,1.654441,0.681733,0.244732,1.847043,3.774111,1.402366,0.647561,0.170170,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224533.851153,2.094198,7.289224,1.830708,0.927028,0.243894,2.270473,7.794803,2.018934,0.575352,0.289689,1.056260,2.344106,0.964212,0.582783,0.148299,1.498274,3.030613,0.831240,0.382601,0.177116,0.688074,2.395820,0.476812,0.253880,0.142417,0.730380,1.778648,0.793960,0.728947,0.145028,2.599131,15.428355,3.581555,1.103655,0.202465,4.487551,20.790237,9.721961,3.492150,0.272414,2.811704,6.975715,4.365131,1.337348,0.141004,1.719757,5.275188,1.831838,0.740625,0.156334,3.490993,6.239805,1.795154,0.665835,0.204210,2.411708,3.948590,1.015870,0.877168,0.215096,2.083717,6.291191,1.292998,0.661031,0.254163,1.838690,4.680305,1.081743,0.697004,0.164284,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224533.977239,2.144041,8.721885,1.574127,1.029395,0.250843,2.406504,8.611415,1.889971,0.650109,0.300940,1.239632,2.749158,0.865497,0.614368,0.144388,1.487836,3.497702,0.864320,0.465150,0.168155,0.738750,2.445247,0.458386,0.305790,0.133915,0.730948,2.087588,1.035834,0.630846,0.134677,2.333966,21.448357,3.869141,1.102759,0.209919,3.854127,24.755164,10.656042,2.974141,0.296461,2.532169,7.499665,4.719999,1.142164,0.108990,1.392756,5.999049,1.844901,0.777553,0.142120,2.864793,7.837489,1.822385,0.765869,0.208109,2.518960,5.055569,0.883626,1.086394,0.225859,1.849712,7.798362,1.077082,0.739756,0.261848,1.813488,5.703510,0.877455,0.834274,0.165743,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224534.103425,2.222778,9.614538,1.535323,1.198379,0.271390,2.390479,8.791467,1.857704,0.776154,0.317809,1.370902,3.006720,0.890215,0.664320,0.140909,1.395642,3.755870,0.998866,0.583476,0.160288,0.772012,2.353333,0.451356,0.395007,0.130279,0.750567,2.510777,1.248759,0.538574,0.122578,2.021782,28.968159,4.886678,1.253697,0.234422,3.185588,29.669131,12.947666,2.618884,0.327439,2.226858,7.572876,5.083042,1.007195,0.093269,1.129068,6.428535,1.800040,0.914902,0.137444,2.201508,9.398571,1.943139,1.047631,0.221007,2.572932,6.106421,1.060392,1.422893,0.256640,1.524838,9.218330,1.092791,0.957417,0.272487,1.780676,6.540485,0.892594,1.072010,0.179406,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224534.229411,2.255152,9.732717,1.807038,1.408865,0.300849,2.210299,8.359271,1.999450,0.929166,0.338960,1.396716,3.036473,1.074253,0.732515,0.138522,1.217026,3.752844,1.236522,0.706429,0.156031,0.772517,2.180924,0.467823,0.505847,0.132305,0.773163,2.883938,1.334473,0.474784,0.110058,1.794358,36.468355,6.772817,1.500327,0.277081,2.765315,33.900808,15.792700,2.484246,0.360151,2.060335,7.167857,5.182024,0.973981,0.094219,1.041417,6.514434,1.702141,1.132388,0.140557,1.679148,10.590028,2.205386,1.468093,0.240613,2.570098,6.814320,1.598727,1.833603,0.303131,1.211097,10.312302,1.438999,1.286131,0.288151,1.744218,6.983332,1.212557,1.367913,0.203358,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224534.355297,2.199197,9.142573,2.433454,1.610692,0.331847,1.931695,7.535569,2.382096,1.067666,0.357773,1.294858,2.852717,1.406625,0.808272,0.138443,0.986893,3.527911,1.558663,0.795059,0.155287,0.730713,1.984137,0.525188,0.606502,0.139457,0.782758,3.077946,1.286710,0.452672,0.099281,1.724466,41.990202,9.587265,1.738938,0.329399,2.870873,36.431461,18.695912,2.500638,0.389801,2.181022,6.454508,4.901861,1.036778,0.108487,1.207525,6.301161,1.616186,1.361472,0.147451,1.406452,11.156231,2.691332,1.911432,0.260690,2.543709,7.028502,2.480838,2.226037,0.356207,0.989952,10.899819,2.170113,1.639821,0.307390,1.707103,6.972339,1.864002,1.642757,0.231445,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224534.481483,2.090564,8.135806,3.351949,1.748475,0.356675,1.616675,6.583359,2.994586,1.150791,0.365873,1.112865,2.551774,1.824660,0.874018,0.141217,0.756797,3.162599,1.923856,0.821142,0.155708,0.651329,1.801383,0.642053,0.663433,0.150223,0.768385,3.029583,1.160543,0.480243,0.092097,1.772246,43.950271,13.073513,1.874835,0.374737,3.548629,37.697631,21.282793,2.555475,0.409802,2.631466,5.705427,4.241987,1.152013,0.130306,1.643305,5.873656,1.594355,1.517698,0.153299,1.421178,10.955243,3.379661,2.236317,0.273681,2.601399,6.776307,3.554926,2.499388,0.404198,0.942925,10.854883,3.206013,1.907619,0.326082,1.719590,6.583411,2.756375,1.812093,0.255933,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224534.606766,2.054503,7.060769,4.330090,1.786310,0.369792,1.376582,5.721494,3.692691,1.159693,0.358257,0.941379,2.238630,2.204674,0.912425,0.146046,0.585473,2.751128,2.251433,0.780897,0.153949,0.555130,1.661901,0.814582,0.655368,0.162137,0.728714,2.776748,1.038131,0.554381,0.089444,1.863381,41.864397,16.532822,1.876977,0.395505,4.632559,39.256154,23.166870,2.568529,0.414100,3.291303,5.181257,3.355467,1.266325,0.153820,2.272580,5.313881,1.631186,1.550093,0.154887,1.703427,10.010638,4.100460,2.346407,0.274688,2.891799,6.190796,4.536211,2.594203,0.436816,1.117127,10.154873,4.288287,2.010409,0.339288,1.882422,5.975896,3.660808,1.828964,0.270730,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224534.731749,2.232838,6.134694,5.038435,1.719805,0.369934,1.276863,5.027988,4.248546,1.101033,0.336740,0.870018,1.962433,2.409929,0.913366,0.151622,0.505016,2.356778,2.438180,0.695364,0.148031,0.475647,1.576579,1.007135,0.583750,0.171817,0.679231,2.442889,0.998938,0.653949,0.091342,1.915417,36.531988,19.039788,1.775472,0.382289,5.756720,42.704392,24.042813,2.509909,0.399372,3.929375,5.015865,2.490130,1.338721,0.174644,2.938695,4.666942,1.679365,1.463799,0.151634,2.181275,8.482501,4.595838,2.229353,0.264266,3.498963,5.410481,5.109781,2.509899,0.448530,1.530907,8.882284,5.066234,1.929805,0.344015,2.298383,5.288902,4.283021,1.700515,0.274482,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224534.856931,2.679591,5.404343,5.204750,1.571036,0.358620,1.316338,4.477002,4.450658,0.999861,0.309008,0.929600,1.714067,2.355257,0.874521,0.156353,0.510249,2.015016,2.411089,0.596479,0.138618,0.438707,1.543053,1.167694,0.470555,0.177027,0.631611,2.171321,1.077723,0.745365,0.096148,1.891768,29.688693,19.813350,1.624600,0.338645,6.512970,48.317519,23.841043,2.404942,0.367991,4.297725,5.152072,1.892726,1.352655,0.191132,3.453901,3.964424,1.684979,1.308467,0.144318,2.756647,6.657179,4.651858,1.951716,0.247247,4.376142,4.560327,5.074452,2.294393,0.438870,2.138827,7.245453,5.256386,1.709142,0.339609,2.976291,4.608239,4.393769,1.478488,0.270051,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224534.982114,3.267730,4.807385,4.769485,1.376407,0.339040,1.425354,4.033364,4.252243,0.886869,0.283589,1.090159,1.461558,2.055426,0.797908,0.158970,0.569672,1.749512,2.182930,0.511831,0.128184,0.456673,1.558450,1.259867,0.348902,0.178008,0.597268,2.050466,1.255669,0.796447,0.102220,1.788267,23.136712,18.582379,1.469413,0.278668,6.638295,54.496492,22.645986,2.277976,0.327939,4.251637,5.402034,1.702177,1.305027,0.204920,3.669192,3.257685,1.632071,1.149643,0.134367,3.308863,4.891937,4.240323,1.623417,0.229981,5.321955,3.729550,4.441317,2.016175,0.412401,2.841234,5.559837,4.809633,1.428431,0.326213,3.798071,3.972617,3.953445,1.229535,0.262107,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224535.107197,3.904596,4.256043,3.926216,1.174855,0.314376,1.543903,3.665385,3.777124,0.785625,0.264751,1.294438,1.198108,1.630150,0.692225,0.159093,0.645392,1.558470,1.839899,0.454673,0.119248,0.516275,1.592121,1.255431,0.249083,0.176390,0.571788,2.060139,1.468467,0.791710,0.108985,1.653357,17.932855,15.657812,1.329761,0.219548,6.094826,58.329112,20.608306,2.148805,0.291189,3.795046,5.514302,1.897284,1.208527,0.219514,3.517384,2.627175,1.565969,1.040204,0.124732,3.720473,3.496037,3.524294,1.345973,0.217940,6.126865,2.996439,3.437230,1.736079,0.377464,3.448866,4.138608,3.928440,1.167174,0.304660,4.622942,3.394220,3.128929,1.008498,0.254462,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224535.232480,4.415471,3.712439,3.022648,0.991184,0.287178,1.597604,3.367532,3.257973,0.705120,0.251427,1.464389,0.948980,1.233756,0.571298,0.157179,0.694260,1.430374,1.508791,0.420256,0.112714,0.584213,1.605505,1.154479,0.188528,0.174010,0.539120,2.080377,1.647953,0.735353,0.116656,1.548111,14.104897,11.807596,1.206272,0.173209,5.087069,57.163059,18.057278,2.044942,0.265987,3.083180,5.282510,2.338233,1.082184,0.236690,3.038542,2.155195,1.568547,0.988033,0.119133,3.908757,2.653320,2.785406,1.165079,0.213487,6.600259,2.431392,2.413533,1.485579,0.341102,3.765685,3.206277,2.985895,0.964896,0.276967,5.263044,2.890973,2.232585,0.839804,0.247879,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224535.357763,4.717012,3.164476,2.350893,0.835550,0.259241,1.569139,3.096302,2.859451,0.640279,0.239040,1.554075,0.749725,0.973173,0.450469,0.153844,0.707822,1.343130,1.278489,0.393993,0.107777,0.626772,1.573690,0.984732,0.169617,0.172721,0.483948,1.987861,1.767349,0.648537,0.125326,1.541913,11.149078,8.063494,1.098344,0.144434,3.946025,50.122915,15.513179,2.004855,0.254549,2.364420,4.624320,2.851197,0.946047,0.255499,2.402871,1.859904,1.695755,0.972107,0.120716,3.891748,2.325341,2.249898,1.071651,0.216510,6.676711,2.046359,1.656414,1.273402,0.307965,3.703076,2.783080,2.293164,0.827773,0.246800,5.617712,2.451068,1.538622,0.718921,0.239352,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224535.482946,4.787433,2.640482,2.022222,0.706843,0.233926,1.470498,2.818652,2.635760,0.578234,0.223633,1.546785,0.621464,0.862653,0.344497,0.150423,0.700376,1.272291,1.171685,0.361549,0.103586,0.630938,1.495922,0.794010,0.183056,0.173749,0.414875,1.749972,1.827716,0.556445,0.134348,1.667467,8.576936,5.152532,1.003914,0.131806,3.022245,38.591152,13.146240,2.043539,0.253303,1.887497,3.651498,3.251109,0.813440,0.272655,1.856790,1.707059,1.923613,0.953190,0.129632,3.764577,2.327001,1.994306,1.016441,0.225801,6.406801,1.819986,1.261266,1.097671,0.283886,3.323585,2.728369,1.968601,0.732320,0.220002,5.643808,2.077298,1.163094,0.627048,0.226725,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224535.608029,4.681076,2.183202,1.936188,0.605689,0.216705,1.339123,2.511156,2.485972,0.515435,0.205119,1.465041,0.556359,0.832379,0.265197,0.148179,0.703378,1.201327,1.128627,0.320485,0.100093,0.612231,1.399838,0.627645,0.218641,0.177260,0.376224,1.418258,1.819545,0.478668,0.142094,1.945787,6.211189,3.270620,0.927720,0.130687,2.552560,25.746167,10.951154,2.159814,0.255457,1.796314,2.631526,3.411416,0.699462,0.284519,1.592940,1.632057,2.161283,0.912190,0.143120,3.629492,2.421873,1.953946,0.957220,0.240198,5.899499,1.694064,1.137916,0.962568,0.275957,2.839307,2.827960,1.935400,0.657112,0.203260,5.400405,1.765453,1.046385,0.554252,0.211886,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224535.733212,4.427793,1.843395,1.911639,0.543717,0.212071,1.211139,2.174417,2.275937,0.467021,0.187286,1.320372,0.530395,0.797564,0.224986,0.147568,0.739621,1.121470,1.070631,0.282908,0.097627,0.595612,1.312633,0.513269,0.269614,0.182730,0.414031,1.083199,1.722807,0.424772,0.146864,2.398022,4.188670,2.206342,0.878414,0.135543,2.565552,14.874296,8.985780,2.332493,0.255036,2.049544,1.860071,3.334698,0.627067,0.289856,1.640916,1.592731,2.315547,0.868471,0.157488,3.515549,2.463573,1.993288,0.898904,0.260019,5.236871,1.631988,1.133453,0.889919,0.287541,2.422441,2.915435,2.015529,0.616833,0.200816,4.934227,1.521123,1.051064,0.511845,0.198825,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224535.858295,4.090447,1.650773,1.843618,0.522499,0.222662,1.103644,1.838684,1.955071,0.449193,0.176083,1.143215,0.526972,0.732753,0.226007,0.148716,0.814825,1.037028,0.954471,0.260757,0.096161,0.599323,1.247015,0.453376,0.326584,0.189568,0.534998,0.816074,1.543358,0.391158,0.147877,2.969654,2.701082,1.597022,0.862034,0.143119,2.894067,7.766960,7.301747,2.531436,0.249589,2.471328,1.468518,3.102248,0.613809,0.291007,1.880816,1.557312,2.350927,0.847192,0.170116,3.409504,2.406734,2.020759,0.864527,0.286271,4.492758,1.619981,1.179105,0.887983,0.317469,2.183303,2.911723,2.079842,0.636410,0.213446,4.341775,1.353897,1.086711,0.510706,0.193237,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224535.983577,3.691540,1.601031,1.717955,0.538319,0.248320,1.019134,1.555515,1.557298,0.469394,0.175743,0.949706,0.544040,0.658411,0.260933,0.150900,0.920451,0.959731,0.782877,0.260441,0.095264,0.634841,1.185323,0.428049,0.376675,0.196391,0.715671,0.643631,1.320246,0.368900,0.145660,3.547411,1.818161,1.190748,0.875298,0.152854,3.286711,4.347022,6.041357,2.699064,0.241235,2.831354,1.386612,2.837290,0.660877,0.291966,2.125548,1.514454,2.301439,0.865244,0.180258,3.233588,2.274283,2.006388,0.881142,0.317433,3.714878,1.663826,1.275946,0.953155,0.359442,2.084361,2.807578,2.074011,0.729485,0.239562,3.674003,1.271408,1.122639,0.555629,0.199339,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224536.108860,3.244022,1.625978,1.580544,0.582769,0.287641,0.944609,1.361266,1.181920,0.525403,0.187478,0.773401,0.575098,0.611519,0.317163,0.154342,1.041254,0.896661,0.600919,0.281523,0.094673,0.684341,1.099923,0.414829,0.407561,0.201126,0.896501,0.556080,1.119524,0.352049,0.141785,3.952166,1.416587,0.914837,0.905189,0.165423,3.581692,3.384121,5.300601,2.780103,0.234617,2.978571,1.447309,2.645399,0.742863,0.295858,2.226535,1.479259,2.240896,0.918345,0.189447,2.947707,2.126242,1.961953,0.962074,0.349616,2.975862,1.750731,1.445209,1.067197,0.406572,2.016189,2.626070,2.015815,0.887082,0.277255,3.008163,1.248340,1.166199,0.638103,0.218440,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224536.234043,2.791787,1.645858,1.494900,0.641086,0.337453,0.862016,1.265067,0.923316,0.598183,0.209077,0.639130,0.611956,0.621715,0.381285,0.160599,1.159709,0.850186,0.465868,0.315425,0.094407,0.729560,0.972380,0.403589,0.412271,0.202327,1.030142,0.511149,0.997198,0.336203,0.137968,4.038620,1.294862,0.773658,0.934255,0.180364,3.732045,3.554301,5.250797,2.771580,0.231184,2.860623,1.496462,2.612320,0.827313,0.302545,2.121349,1.464922,2.238087,0.983982,0.200147,2.564513,2.018106,1.916603,1.093735,0.379073,2.370263,1.856639,1.686559,1.198484,0.452956,1.879028,2.407777,1.944279,1.062752,0.323221,2.423775,1.245879,1.236023,0.735498,0.247911,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224536.359226,2.384977,1.624267,1.494351,0.697552,0.390664,0.773912,1.256782,0.817962,0.663389,0.234482,0.573876,0.650941,0.694182,0.440336,0.170487,1.263420,0.827708,0.419400,0.351815,0.094046,0.753251,0.819356,0.398466,0.394003,0.199647,1.088946,0.488369,0.973128,0.319522,0.135544,3.755859,1.266444,0.728147,0.953303,0.194360,3.782940,4.169028,5.985741,2.678278,0.229561,2.513260,1.507994,2.766620,0.886558,0.308325,1.835942,1.503889,2.314286,1.032548,0.213753,2.160752,2.008052,1.891008,1.233258,0.402455,1.988417,1.974988,1.954602,1.311076,0.493296,1.663213,2.223511,1.874950,1.193125,0.371222,1.998474,1.243561,1.331423,0.817427,0.280834,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224536.484409,2.042062,1.569293,1.548007,0.739129,0.436251,0.675391,1.304388,0.832195,0.699798,0.256638,0.566889,0.683203,0.791815,0.483047,0.183022,1.325609,0.830881,0.461044,0.382757,0.093221,0.737018,0.678752,0.406599,0.364675,0.193070,1.085085,0.494331,1.025606,0.303137,0.134170,3.186620,1.219717,0.724719,0.968413,0.202351,3.841740,5.255452,7.507445,2.521215,0.227810,2.047009,1.554233,3.057180,0.902314,0.307339,1.460345,1.606632,2.432470,1.037314,0.228287,1.801675,2.109141,1.888599,1.321369,0.415847,1.823601,2.100008,2.163586,1.372871,0.521420,1.413891,2.124784,1.795342,1.227301,0.411862,1.722095,1.238922,1.418201,0.856474,0.308718,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224536.609592,1.745374,1.516572,1.588816,0.760678,0.462496,0.566622,1.369132,0.897083,0.700180,0.271849,0.585295,0.702014,0.860685,0.503766,0.195248,1.316416,0.851402,0.552603,0.405737,0.093263,0.681826,0.572832,0.425497,0.341613,0.183005,1.051208,0.543257,1.113833,0.295428,0.132692,2.499203,1.142274,0.742732,1.019142,0.200422,3.985285,7.064116,9.589310,2.359024,0.226926,1.591316,1.699790,3.369901,0.881747,0.296474,1.104902,1.754710,2.522711,0.988310,0.240542,1.526290,2.310166,1.898600,1.314921,0.417755,1.802989,2.224690,2.230725,1.366044,0.530933,1.210640,2.135650,1.684922,1.148647,0.436168,1.548664,1.244825,1.449797,0.839270,0.324229,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224536.734875,1.473473,1.476638,1.573400,0.765493,0.460466,0.465580,1.399570,0.952409,0.669773,0.279030,0.593322,0.702371,0.868125,0.502049,0.202065,1.236353,0.865212,0.645457,0.421654,0.096025,0.602243,0.500543,0.441955,0.339214,0.170352,1.020669,0.634274,1.193063,0.307004,0.129228,1.900120,1.081135,0.814575,1.155714,0.187772,4.194144,9.686261,11.793332,2.236002,0.228273,1.239943,1.937436,3.558178,0.851717,0.275571,0.858445,1.894861,2.508619,0.896759,0.247287,1.341868,2.547777,1.904679,1.211416,0.407993,1.814363,2.307872,2.126748,1.293252,0.515063,1.138027,2.219668,1.540525,0.983669,0.437671,1.411890,1.244832,1.404452,0.773930,0.322287,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224536.860058,1.236617,1.451085,1.521192,0.768260,0.427659,0.406555,1.360183,0.988036,0.626286,0.278849,0.578126,0.689915,0.823947,0.484108,0.198614,1.096768,0.849582,0.709473,0.434545,0.102214,0.532589,0.446612,0.440366,0.362318,0.155864,1.016457,0.739730,1.228809,0.344063,0.122929,1.526577,1.080521,0.979273,1.416075,0.167064,4.369642,12.798106,13.720634,2.192950,0.231708,1.027923,2.187960,3.523789,0.846944,0.247897,0.751230,1.954826,2.352917,0.789367,0.246884,1.233259,2.709805,1.901030,1.052891,0.386655,1.784858,2.311052,1.900493,1.182610,0.470436,1.238247,2.291554,1.396607,0.793811,0.415199,1.289451,1.211908,1.313569,0.692930,0.301871,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224536.985141,1.026009,1.460696,1.524424,0.784413,0.370642,0.400336,1.267488,1.043250,0.589065,0.272957,0.543870,0.685742,0.771206,0.459199,0.183437,0.915977,0.810361,0.747728,0.446729,0.110777,0.501282,0.404839,0.410190,0.402894,0.140118,1.046446,0.846095,1.215648,0.403840,0.115117,1.398864,1.179713,1.258923,1.810511,0.143947,4.385513,15.647969,15.097932,2.246566,0.235805,0.925668,2.341710,3.257409,0.887612,0.219028,0.750348,1.889952,2.082877,0.696792,0.240917,1.164142,2.698190,1.913380,0.903425,0.355781,1.664468,2.224899,1.675193,1.075321,0.401335,1.531792,2.292560,1.323250,0.647663,0.374763,1.180962,1.145761,1.264819,0.636028,0.266939,4,4,4,4,4,4,4,4,4,4,4,4,4,4
