TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531226170.492256,3.336607,2.757096,2.919771,1.507482,0.417246,3.278587,2.500795,2.873595,1.145708,0.463954,1.338180,1.439993,1.431781,0.553366,0.265278,1.479252,1.284645,1.435367,0.720016,0.412851,0.617088,0.847382,1.288883,7.980057,4.513682,0.845760,2.089670,2.094142,1.559528,0.675440,1.023154,3.688345,4.238694,2.680839,0.430222,3.528174,6.053300,8.405348,3.201731,0.618795,3.140721,3.842424,4.490926,2.347021,0.629706,2.268918,1.872733,5.170911,2.730154,1.021332,2.658338,2.242378,2.891690,1.630935,0.436054,3.839392,2.921258,3.137957,1.304775,0.388294,3.281651,2.751606,2.939762,1.524414,0.548283,3.360811,2.223860,2.484714,1.220120,0.321432,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226170.618239,3.633185,3.185342,3.046783,1.594543,0.411716,3.061952,2.402405,2.797394,1.135242,0.453962,1.414316,1.717823,1.494220,0.568624,0.238959,1.522445,1.464246,1.417000,0.754521,0.412903,0.541595,0.680029,1.369451,8.070028,4.016189,0.652332,1.812199,2.096007,1.590746,0.619307,1.069643,3.382316,4.178705,2.879093,0.389951,3.564980,7.916190,8.913699,3.975868,0.568807,2.936913,3.499056,5.223753,2.275288,0.604603,1.995176,1.512718,4.776871,2.518913,0.902696,3.447384,2.176039,2.853057,1.570476,0.397211,4.086455,3.020808,3.054237,1.343509,0.363499,4.245725,2.920971,3.034923,1.452465,0.516063,3.555939,2.333250,2.416746,1.179431,0.304674,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226170.744521,3.871993,3.726532,3.009483,1.627628,0.426484,2.716203,2.249837,2.490165,1.073639,0.454372,1.553077,2.040909,1.499724,0.599218,0.225096,1.564809,1.607851,1.269698,0.760216,0.421409,0.506685,0.560465,1.457600,7.848032,3.524344,0.518568,1.777708,2.036938,1.580121,0.607789,1.234804,3.663206,4.329517,3.041221,0.373433,3.817172,11.052524,10.253005,4.923522,0.537585,2.786212,3.020811,5.746824,2.215542,0.589723,1.788786,1.244506,4.180019,2.235005,0.808255,4.363559,2.175914,2.818791,1.456663,0.388879,4.193844,3.217058,2.878785,1.336326,0.355639,5.229516,3.181354,3.136859,1.321148,0.504160,3.625281,2.520151,2.301844,1.101121,0.303897,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226170.870804,4.019512,4.260039,2.833133,1.591514,0.451655,2.424657,2.068817,2.046538,0.982769,0.457252,1.731476,2.271124,1.452556,0.628386,0.222305,1.606543,1.663882,1.042311,0.738612,0.434579,0.484132,0.511780,1.567084,7.309569,3.101332,0.440017,2.064601,1.993579,1.524600,0.627225,1.498709,4.469832,4.500264,3.103626,0.376003,4.126396,15.287370,12.540262,5.776134,0.516844,2.588061,2.531381,6.029290,2.175948,0.578562,1.561183,1.009401,3.441425,1.988022,0.742419,5.090699,2.144079,2.752741,1.310944,0.398696,4.162775,3.412253,2.631921,1.283812,0.361602,5.894215,3.340256,3.176923,1.154760,0.502633,3.563375,2.696827,2.161392,1.005943,0.312610,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226170.997187,4.056989,4.648645,2.543784,1.502131,0.474401,2.356425,1.884625,1.571685,0.895145,0.458624,1.878576,2.310198,1.351841,0.651125,0.227232,1.628296,1.615166,0.796659,0.708775,0.445797,0.459024,0.538602,1.686379,6.609836,2.819119,0.391506,2.597649,2.051589,1.427960,0.659174,1.811040,5.649179,4.653502,3.035888,0.391953,4.271551,20.528743,15.889694,6.290441,0.502335,2.275305,2.336701,6.270966,2.147946,0.567950,1.279088,0.804003,2.704897,1.844184,0.702615,5.329940,2.001125,2.612584,1.154401,0.417476,3.995668,3.476369,2.317872,1.208877,0.379128,5.954197,3.233272,3.064349,0.982916,0.500690,3.395200,2.770134,1.980946,0.923685,0.324651,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226171.124070,3.990738,4.767428,2.175068,1.406238,0.486000,2.583547,1.724429,1.147391,0.845097,0.458910,1.942267,2.153711,1.209725,0.682508,0.236107,1.620246,1.480487,0.585113,0.697645,0.448627,0.427983,0.615583,1.777041,5.984754,2.705773,0.352799,3.189724,2.253147,1.298344,0.688441,2.090188,6.964655,4.914030,2.838300,0.416466,4.213118,27.179925,19.855150,6.328729,0.495887,1.894973,2.889308,6.676623,2.116844,0.557209,0.989120,0.688796,2.131701,1.810969,0.684817,4.982637,1.733263,2.397315,1.016434,0.442297,3.707873,3.313864,1.958091,1.161162,0.407258,5.361606,2.816286,2.774831,0.840754,0.490819,3.176907,2.672680,1.753190,0.887934,0.336929,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226171.250953,3.810279,4.552900,1.770421,1.368460,0.485076,2.998563,1.604948,0.824381,0.860760,0.461235,1.900368,1.883198,1.051915,0.748281,0.244992,1.559619,1.301664,0.439887,0.725402,0.440103,0.393014,0.696850,1.797664,5.613866,2.725163,0.323930,3.627474,2.564014,1.151301,0.703343,2.266478,8.093993,5.418157,2.551407,0.443540,3.918445,35.991457,23.311574,5.932935,0.498202,1.508485,4.506992,7.272367,2.081861,0.542796,0.725349,0.720824,1.851039,1.856029,0.683097,4.130423,1.382830,2.152876,0.937443,0.472290,3.330624,2.914536,1.599588,1.204381,0.442355,4.287892,2.172486,2.367128,0.767762,0.470319,2.952118,2.392418,1.494997,0.927199,0.348480,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226171.377836,3.510797,4.036840,1.374112,1.427592,0.475013,3.405631,1.527259,0.612317,0.946907,0.467417,1.762641,1.612329,0.907815,0.863595,0.250742,1.437023,1.124215,0.362355,0.791918,0.421200,0.365411,0.756913,1.764221,5.528411,2.794377,0.315652,3.788853,2.896759,1.010510,0.697856,2.312105,8.733646,6.168436,2.242928,0.466952,3.436556,47.744229,25.159127,5.265234,0.505252,1.168015,7.249707,7.878875,2.039902,0.519886,0.517887,0.919759,1.870746,1.917388,0.691669,3.047519,1.026005,1.906844,0.941684,0.503677,2.921614,2.363926,1.278666,1.373092,0.475937,3.059579,1.463884,1.928032,0.785491,0.441609,2.738795,1.981561,1.231536,1.045940,0.358320,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226171.504719,3.130843,3.344605,1.038931,1.568247,0.461946,3.644276,1.499272,0.520857,1.080358,0.479033,1.606514,1.438705,0.803402,1.015017,0.252383,1.277934,0.979677,0.339519,0.876034,0.397336,0.356346,0.800578,1.757294,5.616210,2.827212,0.337266,3.666015,3.142379,0.900874,0.674914,2.221545,8.688164,6.959702,1.977077,0.482876,2.973384,62.339485,24.824628,4.539070,0.509389,0.926648,10.851179,8.213480,2.004276,0.488230,0.391226,1.260817,2.075846,1.942930,0.707761,2.058893,0.754862,1.666896,1.029139,0.530351,2.528328,1.819170,1.030182,1.641545,0.498983,2.026083,0.874072,1.531670,0.890064,0.412887,2.532513,1.545635,0.998099,1.215649,0.365966,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226171.631402,2.710795,2.627481,0.793262,1.724201,0.450832,3.659369,1.524965,0.544259,1.213366,0.495932,1.517641,1.392831,0.733644,1.159320,0.251038,1.115289,0.874745,0.346411,0.941941,0.375212,0.381677,0.852360,1.868627,5.706059,2.771373,0.397171,3.333738,3.210446,0.829649,0.646172,2.000586,7.938129,7.472092,1.778479,0.491360,2.677700,77.885318,22.303483,3.908013,0.505303,0.789270,14.671283,8.023071,1.989535,0.453531,0.344156,1.686339,2.336337,1.920508,0.727391,1.371923,0.634307,1.433180,1.169221,0.546002,2.182474,1.428663,0.862451,1.927142,0.504871,1.375417,0.527285,1.223011,1.046190,0.393453,2.315433,1.181613,0.819443,1.382124,0.370583,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226171.757885,2.309413,2.002119,0.653077,1.816454,0.442352,3.505539,1.602375,0.645539,1.291505,0.515660,1.542734,1.421813,0.678571,1.249205,0.248843,0.995858,0.799998,0.359326,0.956698,0.359020,0.455921,0.931926,2.145836,5.683558,2.630550,0.487081,2.908825,3.092252,0.806094,0.626632,1.705655,6.688088,7.427076,1.651666,0.496947,2.569741,90.805391,18.218353,3.452919,0.494354,0.720221,17.770725,7.238315,2.005816,0.426297,0.353265,2.097239,2.554187,1.859821,0.746721,1.063406,0.673902,1.220204,1.306071,0.547334,1.926880,1.264304,0.780867,2.130943,0.492836,1.126200,0.435778,1.019603,1.197497,0.388557,2.081826,0.933693,0.714253,1.487765,0.371463,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226171.884568,1.976960,1.554900,0.601090,1.802321,0.434807,3.256784,1.731064,0.763057,1.279626,0.534922,1.668301,1.444181,0.613592,1.259375,0.248693,0.927850,0.753197,0.361211,0.907669,0.348656,0.578090,1.037283,2.540419,5.510667,2.454282,0.596527,2.481575,2.827723,0.835123,0.626584,1.406294,5.281792,6.707723,1.613108,0.504413,2.685245,97.157168,13.511044,3.181307,0.481607,0.707709,19.248965,6.004886,2.041262,0.414884,0.410534,2.383027,2.676796,1.773650,0.766163,1.072361,0.834335,1.030559,1.395895,0.537347,1.772330,1.316039,0.769014,2.195561,0.470487,1.160407,0.539950,0.897839,1.297791,0.397858,1.836942,0.819955,0.675227,1.501005,0.369868,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226172.011051,1.738573,1.311116,0.602362,1.696882,0.427091,3.012333,1.902465,0.832792,1.183531,0.551899,1.809596,1.402051,0.532227,1.196054,0.253440,0.917010,0.740100,0.341669,0.809073,0.341481,0.737263,1.134836,2.897974,5.253367,2.322786,0.700680,2.074737,2.457921,0.916787,0.646937,1.164293,4.001504,5.429813,1.718208,0.516916,3.128664,94.349961,9.296943,3.109834,0.473895,0.793672,18.624673,4.674832,2.077842,0.423769,0.551990,2.458810,2.702548,1.675487,0.790007,1.292779,1.055921,0.873096,1.431444,0.524834,1.693203,1.519443,0.803598,2.128778,0.448461,1.342127,0.754409,0.819488,1.333992,0.417358,1.590059,0.824653,0.674813,1.431165,0.369130,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226172.137134,1.626965,1.231380,0.628639,1.547948,0.419165,2.784350,2.061718,0.827043,1.043366,0.566520,1.862130,1.289286,0.443200,1.087074,0.263808,0.947404,0.758502,0.304144,0.694155,0.335029,0.894570,1.179557,3.054171,5.047199,2.309809,0.779315,1.671887,2.032014,1.052301,0.677339,1.046603,2.982272,3.944593,2.027056,0.532921,3.967145,82.460883,6.482763,3.280751,0.475537,1.033069,16.063980,3.679026,2.112502,0.452782,0.794977,2.316185,2.660921,1.576278,0.822883,1.684858,1.284786,0.765664,1.434015,0.522246,1.709535,1.785608,0.870315,1.983717,0.434289,1.621279,1.013000,0.758051,1.322275,0.443240,1.391373,0.900905,0.687835,1.314426,0.373155,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226172.263217,1.679036,1.255985,0.679110,1.402745,0.412882,2.605661,2.135078,0.766467,0.908553,0.579423,1.782556,1.139012,0.367154,0.962809,0.278065,1.004691,0.792963,0.268820,0.594744,0.328588,1.016036,1.148334,2.942780,5.002270,2.444169,0.819734,1.261454,1.629571,1.236444,0.702824,1.057150,2.239745,2.800188,2.545947,0.548239,5.159958,64.349745,5.413158,3.711591,0.487644,1.486697,12.311184,3.325694,2.161870,0.496703,1.198092,2.027085,2.600646,1.486129,0.866366,2.267632,1.496140,0.736637,1.425874,0.539164,1.863365,2.041060,0.971663,1.820327,0.429657,2.044055,1.272255,0.721970,1.285968,0.471750,1.302606,1.016330,0.715815,1.190722,0.384521,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226172.390200,1.849238,1.349647,0.752996,1.291074,0.408921,2.495429,2.075178,0.695554,0.818708,0.589256,1.558515,1.000113,0.333388,0.843775,0.292523,1.058155,0.825522,0.259523,0.529838,0.321395,1.074761,1.039376,2.640007,5.164486,2.690905,0.822115,0.878407,1.335661,1.438531,0.710901,1.179748,1.816004,2.487688,3.187333,0.557549,6.476788,44.834755,6.091384,4.312419,0.513443,2.125839,8.394934,3.740827,2.233069,0.547650,1.728998,1.707539,2.563794,1.421101,0.912683,2.969070,1.683025,0.805164,1.422343,0.574071,2.121171,2.236422,1.091610,1.681953,0.429691,2.595107,1.514966,0.730705,1.253498,0.497641,1.340427,1.177890,0.762700,1.090445,0.401231,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226172.516984,2.069749,1.524213,0.844876,1.220568,0.406725,2.465652,1.893472,0.653550,0.790866,0.593661,1.249601,0.915778,0.356431,0.738578,0.304391,1.069617,0.847389,0.290155,0.502616,0.312068,1.058916,0.883430,2.344991,5.492375,2.977156,0.790017,0.576817,1.198197,1.609275,0.697509,1.363611,1.777698,3.186319,3.798443,0.556351,7.626662,28.730628,8.346952,4.905777,0.558551,2.863300,5.211395,4.799489,2.323119,0.597977,2.348780,1.459435,2.559170,1.406454,0.945749,3.656867,1.865115,0.963330,1.428361,0.616859,2.416279,2.397339,1.213200,1.581928,0.429213,3.213166,1.747970,0.783958,1.250960,0.516401,1.492634,1.424846,0.824739,1.025770,0.418101,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226172.643667,2.298151,1.808221,0.929382,1.179816,0.406490,2.534626,1.658263,0.657179,0.813944,0.591312,0.948357,0.913644,0.426496,0.648902,0.312953,1.028919,0.865584,0.370583,0.506439,0.300971,0.973693,0.725036,2.230214,5.864184,3.222905,0.723509,0.385303,1.208257,1.695012,0.666286,1.522234,2.152977,4.648124,4.209014,0.541931,8.256538,18.922688,11.661495,5.274688,0.624972,3.505465,3.209925,6.113899,2.418802,0.641875,2.900309,1.315420,2.554147,1.456235,0.949214,4.157033,2.051187,1.167959,1.436027,0.654076,2.685308,2.585356,1.305974,1.506752,0.427107,3.792338,1.980515,0.856951,1.286236,0.525632,1.728190,1.783126,0.881673,0.989284,0.430691,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226172.770050,2.500267,2.161439,0.981718,1.145044,0.409566,2.647012,1.446045,0.699001,0.854341,0.582567,0.754867,0.982908,0.521633,0.570169,0.318697,0.941616,0.876781,0.501584,0.529815,0.291837,0.853786,0.591071,2.347615,6.141995,3.385713,0.637306,0.298233,1.314426,1.661283,0.627416,1.594506,2.926310,6.314382,4.294614,0.516176,8.124552,15.609717,15.184705,5.278828,0.706241,3.899563,2.343851,7.203681,2.499983,0.676045,3.272627,1.256588,2.523457,1.555221,0.915607,4.321469,2.205833,1.366052,1.428671,0.675169,2.868145,2.789799,1.350149,1.428441,0.425140,4.192482,2.196944,0.919013,1.341047,0.524629,1.974046,2.196398,0.912689,0.958596,0.437383,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226172.896333,2.671294,2.504224,1.002772,1.094792,0.416288,2.700809,1.321776,0.781833,0.872694,0.566329,0.745660,1.088327,0.619968,0.496829,0.321144,0.833970,0.877010,0.676185,0.557149,0.288008,0.733790,0.494199,2.611417,6.184679,3.449969,0.534697,0.287002,1.437781,1.505800,0.591713,1.546698,3.986683,7.574070,4.036925,0.484121,7.222581,17.026084,17.907094,4.893871,0.783918,3.919469,2.277319,7.703990,2.526036,0.695498,3.337153,1.236505,2.476115,1.655798,0.849782,4.102568,2.278759,1.526419,1.390125,0.676726,2.980657,2.954896,1.365936,1.328622,0.426458,4.293536,2.369874,0.962481,1.380129,0.513688,2.167216,2.565053,0.924121,0.913007,0.438472,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226173.022616,2.833219,2.753085,1.030979,1.033472,0.426228,2.611850,1.314589,0.924039,0.853957,0.542454,0.930613,1.176375,0.712696,0.436360,0.318791,0.743427,0.869056,0.878782,0.575909,0.290467,0.649464,0.433888,2.897404,5.897431,3.414572,0.440322,0.327052,1.508796,1.265896,0.564992,1.430521,5.091409,7.956578,3.520151,0.451440,5.836735,20.867311,18.948136,4.234809,0.835044,3.577692,2.640026,7.459717,2.452486,0.695003,3.112803,1.211672,2.451757,1.707326,0.771866,3.553027,2.236808,1.661512,1.323039,0.663625,3.099091,3.022896,1.400451,1.221691,0.434228,4.035110,2.473058,1.020662,1.379839,0.496559,2.287110,2.795493,0.957607,0.856863,0.435281,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226173.148699,3.001249,2.917416,1.134535,0.979048,0.436217,2.331165,1.414954,1.135272,0.811802,0.512842,1.242628,1.241060,0.814368,0.399887,0.309062,0.694583,0.870182,1.080833,0.579749,0.297279,0.594538,0.410392,3.099840,5.297452,3.278728,0.368052,0.399773,1.516267,1.009887,0.544940,1.347417,5.959307,7.319362,2.904769,0.420458,4.436253,25.706539,18.039822,3.499311,0.838560,2.959259,3.191752,6.562171,2.254664,0.671355,2.645938,1.182855,2.508250,1.673133,0.703855,2.847892,2.153226,1.826652,1.242520,0.643164,3.311712,3.053198,1.521365,1.136464,0.446023,3.483807,2.533702,1.154214,1.335277,0.476842,2.346068,2.893644,1.079386,0.811406,0.427556,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226173.275083,3.141501,3.113265,1.372460,0.939910,0.444145,1.906022,1.598321,1.399541,0.766741,0.484776,1.569390,1.326163,0.933878,0.388201,0.291231,0.688835,0.913185,1.249120,0.564492,0.307057,0.563206,0.438646,3.154413,4.502254,3.065063,0.335382,0.493527,1.503920,0.803899,0.528104,1.396817,6.368386,5.917695,2.375306,0.391418,3.537000,31.280403,15.584882,2.885077,0.791148,2.284870,3.817393,5.318299,1.942637,0.630675,2.078424,1.175923,2.678433,1.540014,0.659961,2.195413,2.171755,2.070483,1.155426,0.623323,3.608437,3.202165,1.761720,1.080690,0.457355,2.797889,2.611538,1.403906,1.247900,0.457936,2.358013,2.965033,1.334197,0.790131,0.415080,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226173.401366,3.218706,3.465937,1.748313,0.918879,0.452112,1.480809,1.847578,1.685130,0.740225,0.469325,1.806298,1.482211,1.063772,0.397420,0.269211,0.722146,1.026541,1.359095,0.535575,0.320656,0.537934,0.510761,3.065164,3.703555,2.829923,0.348009,0.587083,1.539472,0.686456,0.517791,1.628577,6.282606,4.248435,2.062297,0.367434,3.629167,37.908937,12.348194,2.521043,0.712121,1.781179,4.443787,4.078218,1.571090,0.588041,1.548656,1.205834,2.915169,1.333305,0.645883,1.741005,2.413628,2.386922,1.061764,0.610242,3.892791,3.621268,2.094417,1.045456,0.466833,2.149399,2.746867,1.751563,1.129320,0.444411,2.357731,3.124852,1.709522,0.796801,0.400514,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226173.527549,3.270576,4.054080,2.172527,0.908174,0.462830,1.250248,2.163842,1.937269,0.741416,0.473134,1.901390,1.746037,1.174272,0.416935,0.249829,0.808867,1.227241,1.398638,0.502330,0.338391,0.526230,0.612971,2.866807,3.070814,2.638041,0.403335,0.657037,1.662967,0.660469,0.527370,1.986738,5.873121,2.846102,2.012227,0.355536,4.775517,45.474335,9.506362,2.417852,0.634058,1.578722,5.032752,3.142596,1.213519,0.559330,1.172642,1.322742,3.118019,1.109745,0.660113,1.548418,2.960642,2.696893,0.956988,0.604522,4.065189,4.378418,2.424916,1.013198,0.474570,1.727326,3.014798,2.114230,0.994522,0.438269,2.428198,3.461719,2.117321,0.819441,0.387626,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226173.653832,3.353616,4.830271,2.551671,0.898152,0.475804,1.327735,2.538302,2.121477,0.765490,0.492457,1.881928,2.096499,1.248106,0.434208,0.239221,0.956577,1.508135,1.392475,0.477881,0.357357,0.536524,0.747032,2.629277,2.694416,2.524445,0.485715,0.694302,1.857742,0.700894,0.566830,2.349871,5.434595,2.102827,2.179113,0.359914,6.624802,52.897822,8.114159,2.499557,0.586338,1.677683,5.594658,2.704864,0.944597,0.552108,0.995081,1.634272,3.200450,0.932788,0.694541,1.600239,3.798557,2.943558,0.844224,0.599806,4.059396,5.372551,2.676246,0.969938,0.480985,1.634923,3.500507,2.433744,0.866441,0.436458,2.630926,3.965026,2.476491,0.838858,0.378891,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226173.779815,3.494122,5.582322,2.813909,0.883602,0.486649,1.705839,2.910760,2.235534,0.795699,0.513982,1.813484,2.430221,1.282009,0.442134,0.239824,1.153077,1.811411,1.383834,0.469872,0.371455,0.588025,0.915364,2.422302,2.558499,2.480613,0.563595,0.700426,2.055938,0.767579,0.632665,2.568636,5.194758,2.153191,2.456040,0.378315,8.602552,58.354520,8.535046,2.669804,0.576662,1.990449,6.192919,2.768793,0.820307,0.558759,0.999587,2.257248,3.125132,0.857506,0.735318,1.838127,4.779547,3.123672,0.751802,0.585484,3.880736,6.313235,2.822287,0.920518,0.485812,1.878757,4.202480,2.695694,0.779518,0.431880,2.958455,4.483832,2.740206,0.842997,0.374061,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226173.905898,3.659918,6.056227,2.929499,0.861086,0.488577,2.222924,3.197679,2.300164,0.811252,0.521375,1.762951,2.628962,1.272169,0.437943,0.249063,1.350020,2.060816,1.407466,0.478697,0.373278,0.672238,1.106960,2.298416,2.569694,2.476705,0.598263,0.689802,2.168909,0.825555,0.708484,2.536861,5.250382,2.824883,2.725359,0.404215,9.997146,59.989861,10.328662,2.887113,0.589206,2.353032,6.910581,3.205584,0.872929,0.560923,1.110633,3.221486,2.920409,0.916269,0.765334,2.154172,5.685017,3.241485,0.713419,0.554575,3.587266,6.875949,2.859298,0.875202,0.486927,2.309715,5.020388,2.890848,0.757346,0.419123,3.322687,4.828865,2.889252,0.827070,0.370876,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226174.031981,3.772648,6.075230,2.903605,0.825123,0.475884,2.664180,3.333479,2.330322,0.801038,0.504955,1.775161,2.620411,1.217537,0.421825,0.260013,1.490354,2.199575,1.461287,0.495240,0.358062,0.785876,1.299951,2.295484,2.647583,2.495912,0.590679,0.688895,2.146948,0.855447,0.772024,2.270893,5.533323,3.784009,2.885336,0.432457,10.273277,57.066210,12.499147,3.169992,0.599996,2.605559,7.785725,3.808752,1.092521,0.543532,1.246105,4.410860,2.670269,1.105538,0.770932,2.436627,6.292384,3.289821,0.742660,0.509233,3.266542,6.839878,2.796482,0.837973,0.481809,2.733350,5.767516,3.003167,0.798135,0.398898,3.610020,4.857605,2.916731,0.791899,0.367241,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226174.158165,3.718130,5.633740,2.746949,0.770696,0.447648,2.893257,3.300954,2.295417,0.767597,0.466705,1.818276,2.396584,1.126983,0.397021,0.265504,1.533570,2.208818,1.493228,0.504619,0.326892,0.924462,1.459673,2.437866,2.731375,2.539039,0.583589,0.722412,2.008456,0.847669,0.803786,1.880728,5.920768,4.772553,2.879245,0.460373,9.270555,50.664528,13.998233,3.472991,0.594284,2.646563,8.744505,4.340728,1.395038,0.503430,1.347063,5.573882,2.465608,1.364078,0.744688,2.583911,6.475105,3.230623,0.825668,0.459590,2.942461,6.194913,2.628348,0.805166,0.469136,2.992817,6.267566,2.996076,0.875119,0.377076,3.700976,4.550818,2.804296,0.741497,0.362568,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226174.284448,3.448874,4.916299,2.490027,0.707983,0.409592,2.922052,3.140659,2.142117,0.729267,0.419452,1.831675,2.034130,1.016724,0.370608,0.262362,1.485180,2.119268,1.435570,0.500734,0.286553,1.109343,1.554474,2.736359,2.800056,2.625818,0.633729,0.805468,1.813299,0.809901,0.796222,1.543493,6.306887,5.590916,2.758941,0.485046,7.368158,43.315381,14.605780,3.687149,0.576091,2.510041,9.590905,4.662365,1.664662,0.451777,1.401457,6.380666,2.328802,1.594423,0.688033,2.564051,6.227553,3.008861,0.928471,0.422201,2.606700,5.164507,2.364471,0.772716,0.449857,3.030223,6.408930,2.817797,0.948980,0.363105,3.540283,4.027659,2.548617,0.690372,0.358784,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226174.410531,3.033132,4.163402,2.195095,0.671365,0.373381,2.807763,2.911457,1.857080,0.718267,0.381116,1.770610,1.646006,0.909512,0.353786,0.252438,1.381024,1.977431,1.265928,0.497547,0.248033,1.338315,1.568609,3.173686,2.905532,2.789313,0.776942,0.931315,1.614272,0.767660,0.757761,1.458866,6.670595,6.060446,2.628094,0.502585,5.306226,37.875279,14.877835,3.720482,0.558993,2.367439,10.088966,4.778368,1.823390,0.407881,1.461009,6.575526,2.235807,1.719229,0.612046,2.424561,5.648392,2.607400,1.029219,0.413746,2.256372,4.068545,2.040613,0.752253,0.428336,2.895078,6.178883,2.457573,0.998666,0.365686,3.170415,3.450712,2.183821,0.669439,0.359785,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226174.536814,2.628572,3.552997,1.942015,0.690630,0.352168,2.655758,2.660581,1.492784,0.756211,0.365010,1.619865,1.328281,0.831666,0.352080,0.240527,1.294284,1.821448,1.033465,0.515347,0.223519,1.581367,1.508292,3.680045,3.130303,3.061906,0.988164,1.072679,1.444578,0.752646,0.707714,1.737392,7.022816,6.110574,2.584889,0.509407,3.599514,35.979713,15.599406,3.572410,0.558984,2.338309,10.038016,4.759242,1.848161,0.390464,1.567455,6.109036,2.145095,1.703331,0.535549,2.248073,4.897887,2.075793,1.109096,0.440634,1.894912,3.177129,1.722361,0.754187,0.410677,2.686720,5.658416,1.968784,1.017563,0.387063,2.706706,2.954683,1.786314,0.700501,0.367866,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226174.662797,2.401120,3.116727,1.801178,0.764126,0.354962,2.531473,2.406853,1.152201,0.832272,0.374247,1.412290,1.116855,0.799323,0.364059,0.231499,1.275131,1.659432,0.824110,0.560352,0.222011,1.794813,1.393242,4.123115,3.487622,3.451409,1.193633,1.198840,1.303308,0.781261,0.666141,2.333772,7.342183,5.785059,2.652602,0.503003,2.556755,37.527188,17.096577,3.328889,0.585836,2.445355,9.423466,4.662500,1.764159,0.409029,1.701776,5.156113,2.057034,1.564825,0.481221,2.088800,4.130174,1.549652,1.158518,0.494948,1.554481,2.590163,1.488967,0.780709,0.402281,2.467340,4.978852,1.484648,1.014184,0.421098,2.297392,2.582070,1.452984,0.780573,0.381622,4,4,4,4,4,4,4,4,4,4,4,4,4,4
