TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531225363.202084,1.860288,0.792370,4.323992,1.291547,0.238123,1.145753,0.469689,4.184714,0.948833,0.241610,2.165110,0.565407,1.775553,0.419344,0.259124,0.536239,0.219661,2.642258,0.575028,0.186890,0.651963,1.226382,4.708964,1.986471,1.293212,1.192300,1.155065,2.274961,0.755475,0.305948,1.384867,1.728918,3.915300,1.896228,0.185261,4.931198,28.579392,18.792629,1.221943,0.306676,0.989249,5.343579,9.911902,0.726504,0.407962,1.522444,1.884511,7.917600,1.567916,0.487472,2.613767,1.403478,4.208221,0.843380,0.267676,2.101288,0.379497,2.627930,1.752851,0.200300,2.400342,1.183778,4.304177,0.853133,0.260494,1.609255,0.678752,3.529189,1.240746,0.209197,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225363.327366,1.762212,0.742910,3.987175,1.354900,0.239718,0.745816,0.453884,3.840317,0.904551,0.255710,2.055686,0.712682,1.788734,0.426164,0.247420,0.389929,0.284364,2.362405,0.567292,0.195471,0.630959,1.445952,4.171673,2.065142,1.360959,1.027610,1.461557,2.201143,0.860744,0.339624,1.335351,2.802988,4.417979,1.899289,0.201229,4.910819,27.406042,17.248883,1.104722,0.303224,0.870912,4.991903,9.290353,0.813127,0.361895,1.356454,1.846619,7.190458,1.524493,0.477123,2.448048,1.409324,3.823944,0.988743,0.265100,1.802765,0.417624,2.575006,2.046079,0.217367,1.825954,1.189052,3.989596,0.964706,0.261010,1.572751,0.635095,3.228338,1.403706,0.212524,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225363.452449,1.695073,0.767157,3.379513,1.387299,0.239258,0.539462,0.518821,3.192854,0.845279,0.260538,2.025226,0.895122,1.675207,0.431820,0.231311,0.302994,0.414042,1.934025,0.544057,0.196928,0.665835,1.558471,3.476671,2.127725,1.401493,0.871923,1.677751,2.022749,0.934030,0.358488,1.225072,4.483601,4.588651,1.827710,0.216398,4.838453,27.763198,14.673398,1.061515,0.307977,0.822716,4.748378,7.823737,0.912894,0.318629,1.434068,1.847446,5.861908,1.468996,0.449891,2.344366,1.430805,3.220937,1.135400,0.281180,1.592385,0.516869,2.378017,2.284489,0.236766,1.518252,1.205214,3.416629,1.089685,0.280082,1.587579,0.660605,2.703740,1.529892,0.213754,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225363.577632,1.616089,0.948774,2.681843,1.377548,0.243858,0.474428,0.700685,2.423961,0.794423,0.256138,2.040998,1.083593,1.494227,0.430906,0.216784,0.257165,0.598440,1.471485,0.513693,0.192495,0.709552,1.540880,2.784940,2.200005,1.424610,0.758988,1.747293,1.841967,0.967869,0.362944,1.101708,6.524197,4.409780,1.752069,0.230319,4.820327,30.769539,12.101529,1.075894,0.331076,0.787735,4.803679,6.131665,0.989367,0.295688,1.684136,1.915775,4.424006,1.400126,0.420630,2.215585,1.550936,2.598148,1.274824,0.313616,1.457872,0.719394,2.135327,2.412860,0.261322,1.367788,1.309063,2.769652,1.231701,0.315748,1.565642,0.838085,2.118552,1.589283,0.214626,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225363.702714,1.566030,1.336683,2.081512,1.325649,0.261045,0.498846,1.001138,1.747203,0.767433,0.247260,2.091249,1.247977,1.319263,0.422291,0.211124,0.251026,0.809508,1.086918,0.482711,0.185557,0.742665,1.403852,2.230539,2.278267,1.452207,0.706085,1.654991,1.727855,0.957618,0.359175,1.038924,8.470647,4.029723,1.719088,0.241579,4.900301,35.567840,10.198011,1.156458,0.374616,0.724672,5.116316,4.768368,1.022444,0.302361,1.996580,2.029747,3.346140,1.321611,0.407926,2.028181,1.823684,2.149947,1.397420,0.351323,1.415768,1.051203,1.957187,2.400582,0.294645,1.295016,1.542941,2.240099,1.384727,0.357998,1.498634,1.204414,1.633151,1.566389,0.218249,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225363.827797,1.647615,1.892405,1.693066,1.253873,0.295696,0.578684,1.375185,1.313832,0.772006,0.243765,2.116634,1.356058,1.197276,0.413976,0.220036,0.290795,1.002206,0.841188,0.456761,0.180705,0.771875,1.202037,1.908136,2.332288,1.503165,0.708332,1.432030,1.680134,0.908875,0.355220,1.074009,9.816700,3.645487,1.728379,0.248886,4.998939,39.730225,9.080219,1.312861,0.430630,0.647980,5.454640,3.986452,1.023045,0.336408,2.262940,2.144071,2.871464,1.248748,0.424028,1.832031,2.238996,1.988867,1.501918,0.381517,1.518495,1.492657,1.907879,2.264729,0.339288,1.250849,1.893679,1.953432,1.537348,0.395242,1.466392,1.709629,1.337930,1.474261,0.229537,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225363.952980,1.930403,2.469819,1.541782,1.218776,0.347030,0.717541,1.727188,1.163435,0.820872,0.257127,2.118075,1.383580,1.140135,0.438967,0.244662,0.382846,1.122250,0.733792,0.449285,0.182863,0.791147,1.004684,1.861836,2.334387,1.585189,0.723802,1.144403,1.642165,0.832220,0.359798,1.185958,10.214128,3.399646,1.738092,0.255857,4.970531,40.670658,8.446895,1.545007,0.492517,0.573099,5.540730,3.708030,1.042939,0.393244,2.389374,2.206542,2.968105,1.220462,0.472701,1.736934,2.684646,2.128678,1.608175,0.397653,1.801999,1.950672,1.999601,2.088001,0.393937,1.290502,2.265122,1.951390,1.690855,0.419214,1.552175,2.217079,1.249155,1.370901,0.252998,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225364.078262,2.355324,2.890784,1.578071,1.280424,0.406656,0.878570,1.969372,1.243438,0.931084,0.293900,2.085357,1.321546,1.121688,0.534284,0.280078,0.503792,1.139459,0.724307,0.478694,0.194423,0.792775,0.882242,2.073249,2.307742,1.693995,0.709212,0.862447,1.556312,0.747659,0.378945,1.301821,9.601739,3.322254,1.699062,0.269334,4.655557,37.161492,7.895498,1.822652,0.559139,0.531286,5.227073,3.653001,1.150394,0.467891,2.340733,2.196261,3.390065,1.283593,0.546768,1.766384,3.027543,2.501894,1.748129,0.401495,2.246109,2.306695,2.199083,1.977155,0.451720,1.384083,2.548401,2.191003,1.859412,0.428197,1.754859,2.577818,1.330420,1.330200,0.289603,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225364.203445,2.796248,3.019156,1.726373,1.459666,0.459743,1.034849,2.040861,1.454103,1.107754,0.349301,2.028912,1.174089,1.109985,0.711036,0.316627,0.625198,1.052306,0.761815,0.554094,0.213412,0.763249,0.859038,2.446716,2.298189,1.810221,0.648359,0.636514,1.395807,0.676416,0.412274,1.343582,8.207355,3.299136,1.609819,0.294741,4.011148,29.954364,7.199187,2.095809,0.631678,0.519765,4.553968,3.589007,1.380020,0.552128,2.135620,2.106828,3.836868,1.453626,0.629255,1.878381,3.156332,2.982163,1.934405,0.399443,2.755724,2.453898,2.443395,1.993627,0.500895,1.521586,2.650194,2.572935,2.050210,0.424535,2.005450,2.680602,1.529928,1.395133,0.334270,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225364.328727,3.061893,2.841448,1.943657,1.718875,0.493115,1.159067,1.944076,1.718330,1.327503,0.409033,1.932098,0.998316,1.114035,0.941995,0.344741,0.718314,0.897449,0.825352,0.666042,0.235581,0.697013,0.917508,2.846615,2.337779,1.909675,0.561356,0.484456,1.181112,0.634912,0.454730,1.281245,6.433822,3.181117,1.555118,0.333019,3.213418,21.119899,6.367131,2.321610,0.708415,0.548941,3.676792,3.430786,1.693423,0.633241,1.855874,1.949162,4.083630,1.703685,0.700588,1.965956,3.023475,3.399968,2.142809,0.399449,3.171759,2.370402,2.683591,2.118523,0.531860,1.625244,2.537719,2.970319,2.252878,0.413928,2.177437,2.517268,1.813105,1.550967,0.377936,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225364.453710,3.030369,2.449839,2.187530,1.970230,0.502210,1.241269,1.733867,1.966815,1.533507,0.455553,1.808468,0.892289,1.156793,1.167303,0.359140,0.766763,0.728260,0.907834,0.783194,0.256738,0.623892,1.027886,3.146635,2.408515,1.976411,0.484930,0.402653,0.973353,0.637623,0.500924,1.146670,4.678846,2.893105,1.684011,0.380213,2.526507,13.001482,5.474244,2.508407,0.782306,0.626180,2.792199,3.174796,1.993276,0.697454,1.604857,1.781467,4.021474,1.961680,0.744671,1.955230,2.679731,3.605446,2.313246,0.407946,3.342759,2.121446,2.859541,2.259584,0.542127,1.687009,2.261359,3.250095,2.429745,0.404026,2.187274,2.169080,2.123001,1.728671,0.411629,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225364.578793,2.733375,2.011247,2.415996,2.108779,0.490005,1.313566,1.501624,2.140228,1.651022,0.475413,1.666566,0.943381,1.256687,1.316345,0.358250,0.794204,0.594140,1.003300,0.863389,0.273773,0.600449,1.158403,3.255691,2.465364,2.016118,0.466146,0.367049,0.823196,0.692511,0.548340,1.019032,3.214429,2.499149,2.111565,0.430574,2.263891,7.294324,4.610203,2.708500,0.840354,0.828823,2.084750,2.837997,2.178346,0.732074,1.509885,1.695818,3.642536,2.142490,0.752437,1.885295,2.258268,3.535517,2.371515,0.425849,3.243699,1.844184,2.930449,2.299685,0.533961,1.706257,1.940913,3.314972,2.519039,0.399989,2.044462,1.778207,2.390185,1.835758,0.428498,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225364.703675,2.339955,1.688701,2.579606,2.065913,0.464426,1.460798,1.333869,2.201578,1.628013,0.466178,1.543294,1.177346,1.410767,1.338909,0.344204,0.853672,0.523988,1.094948,0.872668,0.285603,0.684988,1.285731,3.176153,2.484695,2.049061,0.543729,0.353929,0.751888,0.798186,0.595169,0.988005,2.144458,2.175031,2.823452,0.475446,2.549201,4.356581,3.871813,2.977277,0.869431,1.235720,1.664741,2.456211,2.191614,0.729557,1.685574,1.779386,3.010614,2.185442,0.726002,1.864781,1.915838,3.225102,2.266855,0.448531,2.974665,1.682155,2.887722,2.164986,0.513376,1.768016,1.712880,3.133887,2.464024,0.402324,1.853999,1.486467,2.546879,1.804174,0.427939,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225364.828658,2.049275,1.559922,2.643162,1.845292,0.432723,1.769893,1.261784,2.142704,1.466437,0.437299,1.481733,1.543539,1.586960,1.228709,0.324050,0.987993,0.512813,1.154240,0.802553,0.292772,0.892212,1.383531,2.963318,2.482967,2.091134,0.714524,0.349412,0.754554,0.941475,0.636664,1.115351,1.440668,2.098324,3.640955,0.504346,3.266107,3.346689,3.310567,3.337163,0.860063,1.834896,1.515075,2.112353,2.061954,0.689028,2.140440,2.066000,2.315425,2.101548,0.678150,1.966719,1.725624,2.791289,2.014026,0.467895,2.684728,1.702589,2.770044,1.869988,0.486178,1.918946,1.628192,2.761116,2.258215,0.406621,1.727609,1.365640,2.565648,1.626530,0.415070,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225364.953640,1.985135,1.583561,2.591698,1.511525,0.400296,2.254375,1.261158,1.981112,1.220139,0.405116,1.484393,1.918073,1.739382,1.023169,0.307820,1.193107,0.529714,1.155227,0.673451,0.297860,1.182446,1.437134,2.686374,2.513986,2.144079,0.941273,0.372826,0.816609,1.096112,0.667061,1.419915,1.012929,2.406556,4.310829,0.510770,4.101622,3.276077,3.312746,3.750680,0.814208,2.526344,1.577540,2.021215,1.884535,0.619389,2.794669,2.496088,1.857088,1.954740,0.627732,2.216891,1.656424,2.380696,1.685908,0.477087,2.487127,1.860899,2.637631,1.499384,0.458574,2.176750,1.641053,2.310952,1.950010,0.407022,1.716093,1.395668,2.461712,1.351152,0.398789,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225365.078723,2.125069,1.655387,2.418580,1.157995,0.371311,2.815364,1.279357,1.745291,0.968829,0.384288,1.514744,2.150829,1.813134,0.788559,0.304017,1.404325,0.545486,1.078031,0.525534,0.304714,1.481186,1.443306,2.417756,2.629272,2.191761,1.187234,0.484061,0.917150,1.224429,0.682616,1.872845,0.910080,3.106432,4.608270,0.496104,4.697007,4.257967,4.468585,4.122981,0.745000,3.154501,1.912546,2.382091,1.749944,0.537299,3.521587,2.919005,1.880042,1.803223,0.590890,2.542554,1.605637,2.098357,1.378233,0.472746,2.403752,2.044249,2.512695,1.159250,0.436164,2.473363,1.647560,1.896375,1.614194,0.399136,1.773703,1.501739,2.265914,1.055272,0.387434,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225365.203906,2.339917,1.693725,2.146019,0.878407,0.348765,3.282363,1.271886,1.485671,0.799357,0.380298,1.530014,2.155558,1.771714,0.599663,0.314527,1.528193,0.558301,0.929280,0.411014,0.314802,1.711446,1.412626,2.233701,2.875208,2.209932,1.424012,0.743467,1.045382,1.302400,0.684200,2.416473,1.359198,4.158416,4.457449,0.470920,4.828271,7.388268,7.177306,4.353021,0.668971,3.541243,2.620608,3.218196,1.702061,0.459994,4.139322,3.157751,2.440633,1.675447,0.574629,2.818286,1.492156,1.969745,1.176003,0.454236,2.379127,2.165621,2.384252,0.933142,0.421058,2.710596,1.568636,1.595932,1.333183,0.381576,1.799983,1.611277,2.018176,0.819614,0.383218,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225365.329288,2.443001,1.706636,1.810277,0.731570,0.334982,3.506934,1.254598,1.278962,0.774365,0.388261,1.511756,1.950074,1.602158,0.510825,0.334143,1.494748,0.602246,0.756290,0.378243,0.326210,1.834091,1.367207,2.195893,3.254197,2.183153,1.624469,1.172389,1.176066,1.319747,0.676278,2.938696,2.752389,5.582087,3.940566,0.448207,4.446157,13.900675,11.458957,4.390927,0.600120,3.568589,3.800753,4.297517,1.727996,0.401504,4.527719,3.103869,3.327744,1.571639,0.576853,2.906901,1.325021,1.926137,1.119239,0.424927,2.291938,2.210438,2.211897,0.847405,0.412587,2.829104,1.419219,1.418452,1.167388,0.357108,1.702816,1.706795,1.742238,0.692844,0.381314,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225365.454671,2.336538,1.828667,1.494308,0.730729,0.331876,3.425426,1.343978,1.224901,0.901594,0.397370,1.472828,1.674737,1.344134,0.538999,0.354613,1.303593,0.746118,0.633514,0.448775,0.334415,1.841884,1.343218,2.326317,3.683914,2.111687,1.766617,1.718533,1.274394,1.284737,0.663484,3.294808,5.608446,7.427612,3.251382,0.435502,3.695081,24.189976,16.731551,4.236588,0.545736,3.243978,5.449444,5.221576,1.779037,0.369702,4.635627,2.785093,4.173744,1.476782,0.589530,2.770551,1.238172,1.900463,1.176415,0.391805,2.091552,2.258932,1.969529,0.868157,0.409426,2.822268,1.355633,1.377391,1.121259,0.331797,1.478705,1.868505,1.485265,0.676783,0.374324,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225365.579954,2.082610,2.274403,1.311955,0.843621,0.338339,3.086000,1.710918,1.407612,1.130807,0.396592,1.443327,1.541691,1.083025,0.664376,0.367502,1.027427,1.057727,0.622225,0.605840,0.333814,1.753640,1.381831,2.595847,4.042185,2.006879,1.848935,2.300107,1.310152,1.216201,0.646319,3.403820,10.607993,9.505480,2.588090,0.431596,2.923521,37.449944,21.513832,3.936075,0.504078,2.735171,7.427876,5.587916,1.809351,0.362974,4.494510,2.423034,4.655715,1.381623,0.602688,2.518932,1.451152,1.905894,1.270730,0.363157,1.846775,2.456084,1.663903,0.926498,0.409584,2.791814,1.651260,1.528085,1.144621,0.313086,1.241506,2.265208,1.335415,0.729935,0.358180,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225365.705236,1.849530,3.270600,1.379711,1.018097,0.350741,2.624113,2.542559,1.839470,1.385865,0.382587,1.452339,1.753029,0.914028,0.846966,0.366261,0.781107,1.586193,0.742235,0.802215,0.322030,1.614596,1.514993,2.926735,4.230733,1.885610,1.903676,2.868935,1.286785,1.136344,0.621971,3.540789,18.375438,11.453558,2.105084,0.429830,2.942436,52.276596,24.314587,3.579055,0.472508,2.412144,9.608213,5.226643,1.805280,0.375041,4.221417,2.479245,4.669996,1.302355,0.608805,2.312438,2.235027,2.029453,1.333724,0.346278,1.696694,2.998478,1.395035,0.973492,0.411290,2.893531,2.629289,1.943923,1.179076,0.307132,1.140504,3.100698,1.412287,0.805642,0.336271,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225365.830819,1.800466,4.917472,1.718384,1.211791,0.365935,2.202709,3.930467,2.419385,1.610463,0.362330,1.515036,2.385913,0.875213,1.039459,0.350625,0.652368,2.324684,0.953129,0.985786,0.303609,1.448839,1.721451,3.199886,4.229379,1.771635,1.988402,3.415599,1.233375,1.060082,0.589987,4.296693,28.863735,12.797688,1.832597,0.424505,4.792417,67.135676,24.260233,3.252550,0.454867,2.675389,11.928780,4.262447,1.802089,0.403804,4.056355,3.434351,4.329793,1.294243,0.606712,2.260834,3.782861,2.349818,1.353913,0.346911,1.760714,4.058626,1.291508,1.003436,0.414804,3.167178,4.471360,2.623999,1.207570,0.318116,1.274879,4.499775,1.762665,0.879960,0.318843,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225365.956402,1.965667,7.109160,2.280345,1.384403,0.380067,1.927701,5.840641,3.029458,1.762556,0.346460,1.617075,3.353186,0.956215,1.190035,0.326093,0.660093,3.215951,1.195779,1.107375,0.286119,1.287269,1.958686,3.293028,4.058316,1.683983,2.160853,3.944644,1.171434,0.987843,0.552822,6.189413,40.873435,13.281253,1.729302,0.415766,8.987456,80.411185,21.779683,3.003240,0.454024,3.741933,14.334518,3.076779,1.826488,0.445034,4.079454,5.495471,3.905854,1.389561,0.594273,2.358512,6.090475,2.882488,1.351722,0.366149,2.022679,5.665810,1.453295,1.027969,0.421117,3.598847,7.111410,3.483122,1.232163,0.345854,1.613590,6.412999,2.362223,0.941731,0.316736,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225366.082484,2.269821,9.483831,2.974049,1.504526,0.390945,1.821278,8.001788,3.571032,1.824561,0.344217,1.715273,4.432973,1.148054,1.259106,0.302247,0.755761,4.131697,1.427371,1.140336,0.276376,1.147661,2.161175,3.140260,3.770514,1.638891,2.427380,4.418123,1.109624,0.913492,0.515301,9.203645,51.995030,12.946530,1.719109,0.408359,14.905636,90.141784,18.255519,2.808857,0.468128,5.405267,16.596832,2.108414,1.865707,0.490632,4.261488,8.381000,3.653518,1.565004,0.569060,2.489401,8.815924,3.514186,1.354273,0.400433,2.345159,7.609214,1.888408,1.061272,0.433132,3.971137,10.104388,4.341229,1.260153,0.386510,1.998468,8.541182,3.100474,0.987756,0.335395,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225366.208367,2.549619,11.494653,3.687059,1.556760,0.398383,1.836088,9.945179,3.982692,1.809087,0.359406,1.768003,5.347277,1.435552,1.231258,0.286637,0.867485,4.897146,1.630765,1.090941,0.276787,1.056112,2.287047,2.783847,3.436324,1.650663,2.730283,4.747373,1.051940,0.837017,0.486539,12.679431,59.319110,12.065490,1.737169,0.410696,20.970644,94.274744,15.133068,2.617362,0.492986,7.179139,18.301692,1.661128,1.876675,0.533550,4.384044,11.406703,3.709519,1.750071,0.531941,2.556031,11.332517,4.067474,1.372424,0.442971,2.548216,9.449902,2.508856,1.108222,0.451527,4.138233,12.726487,5.000467,1.295192,0.435035,2.245139,10.385267,3.811793,1.020082,0.370139,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225366.334549,2.673831,12.598474,4.255731,1.540394,0.401974,1.935644,11.162762,4.236300,1.739810,0.386980,1.734070,5.844776,1.759007,1.120869,0.280612,0.944579,5.337081,1.804757,0.990695,0.283382,1.032841,2.329041,2.361908,3.127364,1.721873,2.957770,4.807588,0.994139,0.767945,0.476052,15.483814,60.580319,10.951577,1.750603,0.430488,25.209381,91.359239,13.163293,2.402007,0.524005,8.464132,18.961395,1.787689,1.818055,0.568988,4.387716,13.754154,4.002015,1.866259,0.491311,2.489378,12.947099,4.355583,1.391108,0.483105,2.520312,10.670238,3.119382,1.160521,0.470877,3.974220,14.247927,5.290136,1.323643,0.483372,2.229111,11.425958,4.305447,1.039963,0.406841,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225366.460532,2.611726,12.479567,4.518529,1.460106,0.399453,2.046346,11.290895,4.287489,1.633805,0.416346,1.606356,5.796793,2.036645,0.961611,0.279015,0.968791,5.336112,1.936113,0.875623,0.288531,1.067163,2.304044,2.020014,2.894198,1.842601,2.998110,4.498172,0.913607,0.719874,0.486346,16.572206,55.076826,9.646670,1.740089,0.465854,26.234891,81.232573,12.152550,2.175168,0.556862,8.832479,18.207093,2.281486,1.674048,0.591382,4.233960,14.756921,4.264355,1.859198,0.462349,2.292167,13.189878,4.255404,1.378003,0.509242,2.269663,10.892774,3.515953,1.199021,0.480550,3.539254,14.223875,5.109957,1.315826,0.519965,1.958302,11.350554,4.438093,1.041296,0.428823,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225366.586715,2.406007,11.196137,4.417805,1.328289,0.387736,2.135490,10.285609,4.102850,1.501220,0.437459,1.405572,5.246145,2.215086,0.792251,0.274505,0.950795,4.893131,1.995143,0.773360,0.286664,1.122404,2.242426,1.832541,2.758370,1.984626,2.788883,3.824652,0.802389,0.699476,0.510949,15.512277,44.210253,8.166031,1.692152,0.503393,23.771828,65.573844,11.555514,1.968978,0.587740,8.139853,16.034683,2.831772,1.459790,0.594826,4.067125,14.227433,4.290761,1.715733,0.461462,2.011117,12.052954,3.846891,1.302227,0.513800,1.885326,10.057825,3.602634,1.202566,0.470251,2.930074,12.710516,4.537856,1.243761,0.533637,1.537297,10.197423,4.204407,1.011069,0.425248,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225366.712697,2.146490,9.167899,4.024397,1.160698,0.365180,2.119842,8.482433,3.728999,1.342680,0.444430,1.179129,4.378377,2.255964,0.642934,0.262517,0.903460,4.144915,1.977984,0.692842,0.277224,1.157403,2.185111,1.814150,2.683369,2.102400,2.359685,2.935842,0.678804,0.698568,0.536822,12.666939,31.054392,6.748679,1.609948,0.525768,18.880329,47.743928,10.862610,1.841617,0.611896,6.650255,12.945778,3.249689,1.225850,0.576255,4.020048,12.485590,4.058062,1.467295,0.494700,1.731542,9.990565,3.365616,1.151544,0.495965,1.503254,8.460913,3.431472,1.156061,0.436935,2.350694,10.249116,3.807143,1.092671,0.518400,1.122318,8.346129,3.734480,0.939204,0.396341,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225366.838480,1.939527,7.009590,3.469665,0.983120,0.334234,1.986056,6.431229,3.251581,1.167949,0.436480,0.981279,3.457788,2.137613,0.528412,0.243766,0.848856,3.305888,1.896218,0.630898,0.264789,1.172319,2.158733,1.904411,2.596803,2.147044,1.834645,2.064579,0.587448,0.700148,0.551888,8.999134,19.058136,5.782179,1.518858,0.520604,13.334385,31.738302,10.116803,1.842006,0.623812,4.885747,9.833123,3.605405,1.031658,0.537341,4.198162,10.172751,3.691181,1.172217,0.550041,1.537591,7.708832,3.042141,0.947569,0.461666,1.258249,6.626765,3.127831,1.063843,0.386261,1.949053,7.621980,3.157120,0.883426,0.476831,0.850377,6.361783,3.194957,0.833345,0.353082,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225366.964863,1.823273,5.291075,2.895430,0.821432,0.301865,1.738690,4.650599,2.767242,0.997750,0.417643,0.849331,2.712267,1.859839,0.445604,0.221790,0.799801,2.578908,1.768777,0.577947,0.255782,1.198945,2.169591,2.021729,2.435356,2.089366,1.380135,1.427132,0.566645,0.691375,0.548495,5.660992,10.558427,5.494247,1.455169,0.485858,8.823783,20.655816,9.824278,1.988828,0.617623,3.419768,7.608681,4.090467,0.920126,0.483728,4.674001,7.963103,3.361187,0.903588,0.603988,1.469451,5.875033,2.985567,0.745859,0.421011,1.208925,5.073362,2.807938,0.947875,0.328775,1.792726,5.542757,2.742499,0.669072,0.419107,0.774140,4.765378,2.708025,0.717494,0.310812,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225367.090945,1.807232,4.288029,2.386959,0.708148,0.277870,1.456992,3.429222,2.348845,0.863302,0.396022,0.784458,2.251180,1.462454,0.386700,0.201590,0.788980,2.074367,1.613522,0.529252,0.254558,1.299794,2.189789,2.100094,2.203961,1.934955,1.117109,1.106782,0.626160,0.674635,0.525518,3.400834,6.088855,5.910201,1.447795,0.429851,6.156839,15.370108,10.509138,2.286234,0.592146,2.594281,6.724863,4.881992,0.905197,0.425070,5.280065,6.285473,3.200860,0.730500,0.637317,1.525915,4.842009,3.149953,0.617111,0.384495,1.353482,4.076752,2.525259,0.848986,0.277955,1.842924,4.371100,2.574976,0.519458,0.359406,0.868274,3.825501,2.319897,0.630267,0.282084,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225367.217228,1.826606,3.912019,1.981491,0.667081,0.271511,1.214873,2.754443,2.032231,0.783197,0.382726,0.773983,2.053996,1.038850,0.350144,0.187986,0.811844,1.779276,1.447418,0.484421,0.261390,1.498805,2.179728,2.115832,1.964493,1.725168,1.066162,1.038283,0.739560,0.658339,0.487685,2.342684,4.577696,6.688906,1.496999,0.365308,5.236486,14.187437,12.016586,2.690217,0.553748,2.466687,6.955355,5.906195,0.963493,0.373738,5.839291,5.178723,3.214969,0.687631,0.646141,1.689105,4.544505,3.332341,0.607454,0.359828,1.605194,3.606065,2.276296,0.811559,0.249365,2.036388,4.024141,2.522460,0.480339,0.310068,1.048092,3.485067,2.010802,0.606202,0.272589,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225367.343410,1.890849,3.854829,1.688034,0.703998,0.285314,1.086490,2.416239,1.820418,0.755950,0.385988,0.793302,2.032044,0.692133,0.346158,0.183407,0.864015,1.600000,1.287509,0.448461,0.272100,1.776098,2.097246,2.076281,1.783728,1.516404,1.149752,1.070846,0.868695,0.648170,0.442996,2.058621,4.351408,7.312956,1.582773,0.305051,5.245669,14.228330,13.706059,3.139774,0.514308,2.846744,7.598734,6.874814,1.052959,0.340187,6.174114,4.443352,3.380635,0.767112,0.641140,1.968564,4.643161,3.321482,0.715173,0.349000,1.913301,3.434085,2.028165,0.867810,0.252543,2.351281,4.130762,2.426679,0.548278,0.278734,1.284174,3.482499,1.740681,0.661331,0.278884,4,4,4,4,4,4,4,4,4,4,4,4,4,4
